Timestamp,Relative_Time,TYAGA_raw,Valve_KNOPKA_state
2025-01-16 21:34:51.845,606.971,-90655,1
2025-01-16 21:34:51.845,606.971,-90655,1
2025-01-16 21:34:51.954,607.08,-91901,1
2025-01-16 21:34:51.955,607.081,-90522,1
2025-01-16 21:34:52.065,607.191,-91662,1
2025-01-16 21:34:52.194,607.32,-92370,1
2025-01-16 21:34:52.295,607.421,-91568,1
2025-01-16 21:34:52.402,607.528,-90499,1
2025-01-16 21:34:52.510,607.636,-90712,1
2025-01-16 21:34:52.619,607.745,-91895,1
2025-01-16 21:34:52.746,607.872,-92286,1
2025-01-16 21:34:52.849,607.975,-91576,1
2025-01-16 21:34:52.849,607.975,-91576,1
2025-01-16 21:34:52.958,608.084,-90420,1
2025-01-16 21:34:53.066,608.192,-91738,1
2025-01-16 21:34:53.175,608.301,-90766,1
2025-01-16 21:34:53.310,608.436,-91962,1
2025-01-16 21:34:53.418,608.544,-90766,1
2025-01-16 21:34:53.530,608.656,-90592,1
2025-01-16 21:34:53.633,608.759,-91266,1
2025-01-16 21:34:53.773,608.899,-92289,1
2025-01-16 21:34:53.887,609.013,-91248,1
2025-01-16 21:34:53.887,609.013,-92338,1
2025-01-16 21:34:53.995,609.121,-92011,1
2025-01-16 21:34:54.104,609.23,-92011,1
2025-01-16 21:34:54.104,609.23,-92011,1
2025-01-16 21:34:54.237,609.363,-90960,1
2025-01-16 21:34:54.237,609.363,-90414,1
2025-01-16 21:34:54.353,609.479,-91079,1
2025-01-16 21:34:54.460,609.586,-90290,1
2025-01-16 21:34:54.568,609.695,-91092,1
2025-01-16 21:34:54.698,609.824,-92208,1
2025-01-16 21:34:54.799,609.926,-91113,1
2025-01-16 21:34:54.907,610.033,-91028,1
2025-01-16 21:34:55.015,610.141,-92162,1
2025-01-16 21:34:55.122,610.248,-91101,1
2025-01-16 21:34:55.122,610.248,-91101,1
2025-01-16 21:34:55.231,610.357,-92214,1
2025-01-16 21:34:55.361,610.488,-91137,1
2025-01-16 21:34:55.464,610.59,-90387,1
2025-01-16 21:34:55.574,610.7,-90828,1
2025-01-16 21:34:55.574,610.7,-91974,1
2025-01-16 21:34:55.684,610.81,-90685,1
2025-01-16 21:34:55.792,610.918,-92035,1
2025-01-16 21:34:55.903,611.029,-92350,1
2025-01-16 21:34:56.033,611.159,-91403,1
2025-01-16 21:34:56.134,611.261,-90391,1
2025-01-16 21:34:56.243,611.37,-91471,1
2025-01-16 21:34:56.354,611.48,-91471,1
2025-01-16 21:34:56.354,611.48,-91471,1
2025-01-16 21:34:56.354,611.48,-90575,1
2025-01-16 21:34:56.463,611.589,-91609,1
2025-01-16 21:34:56.595,611.721,-91832,1
2025-01-16 21:34:56.708,611.834,-90387,1
2025-01-16 21:34:56.818,611.944,-91864,1
2025-01-16 21:34:56.926,612.052,-92353,1
2025-01-16 21:34:57.061,612.188,-91418,1
2025-01-16 21:34:57.173,612.299,-92340,1
2025-01-16 21:34:57.281,612.408,-91404,1
2025-01-16 21:34:57.390,612.516,-92293,1
2025-01-16 21:34:57.390,612.516,-92293,1
2025-01-16 21:34:57.390,612.516,-91957,1
2025-01-16 21:34:57.535,612.661,-90738,1
2025-01-16 21:34:57.649,612.776,-91996,1
2025-01-16 21:34:57.759,612.885,-90984,1
2025-01-16 21:34:57.867,612.993,-90385,1
2025-01-16 21:34:58.001,613.127,-89991,1
2025-01-16 21:34:58.114,613.24,-87028,1
2025-01-16 21:34:58.221,613.348,-91150,1
2025-01-16 21:34:58.330,613.456,-92195,1
2025-01-16 21:34:58.438,613.564,-90978,1
2025-01-16 21:34:58.570,613.696,-92204,1
2025-01-16 21:34:58.570,613.696,-92204,1
2025-01-16 21:34:58.671,613.797,-92204,1
2025-01-16 21:34:58.672,613.798,-92329,1
2025-01-16 21:34:58.672,613.798,-91266,1
2025-01-16 21:34:58.775,613.901,-90397,1
2025-01-16 21:34:58.986,614.112,-90885,1
2025-01-16 21:34:58.987,614.113,-92265,1
2025-01-16 21:34:59.088,614.214,-92301,1
2025-01-16 21:34:59.196,614.323,-91126,1
2025-01-16 21:34:59.303,614.429,-90320,1
2025-01-16 21:34:59.413,614.54,-91384,1
2025-01-16 21:34:59.551,614.677,-90509,1
2025-01-16 21:34:59.661,614.787,-90509,1
2025-01-16 21:34:59.661,614.787,-91249,1
2025-01-16 21:34:59.769,614.895,-92025,1
2025-01-16 21:34:59.877,615.004,-90459,1
2025-01-16 21:35:00.013,615.139,-91798,1
2025-01-16 21:35:00.125,615.251,-92260,1
2025-01-16 21:35:00.231,615.357,-91578,1
2025-01-16 21:35:00.340,615.466,-92304,1
2025-01-16 21:35:00.447,615.573,-91724,1
2025-01-16 21:35:00.599,615.725,-90657,1
2025-01-16 21:35:00.712,615.838,-90545,1
2025-01-16 21:35:00.712,615.838,-91576,1
2025-01-16 21:35:00.819,615.946,-91576,1
2025-01-16 21:35:00.820,615.947,-91576,1
2025-01-16 21:35:00.928,616.054,-90510,1
2025-01-16 21:35:00.928,616.054,-91629,1
2025-01-16 21:35:01.059,616.185,-92153,1
2025-01-16 21:35:01.175,616.301,-91327,1
2025-01-16 21:35:01.283,616.409,-90644,1
2025-01-16 21:35:01.391,616.517,-91976,1
2025-01-16 21:35:01.526,616.652,-90893,1
2025-01-16 21:35:01.638,616.765,-92178,1
2025-01-16 21:35:01.747,616.873,-90911,1
2025-01-16 21:35:01.855,616.981,-90407,1
2025-01-16 21:35:01.855,616.981,-90407,1
2025-01-16 21:35:01.963,617.089,-91076,1
2025-01-16 21:35:01.963,617.089,-92254,1
2025-01-16 21:35:02.226,617.352,-91211,1
2025-01-16 21:35:02.226,617.352,-91977,1
2025-01-16 21:35:02.334,617.46,-92191,1
2025-01-16 21:35:02.442,617.568,-91270,1
2025-01-16 21:35:02.577,617.703,-92423,1
2025-01-16 21:35:02.690,617.817,-91151,1
2025-01-16 21:35:02.799,617.926,-90442,1
2025-01-16 21:35:02.907,618.033,-91555,1
2025-01-16 21:35:03.040,618.167,-91913,1
2025-01-16 21:35:03.040,618.167,-91913,1
2025-01-16 21:35:03.154,618.28,-91913,1
2025-01-16 21:35:03.154,618.28,-90757,1
2025-01-16 21:35:03.154,618.28,-91785,1
2025-01-16 21:35:03.263,618.39,-92465,1
2025-01-16 21:35:03.370,618.496,-91619,1
2025-01-16 21:35:03.501,618.627,-92247,1
2025-01-16 21:35:03.602,618.728,-91545,1
2025-01-16 21:35:03.711,618.837,-90750,1
2025-01-16 21:35:03.815,618.941,-90679,1
2025-01-16 21:35:03.926,619.052,-91654,1
2025-01-16 21:35:04.037,619.163,-90521,1
2025-01-16 21:35:04.143,619.269,-90521,1
2025-01-16 21:35:04.143,619.269,-91733,1
2025-01-16 21:35:04.276,619.402,-92339,1
2025-01-16 21:35:04.390,619.516,-91394,1
2025-01-16 21:35:04.498,619.624,-90689,1
2025-01-16 21:35:04.606,619.732,-91992,1
2025-01-16 21:35:04.739,619.865,-90792,1
2025-01-16 21:35:04.853,619.979,-92077,1
2025-01-16 21:35:04.962,620.088,-90807,1
2025-01-16 21:35:04.962,620.088,-90547,1
2025-01-16 21:35:05.070,620.197,-91027,1
2025-01-16 21:35:05.200,620.326,-92163,1
2025-01-16 21:35:05.301,620.427,-92163,1
2025-01-16 21:35:05.301,620.427,-92163,1
2025-01-16 21:35:05.411,620.537,-91050,1
2025-01-16 21:35:05.411,620.537,-92108,1
2025-01-16 21:35:05.518,620.645,-92051,1
2025-01-16 21:35:05.629,620.755,-91086,1
2025-01-16 21:35:05.757,620.883,-90425,1
2025-01-16 21:35:05.860,620.986,-91163,1
2025-01-16 21:35:05.971,621.097,-90403,1
2025-01-16 21:35:06.078,621.204,-91390,1
2025-01-16 21:35:06.187,621.313,-91997,1
2025-01-16 21:35:06.296,621.422,-90764,1
2025-01-16 21:35:06.296,621.422,-90764,1
2025-01-16 21:35:06.428,621.554,-91892,1
2025-01-16 21:35:06.543,621.669,-92151,1
2025-01-16 21:35:06.651,621.777,-91348,1
2025-01-16 21:35:06.762,621.888,-92295,1
2025-01-16 21:35:06.870,621.996,-91418,1
2025-01-16 21:35:07.002,622.128,-90524,1
2025-01-16 21:35:07.002,622.128,-90512,1
2025-01-16 21:35:07.103,622.229,-91736,1
2025-01-16 21:35:07.212,622.339,-90680,1
2025-01-16 21:35:07.319,622.446,-91700,1
2025-01-16 21:35:07.423,622.55,-92407,1
2025-01-16 21:35:07.561,622.687,-92407,1
2025-01-16 21:35:07.561,622.687,-92407,1
2025-01-16 21:35:07.676,622.802,-91565,1
2025-01-16 21:35:07.676,622.802,-90601,1
2025-01-16 21:35:07.784,622.91,-91940,1
2025-01-16 21:35:07.890,623.016,-90747,1
2025-01-16 21:35:08.021,623.147,-92123,1
2025-01-16 21:35:08.122,623.249,-90919,1
2025-01-16 21:35:08.227,623.353,-90419,1
2025-01-16 21:35:08.339,623.465,-91246,1
2025-01-16 21:35:08.449,623.575,-92304,1
2025-01-16 21:35:08.557,623.683,-91069,1
2025-01-16 21:35:08.557,623.683,-91069,1
2025-01-16 21:35:08.694,623.821,-92337,1
2025-01-16 21:35:08.798,623.924,-91994,1
2025-01-16 21:35:08.912,624.038,-91013,1
2025-01-16 21:35:08.912,624.038,-90486,1
2025-01-16 21:35:09.022,624.148,-91354,1
2025-01-16 21:35:09.131,624.257,-90351,1
2025-01-16 21:35:09.260,624.386,-91347,1
2025-01-16 21:35:09.364,624.49,-92068,1
2025-01-16 21:35:09.472,624.598,-90863,1
2025-01-16 21:35:09.581,624.707,-91988,1
2025-01-16 21:35:09.689,624.815,-92321,1
2025-01-16 21:35:09.822,624.948,-92321,1
2025-01-16 21:35:09.823,624.949,-92321,1
2025-01-16 21:35:09.823,624.949,-91465,1
2025-01-16 21:35:09.936,625.062,-92201,1
2025-01-16 21:35:10.044,625.17,-91475,1
2025-01-16 21:35:10.153,625.279,-90590,1
2025-01-16 21:35:10.286,625.412,-90524,1
2025-01-16 21:35:10.400,625.527,-91700,1
2025-01-16 21:35:10.507,625.633,-90631,1
2025-01-16 21:35:10.507,625.633,-91713,1
2025-01-16 21:35:10.614,625.74,-92411,1
2025-01-16 21:35:10.722,625.848,-91473,1
2025-01-16 21:35:10.850,625.977,-91473,1
2025-01-16 21:35:10.850,625.977,-90610,1
2025-01-16 21:35:10.953,626.079,-91879,1
2025-01-16 21:35:11.061,626.187,-90754,1
2025-01-16 21:35:11.170,626.296,-91882,1
2025-01-16 21:35:11.280,626.406,-90779,1
2025-01-16 21:35:11.414,626.541,-90388,1
2025-01-16 21:35:11.527,626.653,-91300,1
2025-01-16 21:35:11.636,626.762,-92161,1
2025-01-16 21:35:11.744,626.87,-91050,1
2025-01-16 21:35:11.881,627.007,-92041,1
2025-01-16 21:35:11.992,627.118,-92124,1
2025-01-16 21:35:11.992,627.118,-92124,1
2025-01-16 21:35:12.099,627.225,-92124,1
2025-01-16 21:35:12.099,627.225,-91047,1
2025-01-16 21:35:12.099,627.225,-90334,1
2025-01-16 21:35:12.208,627.334,-91082,1
2025-01-16 21:35:12.340,627.466,-90443,1
2025-01-16 21:35:12.439,627.566,-91260,1
2025-01-16 21:35:12.548,627.674,-91980,1
2025-01-16 21:35:12.658,627.784,-90614,1
2025-01-16 21:35:12.766,627.893,-91754,1
2025-01-16 21:35:12.874,628,-92255,1
2025-01-16 21:35:13.024,628.15,-91343,1
2025-01-16 21:35:13.135,628.261,-91343,1
2025-01-16 21:35:13.135,628.261,-92441,1
2025-01-16 21:35:13.243,628.369,-91628,1
2025-01-16 21:35:13.354,628.48,-90560,1
2025-01-16 21:35:13.502,628.628,-90669,1
2025-01-16 21:35:13.603,628.729,-91737,1
2025-01-16 21:35:13.603,628.729,-90481,1
2025-01-16 21:35:13.710,628.836,-91521,1
2025-01-16 21:35:13.819,628.945,-92396,1
2025-01-16 21:35:13.926,629.053,-91520,1
2025-01-16 21:35:14.037,629.163,-90787,1
2025-01-16 21:35:14.170,629.296,-91844,1
2025-01-16 21:35:14.284,629.41,-91844,1
2025-01-16 21:35:14.284,629.41,-91844,1
2025-01-16 21:35:14.392,629.518,-90746,1
2025-01-16 21:35:14.392,629.518,-92113,1
2025-01-16 21:35:14.499,629.625,-90766,1
2025-01-16 21:35:14.609,629.735,-90261,1
2025-01-16 21:35:14.757,629.883,-91416,1
2025-01-16 21:35:14.870,629.996,-92419,1
2025-01-16 21:35:14.979,630.105,-91034,1
2025-01-16 21:35:15.089,630.215,-92193,1
2025-01-16 21:35:15.089,630.215,-92243,1
2025-01-16 21:35:15.240,630.366,-91204,1
2025-01-16 21:35:15.348,630.474,-91204,1
2025-01-16 21:35:15.349,630.475,-90217,1
2025-01-16 21:35:15.457,630.583,-91133,1
2025-01-16 21:35:15.566,630.692,-90291,1
2025-01-16 21:35:15.669,630.795,-91419,1
2025-01-16 21:35:15.783,630.909,-91950,1
2025-01-16 21:35:15.890,631.016,-90663,1
2025-01-16 21:35:15.998,631.124,-92046,1
2025-01-16 21:35:16.133,631.259,-92294,1
2025-01-16 21:35:16.245,631.371,-91392,1
2025-01-16 21:35:16.353,631.479,-92298,1
2025-01-16 21:35:16.464,631.59,-91563,1
2025-01-16 21:35:16.464,631.59,-91563,1
2025-01-16 21:35:16.594,631.721,-91563,1
2025-01-16 21:35:16.594,631.721,-90343,1
2025-01-16 21:35:16.695,631.821,-90460,1
2025-01-16 21:35:16.696,631.822,-91706,1
2025-01-16 21:35:16.797,631.923,-90511,1
2025-01-16 21:35:17.020,632.146,-91354,1
2025-01-16 21:35:17.020,632.146,-92422,1
2025-01-16 21:35:17.129,632.255,-91556,1
2025-01-16 21:35:17.260,632.386,-92317,1
2025-01-16 21:35:17.374,632.501,-91258,1
2025-01-16 21:35:17.483,632.609,-90646,1
2025-01-16 21:35:17.590,632.716,-90646,1
2025-01-16 21:35:17.725,632.851,-92014,1
2025-01-16 21:35:17.725,632.851,-91069,1
2025-01-16 21:35:17.838,632.964,-90436,1
2025-01-16 21:35:17.945,633.071,-90964,1
2025-01-16 21:35:18.053,633.179,-92318,1
2025-01-16 21:35:18.189,633.315,-91014,1
2025-01-16 21:35:18.294,633.42,-92054,1
2025-01-16 21:35:18.294,633.42,-92118,1
2025-01-16 21:35:18.407,633.533,-91044,1
2025-01-16 21:35:18.516,633.642,-90344,1
2025-01-16 21:35:18.625,633.751,-91111,1
2025-01-16 21:35:18.769,633.895,-91111,1
2025-01-16 21:35:18.769,633.895,-91111,1
2025-01-16 21:35:18.872,633.999,-90369,1
2025-01-16 21:35:18.872,633.999,-91468,1
2025-01-16 21:35:18.982,634.108,-92041,1
2025-01-16 21:35:19.091,634.217,-90616,1
2025-01-16 21:35:19.200,634.326,-91940,1
2025-01-16 21:35:19.310,634.436,-92510,1
2025-01-16 21:35:19.442,634.569,-91368,1
2025-01-16 21:35:19.557,634.684,-92283,1
2025-01-16 21:35:19.667,634.793,-91607,1
2025-01-16 21:35:19.777,634.903,-90552,1
2025-01-16 21:35:19.777,634.903,-90552,1
2025-01-16 21:35:19.911,635.037,-91684,1
2025-01-16 21:35:20.023,635.149,-90441,1
2025-01-16 21:35:20.023,635.149,-90546,1
2025-01-16 21:35:20.132,635.258,-91591,1
2025-01-16 21:35:20.239,635.365,-92382,1
2025-01-16 21:35:20.348,635.474,-91719,1
2025-01-16 21:35:20.457,635.583,-90647,1
2025-01-16 21:35:20.587,635.713,-91860,1
2025-01-16 21:35:20.687,635.814,-90803,1
2025-01-16 21:35:20.798,635.924,-91991,1
2025-01-16 21:35:20.905,636.031,-90844,1
2025-01-16 21:35:20.906,636.032,-90844,1
2025-01-16 21:35:21.013,636.14,-90844,1
2025-01-16 21:35:21.015,636.141,-90421,1
2025-01-16 21:35:21.147,636.273,-91173,1
2025-01-16 21:35:21.247,636.373,-92223,1
2025-01-16 21:35:21.355,636.481,-91158,1
2025-01-16 21:35:21.463,636.589,-92328,1
2025-01-16 21:35:21.572,636.698,-92119,1
2025-01-16 21:35:21.706,636.832,-91039,1
2025-01-16 21:35:21.820,636.946,-90420,1
2025-01-16 21:35:21.820,636.946,-90975,1
2025-01-16 21:35:21.928,637.054,-90336,1
2025-01-16 21:35:22.038,637.164,-90336,1
2025-01-16 21:35:22.168,637.294,-90946,1
2025-01-16 21:35:22.168,637.294,-92002,1
2025-01-16 21:35:22.268,637.394,-90670,1
2025-01-16 21:35:22.376,637.503,-91234,1
2025-01-16 21:35:22.485,637.611,-92438,1
2025-01-16 21:35:22.595,637.722,-91450,1
2025-01-16 21:35:22.727,637.853,-92289,1
2025-01-16 21:35:22.827,637.953,-91538,1
2025-01-16 21:35:22.936,638.062,-90548,1
2025-01-16 21:35:23.044,638.17,-90615,1
2025-01-16 21:35:23.150,638.276,-91665,1
2025-01-16 21:35:23.150,638.276,-91665,1
2025-01-16 21:35:23.284,638.41,-91665,1
2025-01-16 21:35:23.284,638.41,-90605,1
2025-01-16 21:35:23.397,638.523,-91749,1
2025-01-16 21:35:23.506,638.632,-92233,1
2025-01-16 21:35:23.615,638.741,-91755,1
2025-01-16 21:35:23.756,638.883,-90688,1
2025-01-16 21:35:23.757,638.883,-91810,1
2025-01-16 21:35:23.857,638.983,-90846,1
2025-01-16 21:35:23.969,639.095,-92049,1
2025-01-16 21:35:24.078,639.204,-90921,1
2025-01-16 21:35:24.187,639.313,-92016,1
2025-01-16 21:35:24.320,639.446,-92016,1
2025-01-16 21:35:24.433,639.559,-91092,1
2025-01-16 21:35:24.433,639.559,-90353,1
2025-01-16 21:35:24.543,639.669,-91154,1
2025-01-16 21:35:24.652,639.778,-90504,1
2025-01-16 21:35:24.784,639.91,-90818,1
2025-01-16 21:35:24.899,640.025,-92128,1
2025-01-16 21:35:25.008,640.135,-92250,1
2025-01-16 21:35:25.116,640.242,-90969,1
2025-01-16 21:35:25.249,640.375,-92398,1
2025-01-16 21:35:25.349,640.475,-91374,1
2025-01-16 21:35:25.350,640.476,-90337,1
2025-01-16 21:35:25.459,640.585,-90337,1
2025-01-16 21:35:25.459,640.585,-90337,1
2025-01-16 21:35:25.565,640.691,-2108607,1
2025-01-16 21:35:25.566,640.692,-92010,1
2025-01-16 21:35:25.675,640.801,-90722,1
2025-01-16 21:35:25.824,640.95,-91421,1
2025-01-16 21:35:25.939,641.065,-92293,1
2025-01-16 21:35:26.047,641.174,-91658,1
2025-01-16 21:35:26.153,641.279,-90476,1
2025-01-16 21:35:26.288,641.414,-90589,1
2025-01-16 21:35:26.402,641.528,-91625,1
2025-01-16 21:35:26.509,641.635,-90618,1
2025-01-16 21:35:26.510,641.636,-90618,1
2025-01-16 21:35:26.618,641.744,-91678,1
2025-01-16 21:35:26.751,641.877,-92359,1
2025-01-16 21:35:26.751,641.877,-91704,1
2025-01-16 21:35:26.865,641.992,-90588,1
2025-01-16 21:35:26.974,642.1,-91848,1
2025-01-16 21:35:27.081,642.208,-90589,1
2025-01-16 21:35:27.213,642.34,-92042,1
2025-01-16 21:35:27.330,642.456,-91441,1
2025-01-16 21:35:27.434,642.56,-90069,1
2025-01-16 21:35:27.545,642.671,-91044,1
2025-01-16 21:35:27.680,642.806,-92097,1
2025-01-16 21:35:27.680,642.806,-92097,1
2025-01-16 21:35:27.792,642.918,-92097,1
2025-01-16 21:35:27.792,642.918,-91401,1
2025-01-16 21:35:27.897,643.023,-92009,1
2025-01-16 21:35:27.897,643.023,-91891,1
2025-01-16 21:35:28.118,643.244,-91158,1
2025-01-16 21:35:28.118,643.244,-90535,1
2025-01-16 21:35:28.361,643.487,-91077,1
2025-01-16 21:35:28.361,643.487,-90468,1
2025-01-16 21:35:28.474,643.6,-90991,1
2025-01-16 21:35:28.581,643.707,-91649,1
2025-01-16 21:35:28.691,643.817,-90860,1
2025-01-16 21:35:28.691,643.817,-90860,1
2025-01-16 21:35:28.845,643.971,-91236,1
2025-01-16 21:35:28.948,644.074,-92136,1
2025-01-16 21:35:28.949,644.075,-91320,1
2025-01-16 21:35:29.171,644.297,-92377,1
2025-01-16 21:35:29.172,644.298,-91607,1
2025-01-16 21:35:29.280,644.406,-90669,1
2025-01-16 21:35:29.412,644.539,-91684,1
2025-01-16 21:35:29.526,644.652,-90654,1
2025-01-16 21:35:29.636,644.762,-91795,1
2025-01-16 21:35:29.743,644.87,-90627,1
2025-01-16 21:35:29.874,645,-90575,1
2025-01-16 21:35:29.974,645.101,-90575,1
2025-01-16 21:35:29.974,645.101,-90575,1
2025-01-16 21:35:29.974,645.101,-91494,1
2025-01-16 21:35:30.081,645.207,-92150,1
2025-01-16 21:35:30.190,645.316,-91820,1
2025-01-16 21:35:30.300,645.426,-90783,1
2025-01-16 21:35:30.433,645.559,-91983,1
2025-01-16 21:35:30.547,645.673,-91198,1
2025-01-16 21:35:30.657,645.783,-90211,1
2025-01-16 21:35:30.767,645.893,-91211,1
2025-01-16 21:35:30.901,646.028,-90498,1
2025-01-16 21:35:30.901,646.028,-90964,1
2025-01-16 21:35:31.014,646.141,-90964,1
2025-01-16 21:35:31.122,646.248,-91997,1
2025-01-16 21:35:31.122,646.248,-92132,1
2025-01-16 21:35:31.232,646.358,-90991,1
2025-01-16 21:35:31.339,646.465,-90439,1
2025-01-16 21:35:31.475,646.601,-90939,1
2025-01-16 21:35:31.587,646.714,-90410,1
2025-01-16 21:35:31.695,646.821,-90866,1
2025-01-16 21:35:31.805,646.931,-91793,1
2025-01-16 21:35:31.935,647.062,-90821,1
2025-01-16 21:35:32.036,647.162,-91245,1
2025-01-16 21:35:32.144,647.27,-92189,1
2025-01-16 21:35:32.144,647.27,-92189,1
2025-01-16 21:35:32.252,647.378,-92189,1
2025-01-16 21:35:32.253,647.379,-91452,1
2025-01-16 21:35:32.361,647.487,-92230,1
2025-01-16 21:35:32.504,647.63,-91601,1
2025-01-16 21:35:32.606,647.733,-90725,1
2025-01-16 21:35:32.606,647.733,-90606,1
2025-01-16 21:35:32.717,647.843,-91631,1
2025-01-16 21:35:32.824,647.95,-90448,1
2025-01-16 21:35:32.934,648.06,-91396,1
2025-01-16 21:35:33.083,648.209,-92263,1
2025-01-16 21:35:33.197,648.323,-91843,1
2025-01-16 21:35:33.197,648.323,-91843,1
2025-01-16 21:35:33.303,648.43,-90691,1
2025-01-16 21:35:33.413,648.539,-91904,1
2025-01-16 21:35:33.546,648.673,-90857,1
2025-01-16 21:35:33.660,648.786,-92001,1
2025-01-16 21:35:33.769,648.896,-91376,1
2025-01-16 21:35:33.769,648.896,-90436,1
2025-01-16 21:35:33.878,649.004,-91276,1
2025-01-16 21:35:33.984,649.11,-92169,1
2025-01-16 21:35:34.093,649.219,-92109,1
2025-01-16 21:35:34.225,649.351,-92143,1
2025-01-16 21:35:34.325,649.451,-92291,1
2025-01-16 21:35:34.434,649.56,-92291,1
2025-01-16 21:35:34.435,649.561,-92291,1
2025-01-16 21:35:34.435,649.561,-91132,1
2025-01-16 21:35:34.542,649.668,-90356,1
2025-01-16 21:35:34.650,649.777,-90857,1
2025-01-16 21:35:34.759,649.885,-90404,1
2025-01-16 21:35:34.866,649.992,-90915,1
2025-01-16 21:35:34.975,650.101,-90593,1
2025-01-16 21:35:35.109,650.235,-90614,1
2025-01-16 21:35:35.222,650.348,-90549,1
2025-01-16 21:35:35.331,650.457,-1054305,1
2025-01-16 21:35:35.438,650.564,-91511,1
2025-01-16 21:35:35.438,650.564,-91511,1
2025-01-16 21:35:35.575,650.701,-90616,1
2025-01-16 21:35:35.687,650.814,-91643,1
2025-01-16 21:35:35.795,650.921,-92381,1
2025-01-16 21:35:35.795,650.921,-91823,1
2025-01-16 21:35:35.904,651.03,-90558,1
2025-01-16 21:35:36.012,651.138,-91841,1
2025-01-16 21:35:36.144,651.27,-90926,1
2025-01-16 21:35:36.245,651.371,-90458,1
2025-01-16 21:35:36.353,651.479,-91372,1
2025-01-16 21:35:36.462,651.589,-92187,1
2025-01-16 21:35:36.573,651.699,-92004,1
2025-01-16 21:35:36.704,651.83,-92004,1
2025-01-16 21:35:36.704,651.83,-92004,1
2025-01-16 21:35:36.704,651.83,-90863,1
2025-01-16 21:35:36.817,651.943,-92150,1
2025-01-16 21:35:36.926,652.052,-91249,1
2025-01-16 21:35:37.036,652.162,-90407,1
2025-01-16 21:35:37.186,652.312,-91062,1
2025-01-16 21:35:37.298,652.424,-92075,1
2025-01-16 21:35:37.299,652.425,-92076,1
2025-01-16 21:35:37.406,652.532,-92133,1
2025-01-16 21:35:37.514,652.64,-92265,1
2025-01-16 21:35:37.646,652.772,-90979,1
2025-01-16 21:35:37.748,652.874,-90979,1
2025-01-16 21:35:37.748,652.874,-90437,1
2025-01-16 21:35:37.857,652.983,-91033,1
2025-01-16 21:35:37.965,653.092,-90382,1
2025-01-16 21:35:38.075,653.201,-90833,1
2025-01-16 21:35:38.207,653.333,-92063,1
2025-01-16 21:35:38.321,653.447,-90645,1
2025-01-16 21:35:38.428,653.554,-91358,1
2025-01-16 21:35:38.537,653.663,-92270,1
2025-01-16 21:35:38.669,653.796,-91566,1
2025-01-16 21:35:38.775,653.902,-92466,1
2025-01-16 21:35:38.775,653.902,-91646,1
2025-01-16 21:35:38.878,654.004,-91646,1
2025-01-16 21:35:38.986,654.112,-91646,1
2025-01-16 21:35:38.986,654.112,-90621,1
2025-01-16 21:35:38.986,654.112,-90668,1
2025-01-16 21:35:39.094,654.22,-91641,1
2025-01-16 21:35:39.204,654.33,-90510,1
2025-01-16 21:35:39.341,654.467,-91438,1
2025-01-16 21:35:39.452,654.579,-92318,1
2025-01-16 21:35:39.561,654.687,-91716,1
2025-01-16 21:35:39.669,654.795,-90697,1
2025-01-16 21:35:39.808,654.934,-91693,1
2025-01-16 21:35:39.912,655.038,-90763,1
2025-01-16 21:35:39.912,655.038,-90763,1
2025-01-16 21:35:40.025,655.151,-92062,1
2025-01-16 21:35:40.132,655.259,-91242,1
2025-01-16 21:35:40.240,655.366,-90415,1
2025-01-16 21:35:40.373,655.499,-91138,1
2025-01-16 21:35:40.474,655.601,-90416,1
2025-01-16 21:35:40.474,655.601,-90948,1
2025-01-16 21:35:40.575,655.701,-92059,1
2025-01-16 21:35:40.783,655.909,-90894,1
2025-01-16 21:35:40.891,656.017,-92015,1
2025-01-16 21:35:40.999,656.125,-92209,1
2025-01-16 21:35:41.134,656.261,-91235,1
2025-01-16 21:35:41.134,656.261,-91235,1
2025-01-16 21:35:41.247,656.374,-90408,1
2025-01-16 21:35:41.249,656.375,-90408,1
2025-01-16 21:35:41.249,656.375,-90997,1
2025-01-16 21:35:41.356,656.482,-90561,1
2025-01-16 21:35:41.464,656.59,-90824,1
2025-01-16 21:35:41.596,656.722,-91823,1
2025-01-16 21:35:41.709,656.835,-90693,1
2025-01-16 21:35:41.818,656.944,-91290,1
2025-01-16 21:35:41.928,657.055,-92336,1
2025-01-16 21:35:42.063,657.189,-91520,1
2025-01-16 21:35:42.175,657.302,-90441,1
2025-01-16 21:35:42.175,657.302,-90441,1
2025-01-16 21:35:42.284,657.41,-90655,1
2025-01-16 21:35:42.285,657.411,-91683,1
2025-01-16 21:35:42.393,657.519,-90487,1
2025-01-16 21:35:42.526,657.652,-91627,1
2025-01-16 21:35:42.639,657.765,-92393,1
2025-01-16 21:35:42.748,657.874,-91811,1
2025-01-16 21:35:42.856,657.982,-90660,1
2025-01-16 21:35:42.963,658.09,-91940,1
2025-01-16 21:35:43.094,658.221,-90756,1
2025-01-16 21:35:43.195,658.321,-91850,1
2025-01-16 21:35:43.302,658.428,-91479,1
2025-01-16 21:35:43.302,658.428,-91479,1
2025-01-16 21:35:43.410,658.536,-91479,1
2025-01-16 21:35:43.411,658.537,-90425,1
2025-01-16 21:35:43.517,658.643,-91224,1
2025-01-16 21:35:43.650,658.776,-92290,1
2025-01-16 21:35:43.764,658.89,-91898,1
