Timestamp,Relative_Time,TYAGA_raw,Valve_KNOPKA_state
2025-01-16 21:04:19.134,70.468,-12319,0
2025-01-16 21:04:19.240,70.575,-12489,0
2025-01-16 21:04:19.349,70.683,-11302,0
2025-01-16 21:04:19.495,70.83,-10583,0
2025-01-16 21:04:19.609,70.943,-11517,0
2025-01-16 21:04:19.609,70.943,-11517,0
2025-01-16 21:04:19.717,71.052,-11517,0
2025-01-16 21:04:19.718,71.052,-11926,0
2025-01-16 21:04:19.825,71.16,-11312,0
2025-01-16 21:04:19.959,71.293,-10266,0
2025-01-16 21:04:20.074,71.408,-11304,0
2025-01-16 21:04:20.181,71.516,-10176,0
2025-01-16 21:04:20.181,71.516,-11761,0
2025-01-16 21:04:20.425,71.76,-11989,0
2025-01-16 21:04:20.425,71.76,-11553,0
2025-01-16 21:04:20.537,71.871,-10615,0
2025-01-16 21:04:20.642,71.977,-10395,0
2025-01-16 21:04:20.758,72.093,-10914,0
2025-01-16 21:04:20.858,72.193,-10914,0
2025-01-16 21:04:20.969,72.304,-10114,0
2025-01-16 21:04:20.969,72.304,-10509,0
2025-01-16 21:04:21.078,72.413,-10095,0
2025-01-16 21:04:21.185,72.52,-10891,0
2025-01-16 21:04:21.320,72.655,-12124,0
2025-01-16 21:04:21.433,72.767,-12298,0
2025-01-16 21:04:21.542,72.876,-10768,0
2025-01-16 21:04:21.651,72.985,-11723,0
2025-01-16 21:04:21.784,73.119,-10874,0
2025-01-16 21:04:21.898,73.232,-12229,0
2025-01-16 21:04:21.898,73.232,-12229,0
2025-01-16 21:04:22.006,73.341,-10690,0
2025-01-16 21:04:22.006,73.341,-10690,0
2025-01-16 21:04:22.006,73.341,-10282,0
2025-01-16 21:04:22.115,73.45,-10203,0
2025-01-16 21:04:22.249,73.584,-11472,0
2025-01-16 21:04:22.363,73.698,-11953,0
2025-01-16 21:04:22.471,73.805,-11183,0
2025-01-16 21:04:22.580,73.915,-10385,0
2025-01-16 21:04:22.688,74.023,-10544,0
2025-01-16 21:04:22.821,74.155,-11637,0
2025-01-16 21:04:22.936,74.271,-12031,0
2025-01-16 21:04:23.043,74.378,-11395,0
2025-01-16 21:04:23.043,74.378,-11395,0
2025-01-16 21:04:23.151,74.486,-12014,0
2025-01-16 21:04:23.259,74.594,-11407,0
2025-01-16 21:04:23.395,74.73,-11954,0
2025-01-16 21:04:23.395,74.73,-10248,0
2025-01-16 21:04:23.508,74.842,-10483,0
2025-01-16 21:04:23.710,75.045,-10269,0
2025-01-16 21:04:23.710,75.045,-10679,0
2025-01-16 21:04:23.925,75.26,-10151,0
2025-01-16 21:04:23.925,75.26,-11058,0
2025-01-16 21:04:24.060,75.395,-12124,0
2025-01-16 21:04:24.060,75.395,-12124,0
2025-01-16 21:04:24.171,75.506,-12124,0
2025-01-16 21:04:24.171,75.506,-11580,0
2025-01-16 21:04:24.281,75.615,-12007,0
2025-01-16 21:04:24.388,75.722,-11864,0
2025-01-16 21:04:24.525,75.86,-10766,0
2025-01-16 21:04:24.626,75.961,-10147,0
2025-01-16 21:04:24.726,76.061,-10919,0
2025-01-16 21:04:24.828,76.163,-10175,0
2025-01-16 21:04:24.943,76.277,-10766,0
2025-01-16 21:04:25.077,76.412,-10281,0
2025-01-16 21:04:25.190,76.525,-11886,0
2025-01-16 21:04:25.192,76.526,-11787,0
2025-01-16 21:04:25.300,76.635,-11787,0
2025-01-16 21:04:25.409,76.744,-12051,0
2025-01-16 21:04:25.410,76.745,-11108,0
2025-01-16 21:04:25.543,76.877,-11974,0
2025-01-16 21:04:25.658,76.993,-11180,0
2025-01-16 21:04:25.766,77.101,-10225,0
2025-01-16 21:04:25.874,77.209,-10413,0
2025-01-16 21:04:25.980,77.315,-10067,0
2025-01-16 21:04:26.115,77.449,-10400,0
2025-01-16 21:04:26.230,77.565,-11525,0
2025-01-16 21:04:26.340,77.675,-11947,0
2025-01-16 21:04:26.341,77.676,-11947,0
2025-01-16 21:04:26.447,77.782,-11947,0
2025-01-16 21:04:26.447,77.782,-11365,0
2025-01-16 21:04:26.581,77.915,-12005,0
2025-01-16 21:04:26.681,78.016,-11333,0
2025-01-16 21:04:26.790,78.125,-12148,0
2025-01-16 21:04:26.790,78.125,-10429,0
2025-01-16 21:04:27.009,78.344,-10338,0
2025-01-16 21:04:27.009,78.344,-10199,0
2025-01-16 21:04:27.159,78.494,-10685,0
2025-01-16 21:04:27.272,78.606,-10124,0
2025-01-16 21:04:27.380,78.714,-10990,0
2025-01-16 21:04:27.487,78.822,-11924,0
2025-01-16 21:04:27.624,78.959,-11924,0
2025-01-16 21:04:27.624,78.959,-11650,0
2025-01-16 21:04:27.736,79.07,-10489,0
2025-01-16 21:04:27.845,79.18,-10212,0
2025-01-16 21:04:27.952,79.287,-11026,0
2025-01-16 21:04:28.104,79.438,-10183,0
2025-01-16 21:04:28.104,79.438,-10956,0
2025-01-16 21:04:28.212,79.547,-10060,0
2025-01-16 21:04:28.322,79.657,-11944,0
2025-01-16 21:04:28.431,79.766,-11920,0
2025-01-16 21:04:28.539,79.874,-11976,0
2025-01-16 21:04:28.674,80.009,-11976,0
2025-01-16 21:04:28.674,80.009,-11976,0
2025-01-16 21:04:28.674,80.009,-10926,0
2025-01-16 21:04:28.786,80.121,-10078,0
2025-01-16 21:04:28.895,80.23,-10999,0
2025-01-16 21:04:29.005,80.339,-10264,0
2025-01-16 21:04:29.152,80.487,-10713,0
2025-01-16 21:04:29.152,80.487,-11660,0
2025-01-16 21:04:29.268,80.602,-11989,0
2025-01-16 21:04:29.376,80.71,-11575,0
2025-01-16 21:04:29.485,80.82,-11881,0
2025-01-16 21:04:29.592,80.927,-11146,0
2025-01-16 21:04:29.731,81.066,-12140,0
2025-01-16 21:04:29.841,81.176,-12140,0
2025-01-16 21:04:29.842,81.177,-10412,0
2025-01-16 21:04:29.945,81.279,-10106,0
2025-01-16 21:04:30.056,81.39,-10261,0
2025-01-16 21:04:30.165,81.5,-10400,0
2025-01-16 21:04:30.275,81.61,-10281,0
2025-01-16 21:04:30.406,81.74,-11177,0
2025-01-16 21:04:30.508,81.842,-12052,0
2025-01-16 21:04:30.616,81.951,-11543,0
2025-01-16 21:04:30.726,82.061,-12043,0
2025-01-16 21:04:30.833,82.167,-11400,0
2025-01-16 21:04:30.833,82.168,-11400,0
2025-01-16 21:04:30.940,82.275,-11400,0
2025-01-16 21:04:30.940,82.275,-10563,0
2025-01-16 21:04:31.049,82.383,-10171,0
2025-01-16 21:04:31.049,82.383,-11246,0
2025-01-16 21:04:31.186,82.521,-10227,0
2025-01-16 21:04:31.296,82.63,-10874,0
2025-01-16 21:04:31.403,82.738,-10182,0
2025-01-16 21:04:31.512,82.847,-11757,0
2025-01-16 21:04:31.620,82.955,-11847,0
2025-01-16 21:04:31.748,83.083,-11905,0
2025-01-16 21:04:31.850,83.184,-10601,0
2025-01-16 21:04:31.957,83.292,-10258,0
2025-01-16 21:04:32.066,83.401,-10258,0
2025-01-16 21:04:32.067,83.402,-10935,0
2025-01-16 21:04:32.174,83.509,-10059,0
2025-01-16 21:04:32.302,83.637,-10685,0
2025-01-16 21:04:32.404,83.739,-11732,0
2025-01-16 21:04:32.515,83.85,-12041,0
2025-01-16 21:04:32.623,83.958,-11697,0
2025-01-16 21:04:32.732,84.066,-12073,0
2025-01-16 21:04:32.860,84.195,-11072,0
2025-01-16 21:04:32.965,84.3,-11800,0
2025-01-16 21:04:33.074,84.409,-11371,0
2025-01-16 21:04:33.074,84.409,-11371,0
2025-01-16 21:04:33.183,84.518,-11371,0
2025-01-16 21:04:33.183,84.518,-12122,0
2025-01-16 21:04:33.293,84.628,-10536,0
2025-01-16 21:04:33.420,84.755,-10314,0
2025-01-16 21:04:33.420,84.755,-10165,0
2025-01-16 21:04:33.523,84.857,-11181,0
2025-01-16 21:04:33.632,84.967,-12085,0
2025-01-16 21:04:33.741,85.076,-11266,0
2025-01-16 21:04:33.851,85.185,-12008,0
2025-01-16 21:04:33.979,85.314,-11623,0
2025-01-16 21:04:34.080,85.415,-10303,0
2025-01-16 21:04:34.190,85.525,-10162,0
2025-01-16 21:04:34.297,85.632,-10162,0
2025-01-16 21:04:34.299,85.633,-11263,0
2025-01-16 21:04:34.442,85.777,-12080,0
2025-01-16 21:04:34.546,85.881,-10974,0
2025-01-16 21:04:34.656,85.991,-10005,0
2025-01-16 21:04:34.764,86.099,-10990,0
2025-01-16 21:04:34.872,86.207,-10273,0
2025-01-16 21:04:35.002,86.336,-11854,0
2025-01-16 21:04:35.103,86.438,-11950,0
2025-01-16 21:04:35.211,86.546,-11966,0
2025-01-16 21:04:35.320,86.655,-10924,0
2025-01-16 21:04:35.320,86.655,-10924,0
2025-01-16 21:04:35.428,86.763,-10924,0
2025-01-16 21:04:35.428,86.763,-10045,0
2025-01-16 21:04:35.429,86.764,-10729,0
2025-01-16 21:04:35.557,86.891,-11845,0
2025-01-16 21:04:35.658,86.993,-12056,0
2025-01-16 21:04:35.763,87.098,-11919,0
2025-01-16 21:04:35.873,87.207,-11720,0
2025-01-16 21:04:35.981,87.316,-10811,0
2025-01-16 21:04:36.090,87.425,-10053,0
2025-01-16 21:04:36.199,87.534,-10586,0
2025-01-16 21:04:36.329,87.664,-10616,0
2025-01-16 21:04:36.430,87.765,-10434,0
2025-01-16 21:04:36.539,87.873,-10434,0
2025-01-16 21:04:36.539,87.873,-10031,0
2025-01-16 21:04:36.647,87.982,-11840,0
2025-01-16 21:04:36.756,88.091,-11465,0
2025-01-16 21:04:36.864,88.199,-12287,0
2025-01-16 21:04:36.996,88.331,-11671,0
2025-01-16 21:04:37.098,88.433,-11972,0
2025-01-16 21:04:37.206,88.541,-11369,0
2025-01-16 21:04:37.313,88.648,-10197,0
2025-01-16 21:04:37.422,88.757,-10210,0
2025-01-16 21:04:37.554,88.888,-11359,0
2025-01-16 21:04:37.554,88.888,-11359,0
2025-01-16 21:04:37.654,88.989,-11359,0
2025-01-16 21:04:37.655,88.99,-12129,0
2025-01-16 21:04:37.762,89.096,-11152,0
2025-01-16 21:04:37.869,89.204,-11885,0
2025-01-16 21:04:37.979,89.313,-11394,0
2025-01-16 21:04:38.114,89.448,-11980,0
2025-01-16 21:04:38.115,89.449,-10379,0
2025-01-16 21:04:38.230,89.564,-10832,0
2025-01-16 21:04:38.335,89.67,-10206,0
2025-01-16 21:04:38.443,89.777,-10567,0
2025-01-16 21:04:38.551,89.886,-10085,0
2025-01-16 21:04:38.683,90.018,-10818,0
2025-01-16 21:04:38.784,90.119,-10818,0
2025-01-16 21:04:38.784,90.119,-12051,0
2025-01-16 21:04:38.889,90.224,-12082,0
2025-01-16 21:04:39.000,90.335,-11888,0
2025-01-16 21:04:39.108,90.442,-11781,0
2025-01-16 21:04:39.217,90.551,-10894,0
2025-01-16 21:04:39.349,90.683,-10254,0
2025-01-16 21:04:39.449,90.784,-10697,0
2025-01-16 21:04:39.558,90.892,-10242,0
2025-01-16 21:04:39.667,91.001,-10437,0
2025-01-16 21:04:39.776,91.11,-10325,0
2025-01-16 21:04:39.776,91.11,-10325,0
2025-01-16 21:04:39.908,91.242,-10325,0
2025-01-16 21:04:39.909,91.243,-12035,0
2025-01-16 21:04:40.021,91.356,-11542,0
2025-01-16 21:04:40.128,91.463,-12055,0
2025-01-16 21:04:40.237,91.572,-11278,0
2025-01-16 21:04:40.237,91.572,-11787,0
2025-01-16 21:04:40.374,91.708,-11398,0
2025-01-16 21:04:40.479,91.814,-10297,0
2025-01-16 21:04:40.591,91.926,-10581,0
2025-01-16 21:04:40.699,92.034,-11435,0
2025-01-16 21:04:40.859,92.194,-12371,0
2025-01-16 21:04:40.964,92.298,-11131,0
2025-01-16 21:04:41.071,92.406,-11131,0
2025-01-16 21:04:41.071,92.406,-12068,0
2025-01-16 21:04:41.179,92.514,-11469,0
2025-01-16 21:04:41.287,92.621,-12023,0
2025-01-16 21:04:41.423,92.757,-10189,0
2025-01-16 21:04:41.534,92.869,-10473,0
2025-01-16 21:04:41.535,92.87,-10342,0
2025-01-16 21:04:41.752,93.086,-10578,0
2025-01-16 21:04:41.886,93.22,-10222,0
2025-01-16 21:04:41.997,93.332,-11054,0
2025-01-16 21:04:41.998,93.333,-12068,0
2025-01-16 21:04:42.105,93.439,-12068,0
2025-01-16 21:04:42.105,93.439,-12068,0
2025-01-16 21:04:42.213,93.548,-11762,0
2025-01-16 21:04:42.214,93.549,-11859,0
2025-01-16 21:04:42.340,93.674,-11924,0
2025-01-16 21:04:42.442,93.777,-10794,0
2025-01-16 21:04:42.551,93.886,-10295,0
2025-01-16 21:04:42.660,93.995,-10856,0
2025-01-16 21:04:42.769,94.104,-10218,0
2025-01-16 21:04:42.897,94.232,-10710,0
2025-01-16 21:04:43.000,94.334,-9995,0
2025-01-16 21:04:43.109,94.444,-11974,0
2025-01-16 21:04:43.217,94.552,-11703,0
2025-01-16 21:04:43.217,94.552,-11703,0
2025-01-16 21:04:43.326,94.661,-12046,0
2025-01-16 21:04:43.455,94.79,-10884,0
2025-01-16 21:04:43.559,94.894,-10230,0
2025-01-16 21:04:43.668,95.003,-11360,0
2025-01-16 21:04:43.668,95.003,-10162,0
2025-01-16 21:04:43.777,95.112,-10498,0
2025-01-16 21:04:44.024,95.358,-11723,0
2025-01-16 21:04:44.024,95.358,-12010,0
2025-01-16 21:04:44.131,95.466,-11575,0
2025-01-16 21:04:44.240,95.575,-12081,0
2025-01-16 21:04:44.346,95.68,-12081,0
2025-01-16 21:04:44.347,95.681,-12081,0
2025-01-16 21:04:44.472,95.807,-11386,0
2025-01-16 21:04:44.472,95.807,-12017,0
2025-01-16 21:04:44.578,95.912,-10467,0
2025-01-16 21:04:44.685,96.02,-10241,0
2025-01-16 21:04:44.793,96.127,-10344,0
2025-01-16 21:04:44.902,96.236,-10524,0
2025-01-16 21:04:45.031,96.366,-10153,0
2025-01-16 21:04:45.134,96.468,-11130,0
2025-01-16 21:04:45.242,96.577,-11946,0
2025-01-16 21:04:45.350,96.684,-11688,0
2025-01-16 21:04:45.459,96.794,-12124,0
2025-01-16 21:04:45.459,96.794,-12124,0
2025-01-16 21:04:45.586,96.921,-11802,0
2025-01-16 21:04:45.690,97.025,-10405,0
2025-01-16 21:04:45.690,97.025,-10184,0
2025-01-16 21:04:45.799,97.133,-11173,0
2025-01-16 21:04:45.905,97.24,-10232,0
2025-01-16 21:04:46.014,97.348,-10943,0
2025-01-16 21:04:46.253,97.587,-10164,0
2025-01-16 21:04:46.254,97.588,-11815,0
2025-01-16 21:04:46.355,97.689,-11971,0
2025-01-16 21:04:46.461,97.796,-11958,0
2025-01-16 21:04:46.461,97.796,-11958,0
2025-01-16 21:04:46.567,97.902,-11958,0
2025-01-16 21:04:46.694,98.029,-10771,0
2025-01-16 21:04:46.694,98.029,-10119,0
2025-01-16 21:04:46.795,98.13,-10908,0
2025-01-16 21:04:46.895,98.229,-10083,0
2025-01-16 21:04:47.003,98.338,-10627,0
2025-01-16 21:04:47.112,98.447,-10678,0
2025-01-16 21:04:47.222,98.557,-11494,0
2025-01-16 21:04:47.350,98.684,-12179,0
2025-01-16 21:04:47.454,98.789,-12518,0
2025-01-16 21:04:47.710,99.045,-12119,0
2025-01-16 21:04:47.710,99.045,-12119,0
2025-01-16 21:04:47.825,99.159,-14268,0
2025-01-16 21:04:47.934,99.268,-17778,0
2025-01-16 21:04:47.934,99.268,-24594,0
2025-01-16 21:04:48.173,99.507,-34741,0
2025-01-16 21:04:48.173,99.507,-52149,0
2025-01-16 21:04:48.386,99.721,-56648,0
2025-01-16 21:04:48.386,99.721,-69483,0
2025-01-16 21:04:48.602,99.937,-77977,0
2025-01-16 21:04:48.603,99.938,-76731,0
2025-01-16 21:04:48.749,100.084,-83618,0
2025-01-16 21:04:48.850,100.185,-79519,0
2025-01-16 21:04:48.958,100.293,-79519,0
2025-01-16 21:04:48.958,100.293,-79215,0
2025-01-16 21:04:49.066,100.401,-79215,0
2025-01-16 21:04:49.066,100.401,-77520,0
2025-01-16 21:04:49.174,100.508,-76725,0
2025-01-16 21:04:49.302,100.637,-17466,0
2025-01-16 21:04:49.402,100.737,-69033,0
2025-01-16 21:04:49.502,100.836,-69033,1
2025-01-16 21:04:49.504,100.839,-64986,1
2025-01-16 21:04:49.715,101.05,-74489,1
2025-01-16 21:04:49.824,101.159,-74549,1
2025-01-16 21:04:49.824,101.159,-77704,1
2025-01-16 21:04:49.971,101.306,-77704,1
2025-01-16 21:04:49.972,101.307,-77645,1
2025-01-16 21:04:50.072,101.407,-77677,1
2025-01-16 21:04:50.181,101.515,-77587,1
2025-01-16 21:04:50.291,101.626,-77933,1
2025-01-16 21:04:50.399,101.734,-77597,1
2025-01-16 21:04:50.539,101.873,-81047,1
2025-01-16 21:04:50.640,101.975,-83111,1
2025-01-16 21:04:50.641,101.976,-93438,1
2025-01-16 21:04:50.853,102.187,-96504,1
2025-01-16 21:04:50.853,102.188,-99482,1
2025-01-16 21:04:50.953,102.288,-110000,1
2025-01-16 21:04:50.953,102.288,-103512,1
2025-01-16 21:04:51.157,102.492,-99712,1
2025-01-16 21:04:51.158,102.493,-99712,1
2025-01-16 21:04:51.158,102.493,-97432,1
2025-01-16 21:04:51.158,102.493,-97432,1
2025-01-16 21:04:51.289,102.623,-94250,1
2025-01-16 21:04:51.401,102.736,-96090,1
2025-01-16 21:04:51.509,102.844,-97615,1
2025-01-16 21:04:51.620,102.955,-94479,1
2025-01-16 21:04:51.749,103.084,-104825,1
2025-01-16 21:04:51.850,103.184,-110503,1
2025-01-16 21:04:51.960,103.295,-101298,1
2025-01-16 21:04:52.068,103.403,-66426,1
2025-01-16 21:04:52.176,103.51,-66426,1
2025-01-16 21:04:52.177,103.511,-76887,1
2025-01-16 21:04:52.303,103.637,-87746,1
2025-01-16 21:04:52.303,103.637,-89997,1
2025-01-16 21:04:52.403,103.738,-88784,1
2025-01-16 21:04:52.517,103.852,-90460,1
2025-01-16 21:04:52.621,103.955,-91356,1
2025-01-16 21:04:52.734,104.069,-90580,1
2025-01-16 21:04:52.862,104.197,-91680,1
2025-01-16 21:04:52.966,104.301,-90618,1
2025-01-16 21:04:53.073,104.408,-91528,1
2025-01-16 21:04:53.181,104.516,-90479,1
2025-01-16 21:04:53.289,104.624,-90479,1
2025-01-16 21:04:53.289,104.624,-90479,1
2025-01-16 21:04:53.420,104.754,-91755,1
2025-01-16 21:04:53.420,104.754,-92392,1
2025-01-16 21:04:53.521,104.856,-91963,1
2025-01-16 21:04:53.622,104.957,-90751,1
2025-01-16 21:04:53.722,105.056,-90564,1
2025-01-16 21:04:53.830,105.165,-91294,1
2025-01-16 21:04:53.977,105.312,-92248,1
2025-01-16 21:04:54.078,105.413,-91889,1
2025-01-16 21:04:54.186,105.521,-92169,1
2025-01-16 21:04:54.295,105.63,-91944,1
2025-01-16 21:04:54.405,105.739,-91944,1
2025-01-16 21:04:54.405,105.739,-91005,1
2025-01-16 21:04:54.533,105.868,-92167,1
2025-01-16 21:04:54.637,105.972,-91395,1
2025-01-16 21:04:54.745,106.079,-90472,1
2025-01-16 21:04:54.855,106.189,-91382,1
2025-01-16 21:04:54.962,106.297,-92151,1
2025-01-16 21:04:55.094,106.429,-92152,1
2025-01-16 21:04:55.095,106.43,-91004,1
2025-01-16 21:04:55.195,106.53,-90380,1
2025-01-16 21:04:55.304,106.639,-91240,1
2025-01-16 21:04:55.413,106.747,-92242,1
2025-01-16 21:04:55.521,106.856,-92242,1
2025-01-16 21:04:55.521,106.856,-92242,1
2025-01-16 21:04:55.647,106.982,-91959,1
2025-01-16 21:04:55.647,106.982,-92179,1
2025-01-16 21:04:55.753,107.088,-92276,1
2025-01-16 21:04:55.861,107.195,-91059,1
2025-01-16 21:04:55.970,107.304,-92125,1
2025-01-16 21:04:56.078,107.413,-91200,1
2025-01-16 21:04:56.209,107.544,-90528,1
2025-01-16 21:04:56.311,107.645,-91134,1
2025-01-16 21:04:56.419,107.754,-90577,1
2025-01-16 21:04:56.528,107.863,-90866,1
2025-01-16 21:04:56.637,107.972,-92083,1
2025-01-16 21:04:56.637,107.972,-92083,1
2025-01-16 21:04:56.767,108.102,-92325,1
2025-01-16 21:04:56.869,108.204,-91256,1
2025-01-16 21:04:56.979,108.313,-92346,1
2025-01-16 21:04:57.087,108.422,-91299,1
2025-01-16 21:04:57.195,108.529,-90413,1
2025-01-16 21:04:57.321,108.656,-90767,1
2025-01-16 21:04:57.322,108.657,-92162,1
2025-01-16 21:04:57.425,108.76,-90824,1
2025-01-16 21:04:57.535,108.87,-91804,1
2025-01-16 21:04:57.750,109.085,-90616,1
2025-01-16 21:04:57.751,109.086,-90616,1
2025-01-16 21:04:57.751,109.086,-91302,1
2025-01-16 21:04:57.882,109.217,-91302,1
2025-01-16 21:04:57.883,109.218,-92481,1
2025-01-16 21:04:57.985,109.319,-91672,1
2025-01-16 21:04:58.094,109.429,-90465,1
2025-01-16 21:04:58.203,109.537,-91726,1
2025-01-16 21:04:58.310,109.645,-90620,1
2025-01-16 21:04:58.444,109.778,-91750,1
2025-01-16 21:04:58.559,109.893,-90710,1
2025-01-16 21:04:58.666,110.001,-91935,1
2025-01-16 21:04:58.774,110.108,-90804,1
2025-01-16 21:04:58.775,110.109,-90804,1
2025-01-16 21:04:58.904,110.238,-90602,1
2025-01-16 21:04:59.005,110.34,-91390,1
2025-01-16 21:04:59.005,110.34,-92377,1
2025-01-16 21:04:59.116,110.451,-91892,1
2025-01-16 21:04:59.223,110.557,-90842,1
2025-01-16 21:04:59.332,110.666,-92149,1
2025-01-16 21:04:59.466,110.801,-90876,1
2025-01-16 21:04:59.581,110.916,-92143,1
2025-01-16 21:04:59.690,111.025,-91048,1
2025-01-16 21:04:59.835,111.17,-90514,1
2025-01-16 21:04:59.937,111.272,-91026,1
2025-01-16 21:04:59.937,111.272,-91026,1
2025-01-16 21:05:00.046,111.38,-91026,1
2025-01-16 21:05:00.046,111.38,-92160,1
2025-01-16 21:05:00.155,111.489,-92090,1
2025-01-16 21:05:00.262,111.597,-91010,1
2025-01-16 21:05:00.391,111.725,-90337,1
2025-01-16 21:05:00.391,111.725,-91071,1
2025-01-16 21:05:00.493,111.828,-92201,1
2025-01-16 21:05:00.712,112.046,-90949,1
2025-01-16 21:05:00.820,112.155,-92072,1
2025-01-16 21:05:00.820,112.155,-90840,1
2025-01-16 21:05:00.966,112.301,-91113,1
2025-01-16 21:05:01.068,112.402,-92270,1
2025-01-16 21:05:01.175,112.51,-92270,1
2025-01-16 21:05:01.175,112.51,-91363,1
2025-01-16 21:05:01.283,112.618,-90549,1
2025-01-16 21:05:01.392,112.727,-91506,1
2025-01-16 21:05:01.524,112.859,-90515,1
2025-01-16 21:05:01.624,112.959,-90664,1
2025-01-16 21:05:01.732,113.066,-91876,1
2025-01-16 21:05:01.839,113.174,-92432,1
2025-01-16 21:05:01.947,113.282,-91505,1
2025-01-16 21:05:02.080,113.414,-92342,1
2025-01-16 21:05:02.180,113.515,-91619,1
2025-01-16 21:05:02.180,113.515,-91619,1
2025-01-16 21:05:02.284,113.619,-91619,1
2025-01-16 21:05:02.284,113.619,-90611,1
2025-01-16 21:05:02.395,113.73,-91828,1
2025-01-16 21:05:02.504,113.838,-91728,1
2025-01-16 21:05:02.635,113.97,-90497,1
2025-01-16 21:05:02.635,113.97,-91692,1
2025-01-16 21:05:02.751,114.086,-90420,1
2025-01-16 21:05:02.860,114.194,-91664,1
2025-01-16 21:05:02.971,114.305,-92344,1
2025-01-16 21:05:03.099,114.434,-91883,1
2025-01-16 21:05:03.204,114.538,-90720,1
2025-01-16 21:05:03.311,114.646,-92023,1
2025-01-16 21:05:03.420,114.755,-92023,1
2025-01-16 21:05:03.420,114.755,-90693,1
2025-01-16 21:05:03.529,114.863,-90400,1
2025-01-16 21:05:03.658,114.992,-91343,1
2025-01-16 21:05:03.760,115.095,-90388,1
2025-01-16 21:05:03.870,115.204,-90990,1
2025-01-16 21:05:03.979,115.314,-92197,1
2025-01-16 21:05:04.090,115.425,-91080,1
2025-01-16 21:05:04.214,115.549,-92074,1
2025-01-16 21:05:04.315,115.649,-91073,1
2025-01-16 21:05:04.430,115.765,-91182,1
2025-01-16 21:05:04.430,115.765,-91182,1
2025-01-16 21:05:04.538,115.872,-91182,1
2025-01-16 21:05:04.538,115.872,-92409,1
2025-01-16 21:05:04.685,116.02,-91144,1
2025-01-16 21:05:04.685,116.02,-90549,1
2025-01-16 21:05:04.799,116.134,-91266,1
2025-01-16 21:05:04.907,116.241,-90322,1
2025-01-16 21:05:05.015,116.35,-90884,1
2025-01-16 21:05:05.145,116.48,-91770,1
2025-01-16 21:05:05.247,116.581,-92221,1
2025-01-16 21:05:05.353,116.688,-91590,1
2025-01-16 21:05:05.462,116.796,-90500,1
2025-01-16 21:05:05.606,116.94,-91552,1
2025-01-16 21:05:05.709,117.044,-91552,1
2025-01-16 21:05:05.709,117.044,-91923,1
2025-01-16 21:05:05.819,117.153,-90792,1
2025-01-16 21:05:05.929,117.264,-91749,1
2025-01-16 21:05:06.035,117.37,-90575,1
2025-01-16 21:05:06.144,117.479,-91629,1
2025-01-16 21:05:06.275,117.61,-92392,1
2025-01-16 21:05:06.377,117.712,-91648,1
2025-01-16 21:05:06.485,117.819,-90688,1
2025-01-16 21:05:06.593,117.928,-91803,1
2025-01-16 21:05:06.702,118.036,-90781,1
2025-01-16 21:05:06.702,118.036,-90781,1
2025-01-16 21:05:06.830,118.165,-90568,1
2025-01-16 21:05:06.830,118.165,-90568,1
2025-01-16 21:05:06.932,118.266,-91568,1
2025-01-16 21:05:07.039,118.374,-92276,1
2025-01-16 21:05:07.039,118.374,-91367,1
2025-01-16 21:05:07.149,118.484,-92453,1
2025-01-16 21:05:07.383,118.717,-91182,1
2025-01-16 21:05:07.383,118.717,-90947,1
2025-01-16 21:05:07.488,118.822,-92254,1
2025-01-16 21:05:07.596,118.93,-91025,1
2025-01-16 21:05:07.704,119.039,-90432,1
2025-01-16 21:05:07.815,119.15,-91002,1
2025-01-16 21:05:07.941,119.275,-91002,1
2025-01-16 21:05:07.941,119.275,-90427,1
2025-01-16 21:05:08.041,119.376,-90934,1
2025-01-16 21:05:08.141,119.476,-92112,1
2025-01-16 21:05:08.249,119.584,-92181,1
2025-01-16 21:05:08.358,119.693,-91183,1
2025-01-16 21:05:08.467,119.802,-92252,1
2025-01-16 21:05:08.596,119.931,-91244,1
2025-01-16 21:05:08.697,120.031,-90505,1
2025-01-16 21:05:08.806,120.14,-91485,1
2025-01-16 21:05:08.914,120.249,-92159,1
2025-01-16 21:05:08.914,120.249,-92159,1
2025-01-16 21:05:09.023,120.358,-92159,1
2025-01-16 21:05:09.023,120.358,-90801,1
2025-01-16 21:05:09.152,120.487,-91892,1
2025-01-16 21:05:09.152,120.487,-90551,1
2025-01-16 21:05:09.254,120.588,-91668,1
2025-01-16 21:05:09.362,120.697,-92245,1
2025-01-16 21:05:09.472,120.807,-91582,1
2025-01-16 21:05:09.582,120.917,-92069,1
2025-01-16 21:05:09.711,121.045,-91531,1
2025-01-16 21:05:09.816,121.15,-92441,1
2025-01-16 21:05:09.924,121.259,-92018,1
2025-01-16 21:05:10.034,121.368,-90663,1
2025-01-16 21:05:10.142,121.476,-90663,1
2025-01-16 21:05:10.142,121.476,-91872,1
2025-01-16 21:05:10.268,121.603,-90878,1
2025-01-16 21:05:10.372,121.706,-90521,1
2025-01-16 21:05:10.480,121.814,-91388,1
2025-01-16 21:05:10.590,121.925,-92281,1
2025-01-16 21:05:10.698,122.033,-91265,1
2025-01-16 21:05:10.848,122.183,-90790,1
2025-01-16 21:05:10.958,122.293,-92173,1
2025-01-16 21:05:10.959,122.294,-91003,1
2025-01-16 21:05:11.174,122.508,-90494,1
