Timestamp,Relative_Time,PT-F03_2_1_V,PT-F01_2_2_V,PT-L03_2_3_V,reference_M_Pa
2025-06-30 08:08:51.574,202.707,0.8646251,0.8571251,0.85175,0
2025-06-30 08:08:51.620,202.753,0.8646251,0.8571251,0.85175,0
2025-06-30 08:08:51.620,202.753,0.8646251,0.8571251,0.85175,0
2025-06-30 08:08:51.620,202.753,0.863625,0.8571251,0.85175,0
2025-06-30 08:08:51.620,202.753,0.863625,0.8571251,0.85175,0
2025-06-30 08:08:51.621,202.754,0.863625,0.8571251,0.85175,0
2025-06-30 08:08:51.621,202.754,0.863625,0.8571251,0.85175,0
2025-06-30 08:08:51.666,202.799,0.863625,0.8571251,0.85175,0
2025-06-30 08:08:51.666,202.799,0.863625,0.8571251,0.85175,0
2025-06-30 08:08:51.666,202.799,0.863625,0.8571251,0.85175,0
2025-06-30 08:08:51.666,202.799,0.863625,0.8571251,0.85175,0
2025-06-30 08:08:51.666,202.799,0.863625,0.8571251,0.85175,0
2025-06-30 08:08:51.666,202.799,0.863625,0.8571251,0.85175,0
2025-06-30 08:08:51.714,202.847,0.863625,0.8571251,0.85175,0
2025-06-30 08:08:51.714,202.847,0.863625,0.8571251,0.85175,0
2025-06-30 08:08:51.714,202.847,0.863625,0.8571251,0.85175,0
2025-06-30 08:08:51.761,202.894,0.863625,0.8571251,0.85175,0
2025-06-30 08:08:51.761,202.894,0.863625,0.857375,0.85175,0
2025-06-30 08:08:51.761,202.894,0.863625,0.857375,0.85175,0
2025-06-30 08:08:51.761,202.894,0.863625,0.857375,0.85175,0
2025-06-30 08:08:51.762,202.895,0.863625,0.857375,0.85175,0
2025-06-30 08:08:51.762,202.895,0.863625,0.857375,0.85175,0
2025-06-30 08:08:51.762,202.895,0.863625,0.857375,0.85175,0
2025-06-30 08:08:51.762,202.895,0.863625,0.857375,0.852875,0
2025-06-30 08:08:51.762,202.895,0.863625,0.857375,0.852875,0
2025-06-30 08:08:51.762,202.895,0.863625,0.857375,0.852875,0
2025-06-30 08:08:51.807,202.94,0.863625,0.857375,0.852875,0
2025-06-30 08:08:51.807,202.94,0.863625,0.857375,0.852875,0
2025-06-30 08:08:51.807,202.94,0.863625,0.857375,0.852875,0
2025-06-30 08:08:51.807,202.94,0.863625,0.857375,0.852875,0
2025-06-30 08:08:51.807,202.94,0.863625,0.857375,0.852875,0
2025-06-30 08:08:51.808,202.941,0.864875,0.857375,0.852875,0
2025-06-30 08:08:51.808,202.941,0.864875,0.857375,0.852875,0
2025-06-30 08:08:51.808,202.941,0.864875,0.857375,0.852875,0
2025-06-30 08:08:51.808,202.941,0.864875,0.857375,0.852875,0
2025-06-30 08:08:51.808,202.941,0.864875,0.857375,0.852875,0
2025-06-30 08:08:51.808,202.941,0.864875,0.857375,0.852875,0
2025-06-30 08:08:51.808,202.941,0.864875,0.857375,0.852875,0
2025-06-30 08:08:51.854,202.987,0.864875,0.857375,0.852875,0
2025-06-30 08:08:51.855,202.988,0.864875,0.857375,0.852875,0
2025-06-30 08:08:51.855,202.988,0.864875,0.857375,0.852875,0
2025-06-30 08:08:51.855,202.988,0.864875,0.857375,0.852875,0
2025-06-30 08:08:51.855,202.988,0.864875,0.857375,0.852875,0
2025-06-30 08:08:51.900,203.033,0.864875,0.857375,0.852875,0
2025-06-30 08:08:51.932,203.065,0.864875,0.857375,0.852875,0
2025-06-30 08:08:51.932,203.065,0.864875,0.8565001,0.852875,0
2025-06-30 08:08:51.933,203.066,0.864875,0.8565001,0.852875,0
2025-06-30 08:08:51.933,203.066,0.864875,0.8565001,0.852875,0
2025-06-30 08:08:51.933,203.066,0.864875,0.8565001,0.852875,0
2025-06-30 08:08:51.948,203.081,0.864875,0.8565001,0.852875,0
2025-06-30 08:08:51.948,203.081,0.864875,0.8565001,0.852875,0
2025-06-30 08:08:51.948,203.081,0.864875,0.8565001,0.852875,0
2025-06-30 08:08:51.948,203.081,0.864875,0.8565001,0.852875,0
2025-06-30 08:08:51.948,203.081,0.864875,0.8565001,0.852875,0
2025-06-30 08:08:51.949,203.082,0.864875,0.8565001,0.852875,0
2025-06-30 08:08:51.949,203.082,0.864875,0.8565001,0.852875,0
2025-06-30 08:08:51.949,203.082,0.864875,0.8565001,0.852875,0
2025-06-30 08:08:51.949,203.082,0.864875,0.8565001,0.852875,0
2025-06-30 08:08:51.949,203.082,0.864875,0.8565001,0.852875,0
2025-06-30 08:08:51.978,203.111,0.864875,0.8565001,0.852875,0
2025-06-30 08:08:51.978,203.111,0.864875,0.8565001,0.852875,0
2025-06-30 08:08:51.978,203.111,0.864875,0.8565001,0.85425,0
2025-06-30 08:08:51.978,203.111,0.864875,0.8565001,0.85425,0
2025-06-30 08:08:51.978,203.111,0.864875,0.8565001,0.85425,0
2025-06-30 08:08:51.978,203.111,0.864875,0.8565001,0.85425,0
2025-06-30 08:08:51.978,203.111,0.864875,0.8565001,0.85425,0
2025-06-30 08:08:51.978,203.111,0.864875,0.8565001,0.85425,0
2025-06-30 08:08:51.978,203.111,0.864875,0.8565001,0.85425,0
2025-06-30 08:08:51.978,203.111,0.864875,0.8565001,0.85425,0
2025-06-30 08:08:51.979,203.112,0.864875,0.8565001,0.85425,0
2025-06-30 08:08:52.041,203.174,0.8646251,0.8565001,0.85425,0
2025-06-30 08:08:52.089,203.222,0.8646251,0.8565001,0.85425,0
2025-06-30 08:08:52.089,203.222,0.8646251,0.8565001,0.85425,0
2025-06-30 08:08:52.089,203.222,0.8646251,0.8565001,0.85425,0
2025-06-30 08:08:52.089,203.222,0.8646251,0.8565001,0.85425,0
2025-06-30 08:08:52.089,203.222,0.8646251,0.8565001,0.85425,0
2025-06-30 08:08:52.089,203.222,0.8646251,0.8565001,0.85425,0
2025-06-30 08:08:52.089,203.222,0.8646251,0.8565001,0.85425,0
2025-06-30 08:08:52.090,203.223,0.8646251,0.8565001,0.85425,0
2025-06-30 08:08:52.090,203.223,0.8646251,0.8565001,0.85425,0
2025-06-30 08:08:52.136,203.269,0.8646251,0.8571251,0.85425,0
2025-06-30 08:08:52.136,203.269,0.8646251,0.8571251,0.85425,0
2025-06-30 08:08:52.136,203.269,0.8646251,0.8571251,0.85425,0
2025-06-30 08:08:52.137,203.27,0.8646251,0.8571251,0.85425,0
2025-06-30 08:08:52.137,203.27,0.8646251,0.8571251,0.85425,0
2025-06-30 08:08:52.183,203.316,0.8646251,0.8571251,0.85425,0
2025-06-30 08:08:52.183,203.316,0.8646251,0.8571251,0.85425,0
2025-06-30 08:08:52.183,203.316,0.8646251,0.8571251,0.85425,0
2025-06-30 08:08:52.184,203.317,0.8646251,0.8571251,0.85425,0
2025-06-30 08:08:52.184,203.317,0.8646251,0.8571251,0.85425,0
2025-06-30 08:08:52.184,203.317,0.8646251,0.8571251,0.8538751,0
2025-06-30 08:08:52.184,203.317,0.8646251,0.8571251,0.8538751,0
2025-06-30 08:08:52.184,203.317,0.8646251,0.8571251,0.8538751,0
2025-06-30 08:08:52.185,203.318,0.8646251,0.8571251,0.8538751,0
2025-06-30 08:08:52.229,203.362,0.8646251,0.8571251,0.8538751,0
2025-06-30 08:08:52.229,203.362,0.8646251,0.8571251,0.8538751,0
2025-06-30 08:08:52.229,203.362,0.8646251,0.8571251,0.8538751,0
2025-06-30 08:08:52.229,203.362,0.8646251,0.8571251,0.8538751,0
2025-06-30 08:08:52.229,203.362,0.8646251,0.8571251,0.8538751,0
2025-06-30 08:08:52.229,203.362,0.8646251,0.8571251,0.8538751,0
2025-06-30 08:08:52.229,203.362,0.86575,0.8571251,0.8538751,0
2025-06-30 08:08:52.229,203.362,0.86575,0.8571251,0.8538751,0
2025-06-30 08:08:52.229,203.362,0.86575,0.8571251,0.8538751,0
2025-06-30 08:08:52.230,203.363,0.86575,0.8571251,0.8538751,0
2025-06-30 08:08:52.276,203.409,0.86575,0.8571251,0.8538751,0
2025-06-30 08:08:52.276,203.409,0.86575,0.8571251,0.8538751,0
2025-06-30 08:08:52.276,203.409,0.86575,0.8571251,0.8538751,0
2025-06-30 08:08:52.276,203.409,0.86575,0.8571251,0.8538751,0
2025-06-30 08:08:52.276,203.409,0.86575,0.8571251,0.8538751,0
2025-06-30 08:08:52.276,203.409,0.86575,0.8571251,0.8538751,0
2025-06-30 08:08:52.323,203.456,0.86575,0.8571251,0.8538751,0
2025-06-30 08:08:52.323,203.456,0.86575,0.8571251,0.8538751,0
2025-06-30 08:08:52.323,203.456,0.86575,0.8571251,0.8538751,0
2025-06-30 08:08:52.323,203.456,0.86575,0.8571251,0.8538751,0
2025-06-30 08:08:52.324,203.458,0.86575,0.8571251,0.8538751,0
2025-06-30 08:08:52.324,203.458,0.86575,0.8571251,0.8538751,0
2025-06-30 08:08:52.371,203.504,0.86575,0.8571251,0.8538751,0
2025-06-30 08:08:52.371,203.504,0.86575,0.8571251,0.8538751,0
2025-06-30 08:08:52.371,203.504,0.86575,0.8555,0.8538751,0
2025-06-30 08:08:52.372,203.505,0.86575,0.8555,0.8538751,0
2025-06-30 08:08:52.372,203.505,0.86575,0.8555,0.8538751,0
2025-06-30 08:08:52.372,203.505,0.86575,0.8555,0.8538751,0
2025-06-30 08:08:52.372,203.505,0.86575,0.8555,0.8538751,0
2025-06-30 08:08:52.402,203.535,0.86575,0.8555,0.853125,0
2025-06-30 08:08:52.402,203.535,0.86575,0.8555,0.853125,0
2025-06-30 08:08:52.402,203.535,0.86575,0.8555,0.853125,0
2025-06-30 08:08:52.402,203.535,0.86575,0.8555,0.853125,0
2025-06-30 08:08:52.402,203.535,0.86575,0.8555,0.853125,0
2025-06-30 08:08:52.402,203.535,0.8651251,0.8555,0.853125,0
2025-06-30 08:08:52.402,203.535,0.8651251,0.8555,0.853125,0
2025-06-30 08:08:52.403,203.536,0.8651251,0.8555,0.853125,0
2025-06-30 08:08:52.403,203.536,0.8651251,0.8555,0.853125,0
2025-06-30 08:08:52.403,203.536,0.8651251,0.8555,0.853125,0
2025-06-30 08:08:52.403,203.536,0.8651251,0.8555,0.853125,0
2025-06-30 08:08:52.403,203.536,0.8651251,0.8555,0.853125,0
2025-06-30 08:08:52.463,203.597,0.8651251,0.8555,0.853125,0
2025-06-30 08:08:52.463,203.597,0.8651251,0.8555,0.853125,0
2025-06-30 08:08:52.463,203.597,0.8651251,0.8555,0.853125,0
2025-06-30 08:08:52.463,203.597,0.8651251,0.8555,0.853125,0
2025-06-30 08:08:52.463,203.597,0.8651251,0.8555,0.853125,0
2025-06-30 08:08:52.463,203.597,0.8651251,0.8555,0.853125,0
2025-06-30 08:08:52.510,203.644,0.8651251,0.8555,0.853125,0
2025-06-30 08:08:52.557,203.69,0.8651251,0.8555,0.853125,0
2025-06-30 08:08:52.557,203.69,0.8651251,0.85675,0.853125,0
2025-06-30 08:08:52.557,203.69,0.8651251,0.85675,0.853125,0
2025-06-30 08:08:52.557,203.69,0.8651251,0.85675,0.853125,0
2025-06-30 08:08:52.558,203.691,0.8651251,0.85675,0.853125,0
2025-06-30 08:08:52.558,203.691,0.8651251,0.85675,0.853125,0
2025-06-30 08:08:52.558,203.691,0.8651251,0.85675,0.853125,0
2025-06-30 08:08:52.558,203.691,0.8651251,0.85675,0.853125,0
2025-06-30 08:08:52.558,203.691,0.8651251,0.85675,0.853125,0
2025-06-30 08:08:52.558,203.691,0.8651251,0.85675,0.853125,0
2025-06-30 08:08:52.558,203.691,0.8651251,0.85675,0.853125,0
2025-06-30 08:08:52.588,203.722,0.8651251,0.85675,0.853125,0
2025-06-30 08:08:52.589,203.723,0.8651251,0.85675,0.853125,0
2025-06-30 08:08:52.589,203.723,0.8651251,0.85675,0.853125,0
2025-06-30 08:08:52.589,203.723,0.8651251,0.85675,0.853125,0
2025-06-30 08:08:52.589,203.723,0.8651251,0.85675,0.853125,0
2025-06-30 08:08:52.589,203.723,0.8651251,0.85675,0.853125,0
2025-06-30 08:08:52.589,203.723,0.8651251,0.85675,0.852875,0
2025-06-30 08:08:52.589,203.723,0.8651251,0.85675,0.852875,0
2025-06-30 08:08:52.589,203.723,0.8651251,0.85675,0.852875,0
2025-06-30 08:08:52.590,203.724,0.8651251,0.85675,0.852875,0
2025-06-30 08:08:52.590,203.724,0.8651251,0.85675,0.852875,0
2025-06-30 08:08:52.590,203.724,0.8651251,0.85675,0.852875,0
2025-06-30 08:08:52.635,203.768,0.8651251,0.85675,0.852875,0
2025-06-30 08:08:52.635,203.768,0.8651251,0.85675,0.852875,0
2025-06-30 08:08:52.635,203.768,0.8651251,0.85675,0.852875,0
2025-06-30 08:08:52.636,203.769,0.8645,0.85675,0.852875,0
2025-06-30 08:08:52.636,203.769,0.8645,0.85675,0.852875,0
2025-06-30 08:08:52.728,203.861,0.8645,0.85675,0.852875,0
2025-06-30 08:08:52.728,203.861,0.8645,0.85675,0.852875,0
2025-06-30 08:08:52.728,203.861,0.8645,0.85675,0.852875,0
2025-06-30 08:08:52.728,203.861,0.8645,0.85675,0.852875,0
2025-06-30 08:08:52.728,203.861,0.8645,0.85675,0.852875,0
2025-06-30 08:08:52.728,203.861,0.8645,0.85675,0.852875,0
2025-06-30 08:08:52.729,203.862,0.8645,0.85675,0.852875,0
2025-06-30 08:08:52.729,203.862,0.8645,0.85675,0.852875,0
2025-06-30 08:08:52.729,203.862,0.8645,0.85675,0.852875,0
2025-06-30 08:08:52.729,203.862,0.8645,0.85675,0.852875,0
2025-06-30 08:08:52.729,203.862,0.8645,0.85675,0.852875,0
2025-06-30 08:08:52.775,203.908,0.8645,0.8570001,0.852875,0
2025-06-30 08:08:52.775,203.908,0.8645,0.8570001,0.852875,0
2025-06-30 08:08:52.775,203.908,0.8645,0.8570001,0.852875,0
2025-06-30 08:08:52.775,203.908,0.8645,0.8570001,0.852875,0
2025-06-30 08:08:52.775,203.908,0.8645,0.8570001,0.852875,0
2025-06-30 08:08:52.775,203.908,0.8645,0.8570001,0.852875,0
2025-06-30 08:08:52.776,203.909,0.8645,0.8570001,0.852875,0
2025-06-30 08:08:52.776,203.909,0.8645,0.8570001,0.852875,0
2025-06-30 08:08:52.776,203.909,0.8645,0.8570001,0.852875,0
2025-06-30 08:08:52.821,203.955,0.8645,0.8570001,0.852875,0
2025-06-30 08:08:52.822,203.956,0.8645,0.8570001,0.852875,0
2025-06-30 08:08:52.822,203.956,0.8645,0.8570001,0.852875,0
2025-06-30 08:08:52.822,203.956,0.8645,0.8570001,0.8578751,0
2025-06-30 08:08:52.822,203.956,0.8645,0.8570001,0.8578751,0
2025-06-30 08:08:52.823,203.957,0.8645,0.8570001,0.8578751,0
2025-06-30 08:08:52.823,203.957,0.8645,0.8570001,0.8578751,0
2025-06-30 08:08:52.823,203.957,0.8645,0.8570001,0.8578751,0
2025-06-30 08:08:52.823,203.957,0.8642501,0.8570001,0.8578751,0
2025-06-30 08:08:52.867,204,0.8642501,0.8570001,0.8578751,0
2025-06-30 08:08:52.867,204,0.8642501,0.8570001,0.8578751,0
2025-06-30 08:08:52.867,204,0.8642501,0.8570001,0.8578751,0
2025-06-30 08:08:52.868,204.001,0.8642501,0.8570001,0.8578751,0
2025-06-30 08:08:52.868,204.001,0.8642501,0.8570001,0.8578751,0
2025-06-30 08:08:52.868,204.001,0.8642501,0.8570001,0.8578751,0
2025-06-30 08:08:52.868,204.001,0.8642501,0.8570001,0.8578751,0
2025-06-30 08:08:52.868,204.001,0.8642501,0.8570001,0.8578751,0
2025-06-30 08:08:52.914,204.047,0.8642501,0.8570001,0.8578751,0
2025-06-30 08:08:52.914,204.047,0.8642501,0.8570001,0.8578751,0
2025-06-30 08:08:52.914,204.047,0.8642501,0.8570001,0.8578751,0
2025-06-30 08:08:52.961,204.094,0.8642501,0.8570001,0.8578751,0
2025-06-30 08:08:52.961,204.094,0.8642501,0.8570001,0.8578751,0
2025-06-30 08:08:52.961,204.094,0.8642501,0.8570001,0.8578751,0
2025-06-30 08:08:52.961,204.094,0.8642501,0.8570001,0.8578751,0
2025-06-30 08:08:52.961,204.094,0.8642501,0.857375,0.8578751,0
2025-06-30 08:08:52.961,204.094,0.8642501,0.857375,0.8578751,0
2025-06-30 08:08:52.961,204.094,0.8642501,0.857375,0.8578751,0
2025-06-30 08:08:52.962,204.095,0.8642501,0.857375,0.8578751,0
2025-06-30 08:08:53.007,204.14,0.8642501,0.857375,0.8578751,0
2025-06-30 08:08:53.007,204.14,0.8642501,0.857375,0.8578751,0
2025-06-30 08:08:53.008,204.141,0.8642501,0.857375,0.8578751,0
2025-06-30 08:08:53.008,204.141,0.8642501,0.857375,0.8578751,0
2025-06-30 08:08:53.008,204.141,0.8642501,0.857375,0.85275,0
2025-06-30 08:08:53.008,204.141,0.8642501,0.857375,0.85275,0
2025-06-30 08:08:53.008,204.141,0.8642501,0.857375,0.85275,0
2025-06-30 08:08:53.008,204.142,0.8642501,0.857375,0.85275,0
2025-06-30 08:08:53.008,204.142,0.8642501,0.857375,0.85275,0
2025-06-30 08:08:53.053,204.186,0.8642501,0.857375,0.85275,0
2025-06-30 08:08:53.053,204.186,0.8642501,0.857375,0.85275,0
2025-06-30 08:08:53.054,204.187,0.8655001,0.857375,0.85275,0
2025-06-30 08:08:53.054,204.187,0.8655001,0.857375,0.85275,0
2025-06-30 08:08:53.054,204.187,0.8655001,0.857375,0.85275,0
2025-06-30 08:08:53.054,204.187,0.8655001,0.857375,0.85275,0
2025-06-30 08:08:53.054,204.187,0.8655001,0.857375,0.85275,0
2025-06-30 08:08:53.054,204.187,0.8655001,0.857375,0.85275,0
2025-06-30 08:08:53.099,204.232,0.8655001,0.857375,0.85275,0
2025-06-30 08:08:53.099,204.232,0.8655001,0.857375,0.85275,0
2025-06-30 08:08:53.099,204.232,0.8655001,0.857375,0.85275,0
2025-06-30 08:08:53.099,204.232,0.8655001,0.857375,0.85275,0
2025-06-30 08:08:53.099,204.232,0.8655001,0.857375,0.85275,0
2025-06-30 08:08:53.099,204.232,0.8655001,0.857375,0.85275,0
2025-06-30 08:08:53.146,204.279,0.8655001,0.857375,0.85275,0
2025-06-30 08:08:53.176,204.31,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.176,204.31,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.176,204.31,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.176,204.31,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.176,204.31,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.176,204.31,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.176,204.31,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.176,204.31,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.176,204.31,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.178,204.311,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.178,204.311,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.178,204.311,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.207,204.34,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.207,204.34,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.207,204.34,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.208,204.341,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.208,204.341,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.208,204.341,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.208,204.341,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.208,204.341,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.208,204.341,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.208,204.341,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.208,204.341,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.208,204.341,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.209,204.342,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.255,204.388,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.255,204.388,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.303,204.436,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.349,204.482,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.349,204.482,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.349,204.482,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.349,204.482,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.349,204.482,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.349,204.482,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.349,204.482,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.349,204.482,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.349,204.482,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.350,204.483,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.350,204.483,0.8655001,0.855875,0.85275,0
2025-06-30 08:08:53.395,204.528,0.8655001,0.85775,0.85275,0
2025-06-30 08:08:53.395,204.528,0.8655001,0.85775,0.85275,0
2025-06-30 08:08:53.395,204.528,0.8655001,0.85775,0.85275,0
2025-06-30 08:08:53.395,204.528,0.8655001,0.85775,0.85275,0
2025-06-30 08:08:53.396,204.529,0.8655001,0.85775,0.85275,0
2025-06-30 08:08:53.396,204.529,0.8655001,0.85775,0.8521251,0
2025-06-30 08:08:53.396,204.529,0.8655001,0.85775,0.8521251,0
2025-06-30 08:08:53.396,204.529,0.8655001,0.85775,0.8521251,0
2025-06-30 08:08:53.396,204.529,0.8655001,0.85775,0.8521251,0
2025-06-30 08:08:53.397,204.53,0.8655001,0.85775,0.8521251,0
2025-06-30 08:08:53.443,204.576,0.8655001,0.85775,0.8521251,0
2025-06-30 08:08:53.443,204.576,0.8655001,0.85775,0.8521251,0
2025-06-30 08:08:53.443,204.576,0.8655001,0.85775,0.8521251,0
2025-06-30 08:08:53.443,204.576,0.8655001,0.85775,0.8521251,0
2025-06-30 08:08:53.443,204.576,0.8655001,0.85775,0.8521251,0
2025-06-30 08:08:53.444,204.577,0.863875,0.85775,0.8521251,0
2025-06-30 08:08:53.489,204.622,0.863875,0.85775,0.8521251,0
2025-06-30 08:08:53.489,204.622,0.863875,0.85775,0.8521251,0
2025-06-30 08:08:53.489,204.622,0.863875,0.85775,0.8521251,0
2025-06-30 08:08:53.490,204.623,0.863875,0.85775,0.8521251,0
2025-06-30 08:08:53.490,204.623,0.863875,0.85775,0.8521251,0
2025-06-30 08:08:53.490,204.623,0.863875,0.85775,0.8521251,0
2025-06-30 08:08:53.490,204.623,0.863875,0.85775,0.8521251,0
2025-06-30 08:08:53.534,204.667,0.863875,0.85775,0.8521251,0
2025-06-30 08:08:53.534,204.667,0.863875,0.85775,0.8521251,0
2025-06-30 08:08:53.534,204.667,0.863875,0.85775,0.8521251,0
2025-06-30 08:08:53.534,204.667,0.863875,0.85775,0.8521251,0
2025-06-30 08:08:53.534,204.667,0.863875,0.85775,0.8521251,0
2025-06-30 08:08:53.534,204.667,0.863875,0.85775,0.8521251,0
2025-06-30 08:08:53.582,204.715,0.863875,0.85775,0.8521251,0
2025-06-30 08:08:53.586,204.719,0.863875,0.85775,0.8521251,0
2025-06-30 08:08:53.590,204.723,0.863875,0.85775,0.8521251,0
2025-06-30 08:08:53.590,204.723,0.863875,0.85775,0.8521251,0
2025-06-30 08:08:53.590,204.723,0.863875,0.8901251,0.8521251,0
2025-06-30 08:08:53.590,204.723,0.863875,0.8901251,0.8521251,0
2025-06-30 08:08:53.590,204.723,0.863875,0.8901251,0.8521251,0
2025-06-30 08:08:53.590,204.723,0.863875,0.8901251,0.8521251,0
2025-06-30 08:08:53.590,204.723,0.863875,0.8901251,0.8521251,0
2025-06-30 08:08:53.590,204.723,0.863875,0.8901251,0.8521251,0
2025-06-30 08:08:53.629,204.763,0.863875,0.8901251,0.8521251,0
2025-06-30 08:08:53.630,204.763,0.863875,0.8901251,0.8875,0
2025-06-30 08:08:53.630,204.763,0.863875,0.8901251,0.8875,0
2025-06-30 08:08:53.630,204.763,0.863875,0.8901251,0.8875,0
2025-06-30 08:08:53.630,204.763,0.863875,0.8901251,0.8875,0
2025-06-30 08:08:53.630,204.763,0.863875,0.8901251,0.8875,0
2025-06-30 08:08:53.631,204.764,0.896875,0.8901251,0.8875,0
2025-06-30 08:08:53.631,204.764,0.896875,0.8901251,0.8875,0
2025-06-30 08:08:53.631,204.764,0.896875,0.8901251,0.8875,0
2025-06-30 08:08:53.631,204.764,0.896875,0.8901251,0.8875,0
2025-06-30 08:08:53.675,204.809,0.896875,0.8901251,0.8875,0
2025-06-30 08:08:53.675,204.809,0.896875,0.8901251,0.8875,0
2025-06-30 08:08:53.675,204.809,0.896875,0.8901251,0.8875,0
2025-06-30 08:08:53.675,204.809,0.896875,0.8901251,0.8875,0
2025-06-30 08:08:53.675,204.809,0.896875,0.8901251,0.8875,0
2025-06-30 08:08:53.675,204.809,0.896875,0.8901251,0.8875,0
2025-06-30 08:08:53.721,204.854,0.896875,0.8901251,0.8875,0
2025-06-30 08:08:53.721,204.854,0.896875,0.8901251,0.8875,0
2025-06-30 08:08:53.721,204.854,0.896875,0.8901251,0.8875,0
2025-06-30 08:08:53.721,204.854,0.896875,0.8901251,0.8875,0
2025-06-30 08:08:53.721,204.854,0.896875,0.8901251,0.8875,0
2025-06-30 08:08:53.783,204.916,0.896875,0.8901251,0.8875,0
2025-06-30 08:08:53.783,204.916,0.896875,0.96975,0.8875,0
2025-06-30 08:08:53.798,204.931,0.896875,0.96975,0.8875,0
2025-06-30 08:08:53.800,204.933,0.896875,0.96975,0.8875,0
2025-06-30 08:08:53.800,204.933,0.896875,0.96975,0.8875,0
2025-06-30 08:08:53.800,204.933,0.896875,0.96975,0.8875,0
2025-06-30 08:08:53.800,204.933,0.896875,0.96975,0.9650001,0
2025-06-30 08:08:53.800,204.933,0.896875,0.96975,0.9650001,0
2025-06-30 08:08:53.800,204.933,0.896875,0.96975,0.9650001,0
2025-06-30 08:08:53.800,204.933,0.896875,0.96975,0.9650001,0
2025-06-30 08:08:53.800,204.933,0.896875,0.96975,0.9650001,0
2025-06-30 08:08:53.800,204.933,0.896875,0.96975,0.9650001,0
2025-06-30 08:08:53.801,204.934,0.896875,0.96975,0.9650001,0
2025-06-30 08:08:53.801,204.934,0.896875,0.96975,0.9650001,0
2025-06-30 08:08:53.801,204.934,0.896875,0.96975,0.9650001,0
2025-06-30 08:08:53.860,204.993,0.896875,0.96975,0.9650001,0
2025-06-30 08:08:53.860,204.993,0.896875,0.96975,0.9650001,0
2025-06-30 08:08:53.860,204.993,0.896875,0.96975,0.9650001,0
2025-06-30 08:08:53.860,204.993,0.896875,0.96975,0.9650001,0
2025-06-30 08:08:53.860,204.993,0.896875,0.96975,0.9650001,0
2025-06-30 08:08:53.861,204.994,0.896875,0.96975,0.9650001,0
2025-06-30 08:08:53.861,204.994,0.97775,0.96975,0.9650001,0
2025-06-30 08:08:53.861,204.994,0.97775,0.96975,0.9650001,0
2025-06-30 08:08:53.861,204.994,0.97775,0.96975,0.9650001,0
