Timestamp;Relative_Time;PT-F03_raw (mV);PT-F03_processed (atm);HPL4_raw
2025-05-20 08:11:11.225;102.027;0.86875;-0.44;-18415
2025-05-20 08:11:11.333;102.135;0.86875;-0.44;-18415
2025-05-20 08:11:11.333;102.135;0.86875;-0.44;-18415
2025-05-20 08:11:11.333;102.135;0.86875;-0.44;-18415
2025-05-20 08:11:11.334;102.136;0.86875;-0.44;-18415
2025-05-20 08:11:11.441;102.243;0.86875;-0.44;-18415
2025-05-20 08:11:11.441;102.243;0.86875;-0.44;-18415
2025-05-20 08:11:11.547;102.349;0.8692501;-0.43;-18415
2025-05-20 08:11:11.547;102.349;0.8692501;-0.43;-18395
2025-05-20 08:11:11.548;102.35;0.8692501;-0.43;-18395
2025-05-20 08:11:11.657;102.459;0.8692501;-0.43;-18395
2025-05-20 08:11:11.657;102.459;0.8692501;-0.43;-18395
2025-05-20 08:11:11.658;102.46;0.8692501;-0.43;-18395
2025-05-20 08:11:11.658;102.46;0.8692501;-0.43;-18395
2025-05-20 08:11:11.764;102.566;0.8692501;-0.43;-18395
2025-05-20 08:11:11.764;102.566;0.8692501;-0.43;-18395
2025-05-20 08:11:11.765;102.566;0.8692501;-0.43;-18395
2025-05-20 08:11:11.766;102.567;0.8692501;-0.43;-18395
2025-05-20 08:11:11.874;102.676;0.8692501;-0.43;-18366
2025-05-20 08:11:11.875;102.677;0.8692501;-0.43;-18366
2025-05-20 08:11:11.982;102.783;0.8692501;-0.43;-18366
2025-05-20 08:11:11.982;102.783;0.8692501;-0.43;-18366
2025-05-20 08:11:11.982;102.783;0.8692501;-0.43;-18366
2025-05-20 08:11:12.089;102.891;0.8692501;-0.43;-18366
2025-05-20 08:11:12.090;102.892;0.8692501;-0.43;-18366
2025-05-20 08:11:12.090;102.892;0.8692501;-0.43;-18289
2025-05-20 08:11:12.197;102.999;0.8692501;-0.43;-18289
2025-05-20 08:11:12.198;103;0.8692501;-0.43;-18289
2025-05-20 08:11:12.198;103;0.8692501;-0.43;-18289
2025-05-20 08:11:12.199;103.001;0.8692501;-0.43;-18289
2025-05-20 08:11:12.307;103.109;0.8692501;-0.43;-18289
2025-05-20 08:11:12.416;103.218;0.8692501;-0.43;-18289
2025-05-20 08:11:12.417;103.219;0.8692501;-0.43;-18289
2025-05-20 08:11:12.417;103.219;0.8692501;-0.43;-18289
2025-05-20 08:11:12.418;103.22;0.8692501;-0.43;-18289
2025-05-20 08:11:12.526;103.327;0.8692501;-0.43;-18289
2025-05-20 08:11:12.526;103.327;0.8692501;-0.43;-18289
2025-05-20 08:11:12.527;103.328;0.87225;-0.38;-18289
2025-05-20 08:11:12.528;103.329;0.87225;-0.38;-18390
2025-05-20 08:11:12.635;103.437;0.87225;-0.38;-18390
2025-05-20 08:11:12.635;103.437;0.87225;-0.38;-18390
2025-05-20 08:11:12.636;103.438;0.87225;-0.38;-18390
2025-05-20 08:11:12.745;103.546;0.87225;-0.38;-18390
2025-05-20 08:11:12.746;103.547;0.87225;-0.38;-18390
2025-05-20 08:11:12.852;103.654;0.87225;-0.38;-18390
2025-05-20 08:11:12.853;103.655;0.87225;-0.38;-18390
2025-05-20 08:11:12.853;103.655;0.87225;-0.38;-18390
2025-05-20 08:11:12.855;103.657;0.87225;-0.38;-18390
2025-05-20 08:11:12.964;103.765;0.869375;-0.43;-18390
2025-05-20 08:11:12.964;103.765;0.869375;-0.43;-18390
2025-05-20 08:11:12.965;103.766;0.869375;-0.43;-18390
2025-05-20 08:11:13.073;103.874;0.869375;-0.43;-18366
2025-05-20 08:11:13.073;103.874;0.869375;-0.43;-18366
2025-05-20 08:11:13.074;103.875;0.869375;-0.43;-18366
2025-05-20 08:11:13.074;103.875;0.869375;-0.43;-18366
2025-05-20 08:11:13.181;103.983;0.869375;-0.43;-18366
2025-05-20 08:11:13.182;103.984;0.869375;-0.43;-18366
2025-05-20 08:11:13.291;104.092;0.869375;-0.43;-18366
2025-05-20 08:11:13.291;104.092;0.869375;-0.43;-18366
2025-05-20 08:11:13.292;104.094;0.869375;-0.43;-18335
2025-05-20 08:11:13.292;104.094;0.869375;-0.43;-18335
2025-05-20 08:11:13.396;104.198;0.869375;-0.43;-18335
2025-05-20 08:11:13.397;104.199;0.869375;-0.43;-18335
2025-05-20 08:11:13.397;104.199;0.869375;-0.43;-18335
2025-05-20 08:11:13.504;104.306;0.869375;-0.43;-18335
2025-05-20 08:11:13.505;104.307;0.869375;-0.43;-18335
2025-05-20 08:11:13.505;104.307;0.869375;-0.43;-18335
2025-05-20 08:11:13.613;104.414;0.8681251;-0.45;-18335
2025-05-20 08:11:13.613;104.415;0.8681251;-0.45;-18335
2025-05-20 08:11:13.721;104.523;0.8681251;-0.45;-18580
2025-05-20 08:11:13.722;104.523;0.8681251;-0.45;-18580
2025-05-20 08:11:13.722;104.524;0.8681251;-0.45;-18580
2025-05-20 08:11:13.829;104.631;0.8681251;-0.45;-18580
2025-05-20 08:11:13.831;104.633;0.8681251;-0.45;-18580
2025-05-20 08:11:13.832;104.634;0.8681251;-0.45;-18580
2025-05-20 08:11:13.832;104.634;0.8681251;-0.45;-18580
2025-05-20 08:11:13.937;104.739;0.8681251;-0.45;-18580
2025-05-20 08:11:13.938;104.74;0.8681251;-0.45;-18580
2025-05-20 08:11:13.938;104.74;0.8681251;-0.45;-18580
2025-05-20 08:11:13.938;104.74;0.8681251;-0.45;-18580
2025-05-20 08:11:14.044;104.846;0.8681251;-0.45;-18580
2025-05-20 08:11:14.151;104.953;0.8681251;-0.45;-18580
2025-05-20 08:11:14.153;104.955;0.8681251;-0.45;-18580
2025-05-20 08:11:14.153;104.955;0.8681251;-0.45;-18580
2025-05-20 08:11:14.153;104.955;0.8681251;-0.45;-18580
2025-05-20 08:11:14.261;105.063;0.8681251;-0.45;-18580
2025-05-20 08:11:14.262;105.064;0.8681251;-0.45;-18580
2025-05-20 08:11:14.262;105.064;0.8681251;-0.45;-18580
2025-05-20 08:11:14.262;105.064;0.8681251;-0.45;-18580
2025-05-20 08:11:14.369;105.171;0.868875;-0.44;-18580
2025-05-20 08:11:14.369;105.171;0.868875;-0.44;1078441
2025-05-20 08:11:14.370;105.172;0.868875;-0.44;1078441
2025-05-20 08:11:14.478;105.28;0.868875;-0.44;1078441
2025-05-20 08:11:14.479;105.281;0.868875;-0.44;1116537
2025-05-20 08:11:14.588;105.39;0.868875;-0.44;1116537
2025-05-20 08:11:14.588;105.39;0.868875;-0.44;1116537
2025-05-20 08:11:14.588;105.39;0.868875;-0.44;1116537
2025-05-20 08:11:14.696;105.498;0.868875;-0.44;1116537
2025-05-20 08:11:14.697;105.499;0.868875;-0.44;1116537
2025-05-20 08:11:14.698;105.5;0.868875;-0.44;1116537
2025-05-20 08:11:14.805;105.606;0.868875;-0.44;1116537
2025-05-20 08:11:14.805;105.607;0.868875;-0.44;1116537
2025-05-20 08:11:14.805;105.607;0.868875;-0.44;1102054
2025-05-20 08:11:14.805;105.607;0.868875;-0.44;1102054
2025-05-20 08:11:14.907;105.708;0.868875;-0.44;1102054
2025-05-20 08:11:15.008;105.81;0.868875;-0.44;1102054
2025-05-20 08:11:15.009;105.811;0.868875;-0.44;1102054
2025-05-20 08:11:15.011;105.813;1.3005;6.8;1102054
2025-05-20 08:11:15.011;105.813;1.3005;6.8;1102054
2025-05-20 08:11:15.117;105.918;1.3005;6.8;1090653
2025-05-20 08:11:15.117;105.918;1.3005;6.8;1090653
2025-05-20 08:11:15.117;105.918;1.3005;6.8;1090653
2025-05-20 08:11:15.221;106.023;1.3005;6.8;1090653
2025-05-20 08:11:15.222;106.024;1.3005;6.8;1090653
2025-05-20 08:11:15.336;106.138;1.3005;6.8;1090653
2025-05-20 08:11:15.337;106.139;1.3005;6.8;1090653
2025-05-20 08:11:15.337;106.139;1.3005;6.8;1090653
2025-05-20 08:11:15.337;106.139;1.3005;6.8;1090653
2025-05-20 08:11:15.446;106.248;1.3005;6.8;1090653
2025-05-20 08:11:15.447;106.248;1.3005;6.8;1090653
2025-05-20 08:11:15.448;106.249;1.3005;6.8;1090653
2025-05-20 08:11:15.554;106.356;1.3005;6.8;1090653
2025-05-20 08:11:15.555;106.356;1.3005;6.8;1090653
2025-05-20 08:11:15.555;106.356;1.3005;6.8;1090653
2025-05-20 08:11:15.555;106.356;1.3005;6.8;1090653
2025-05-20 08:11:15.664;106.465;1.3005;6.8;1090653
2025-05-20 08:11:15.664;106.465;1.3005;6.8;1090653
2025-05-20 08:11:15.771;106.573;1.3005;6.8;1090653
2025-05-20 08:11:15.772;106.574;1.3005;6.8;1072976
2025-05-20 08:11:15.773;106.575;1.3005;6.8;1072976
2025-05-20 08:11:15.773;106.575;1.3005;6.8;1072976
2025-05-20 08:11:15.874;106.676;1.3005;6.8;1072976
2025-05-20 08:11:15.874;106.676;1.3005;6.8;1072976
2025-05-20 08:11:15.874;106.676;1.3005;6.8;1072976
2025-05-20 08:11:15.875;106.677;1.3005;6.8;1072976
2025-05-20 08:11:15.981;106.783;1.3005;6.8;1072976
2025-05-20 08:11:15.982;106.784;1.3005;6.8;1068999
2025-05-20 08:11:16.083;106.884;1.3005;6.8;1068999
2025-05-20 08:11:16.084;106.885;1.3005;6.8;1068999
2025-05-20 08:11:16.084;106.885;1.2815;6.48;1068999
2025-05-20 08:11:16.084;106.885;1.2815;6.48;1068999
2025-05-20 08:11:16.189;106.991;1.2815;6.48;1068999
2025-05-20 08:11:16.190;106.992;1.2815;6.48;1068999
2025-05-20 08:11:16.190;106.992;1.2815;6.48;1068999
2025-05-20 08:11:16.191;106.993;1.2815;6.48;1068999
2025-05-20 08:11:16.298;107.099;1.2815;6.48;1068999
2025-05-20 08:11:16.299;107.1;1.2815;6.48;1068999
2025-05-20 08:11:16.299;107.1;1.2815;6.48;1068999
2025-05-20 08:11:16.299;107.1;1.2815;6.48;1068999
2025-05-20 08:11:16.407;107.209;1.2815;6.48;1068999
2025-05-20 08:11:16.408;107.21;1.2815;6.48;1068999
2025-05-20 08:11:16.517;107.319;1.29;6.63;1068999
2025-05-20 08:11:16.518;107.32;1.29;6.63;1068999
2025-05-20 08:11:16.627;107.428;1.29;6.63;1068999
2025-05-20 08:11:16.628;107.429;1.29;6.63;1068999
2025-05-20 08:11:16.628;107.429;1.29;6.63;1068999
2025-05-20 08:11:16.628;107.429;1.29;6.63;1068999
2025-05-20 08:11:16.736;107.538;1.29;6.63;1068999
2025-05-20 08:11:16.736;107.538;1.29;6.63;1068999
2025-05-20 08:11:16.736;107.538;1.29;6.63;1068999
2025-05-20 08:11:16.844;107.646;1.29;6.63;1068999
2025-05-20 08:11:16.844;107.646;1.29;6.63;1068999
2025-05-20 08:11:16.950;107.752;1.29;6.63;1068999
2025-05-20 08:11:16.952;107.753;1.29;6.63;1068999
2025-05-20 08:11:16.952;107.753;1.29;6.63;1068999
2025-05-20 08:11:17.060;107.862;1.29;6.63;1068999
2025-05-20 08:11:17.060;107.862;1.29;6.63;1068999
2025-05-20 08:11:17.061;107.863;1.29;6.63;1068999
2025-05-20 08:11:17.061;107.863;1.29;6.63;1068999
2025-05-20 08:11:17.188;107.99;1.29;6.63;1068999
2025-05-20 08:11:17.188;107.99;1.29;6.63;1068999
2025-05-20 08:11:17.188;107.99;1.29;6.63;1068999
2025-05-20 08:11:17.188;107.99;1.276625;6.4;1068999
2025-05-20 08:11:17.293;108.095;1.276625;6.4;1068999
2025-05-20 08:11:17.293;108.095;1.276625;6.4;1068999
2025-05-20 08:11:17.293;108.095;1.276625;6.4;1068999
2025-05-20 08:11:17.401;108.203;1.276625;6.4;1062399
2025-05-20 08:11:17.401;108.203;1.276625;6.4;1062399
2025-05-20 08:11:17.401;108.203;1.276625;6.4;1062399
2025-05-20 08:11:17.402;108.204;1.276625;6.4;1062399
2025-05-20 08:11:17.509;108.311;1.276625;6.4;1062399
2025-05-20 08:11:17.510;108.312;1.276625;6.4;1062244
2025-05-20 08:11:17.617;108.419;1.276625;6.4;1062244
2025-05-20 08:11:17.618;108.42;1.276625;6.4;1062244
2025-05-20 08:11:17.618;108.42;1.276625;6.4;1062244
2025-05-20 08:11:17.733;108.535;1.276625;6.4;1062244
2025-05-20 08:11:17.733;108.535;1.276625;6.4;1062244
2025-05-20 08:11:17.733;108.535;1.276625;6.4;1061804
2025-05-20 08:11:17.837;108.639;1.276625;6.4;1061804
2025-05-20 08:11:17.837;108.639;1.276625;6.4;1061804
2025-05-20 08:11:17.837;108.639;1.276625;6.4;1061804
2025-05-20 08:11:17.837;108.639;1.276625;6.4;1061804
2025-05-20 08:11:17.938;108.74;1.276625;6.4;1061804
2025-05-20 08:11:17.938;108.74;1.276625;6.4;1061804
2025-05-20 08:11:18.074;108.876;1.276625;6.4;1061804
2025-05-20 08:11:18.074;108.876;1.276625;6.4;1061766
2025-05-20 08:11:18.074;108.876;1.276625;6.4;1061766
2025-05-20 08:11:18.074;108.876;1.276625;6.4;1061766
2025-05-20 08:11:18.178;108.98;1.277875;6.42;1061766
2025-05-20 08:11:18.178;108.98;1.277875;6.42;1061766
2025-05-20 08:11:18.178;108.98;1.277875;6.42;1061766
2025-05-20 08:11:18.178;108.98;1.277875;6.42;1061766
2025-05-20 08:11:18.285;109.087;1.277875;6.42;1061411
2025-05-20 08:11:18.285;109.087;1.277875;6.42;1061411
2025-05-20 08:11:18.286;109.087;1.277875;6.42;1061411
2025-05-20 08:11:18.393;109.195;1.277875;6.42;1061411
2025-05-20 08:11:18.393;109.195;1.277875;6.42;1061411
2025-05-20 08:11:18.394;109.196;1.277875;6.42;1061411
2025-05-20 08:11:18.394;109.196;1.277875;6.42;1061411
2025-05-20 08:11:18.524;109.326;1.277875;6.42;1061411
2025-05-20 08:11:18.624;109.426;1.277875;6.42;1061411
2025-05-20 08:11:18.624;109.426;1.277875;6.42;1061411
2025-05-20 08:11:18.624;109.426;1.277875;6.42;1061411
2025-05-20 08:11:18.625;109.427;1.277875;6.42;1061411
2025-05-20 08:11:18.733;109.534;1.277875;6.42;1061411
2025-05-20 08:11:18.733;109.535;1.277875;6.42;1061411
2025-05-20 08:11:18.733;109.535;1.277875;6.42;1061411
2025-05-20 08:11:18.733;109.535;1.277875;6.42;1061411
2025-05-20 08:11:18.854;109.656;1.277875;6.42;1061411
2025-05-20 08:11:18.854;109.656;1.277875;6.42;1061411
2025-05-20 08:11:18.955;109.757;1.277875;6.42;1061411
2025-05-20 08:11:18.956;109.758;1.277875;6.42;1061411
2025-05-20 08:11:18.956;109.758;1.277875;6.42;1061411
2025-05-20 08:11:19.069;109.871;1.277875;6.42;1061411
2025-05-20 08:11:19.070;109.872;1.277875;6.42;1061411
2025-05-20 08:11:19.070;109.872;1.277875;6.42;1061411
2025-05-20 08:11:19.178;109.98;1.277875;6.42;1061411
2025-05-20 08:11:19.179;109.981;1.277875;6.42;1061411
2025-05-20 08:11:19.179;109.981;1.277875;6.42;1061181
2025-05-20 08:11:19.180;109.982;1.277875;6.42;1061181
2025-05-20 08:11:19.308;110.11;1.277875;6.42;1061181
2025-05-20 08:11:19.308;110.11;1.277875;6.42;1061181
2025-05-20 08:11:19.308;110.11;1.277875;6.42;1061129
2025-05-20 08:11:19.412;110.214;1.277875;6.42;1061129
2025-05-20 08:11:19.413;110.215;1.277875;6.42;1061129
2025-05-20 08:11:19.413;110.215;1.277875;6.42;1061129
2025-05-20 08:11:19.413;110.215;1.277875;6.42;1061045
2025-05-20 08:11:19.520;110.322;1.277875;6.42;1061045
2025-05-20 08:11:19.521;110.323;1.277875;6.42;1061045
2025-05-20 08:11:19.521;110.323;1.277375;6.42;1061045
2025-05-20 08:11:19.522;110.324;1.277375;6.42;1061096
2025-05-20 08:11:19.631;110.433;1.277375;6.42;1061096
2025-05-20 08:11:19.631;110.433;1.277375;6.42;1061096
2025-05-20 08:11:19.631;110.433;1.277375;6.42;1061096
2025-05-20 08:11:19.769;110.571;1.277375;6.42;1061096
2025-05-20 08:11:19.769;110.571;1.277375;6.42;1061096
2025-05-20 08:11:19.769;110.571;1.277375;6.42;1061096
2025-05-20 08:11:19.876;110.678;1.277375;6.42;1061096
2025-05-20 08:11:19.876;110.678;1.277375;6.42;1061096
2025-05-20 08:11:19.877;110.679;1.277375;6.42;1061096
2025-05-20 08:11:19.877;110.679;1.277375;6.42;1061096
2025-05-20 08:11:19.877;110.679;1.277375;6.42;1061096
2025-05-20 08:11:19.985;110.787;1.277375;6.42;1061096
2025-05-20 08:11:19.985;110.787;1.277375;6.42;1061096
2025-05-20 08:11:20.117;110.919;1.277375;6.42;1061096
2025-05-20 08:11:20.117;110.919;1.277375;6.42;1061096
2025-05-20 08:11:20.117;110.919;1.277375;6.42;1061096
2025-05-20 08:11:20.117;110.919;1.277375;6.42;1061096
2025-05-20 08:11:20.233;111.034;1.277375;6.42;1060957
2025-05-20 08:11:20.233;111.035;1.277375;6.42;1060957
2025-05-20 08:11:20.233;111.035;1.277375;6.42;1060957
2025-05-20 08:11:20.233;111.035;1.277375;6.42;1060957
2025-05-20 08:11:20.342;111.144;1.277375;6.42;1060957
2025-05-20 08:11:20.342;111.144;1.277375;6.42;1060957
2025-05-20 08:11:20.343;111.145;1.277375;6.42;1060957
2025-05-20 08:11:20.454;111.256;1.277375;6.42;1060879
2025-05-20 08:11:20.454;111.256;1.277375;6.42;1060879
2025-05-20 08:11:20.454;111.256;1.277375;6.42;1060879
2025-05-20 08:11:20.454;111.256;1.277375;6.42;1060879
2025-05-20 08:11:20.554;111.356;1.277375;6.42;1060879
2025-05-20 08:11:20.554;111.356;1.277375;6.42;1060879
2025-05-20 08:11:20.554;111.356;1.277375;6.42;1060879
2025-05-20 08:11:20.668;111.47;1.277375;6.42;1060879
2025-05-20 08:11:20.778;111.579;1.277375;6.42;1060879
2025-05-20 08:11:20.778;111.58;1.277375;6.42;1060879
2025-05-20 08:11:20.778;111.58;1.277375;6.42;1060879
2025-05-20 08:11:20.778;111.58;1.277375;6.42;1060879
2025-05-20 08:11:20.886;111.688;1.277375;6.42;1060879
2025-05-20 08:11:20.887;111.689;1.277375;6.42;1060879
2025-05-20 08:11:20.887;111.689;1.277125;6.41;1060879
2025-05-20 08:11:20.888;111.69;1.277125;6.41;1060879
2025-05-20 08:11:21.005;111.807;1.277125;6.41;1060700
2025-05-20 08:11:21.006;111.808;1.277125;6.41;1060700
2025-05-20 08:11:21.119;111.921;1.277125;6.41;1060700
2025-05-20 08:11:21.120;111.921;1.277125;6.41;1060700
2025-05-20 08:11:21.227;112.028;1.277125;6.41;1060700
2025-05-20 08:11:21.228;112.029;1.277125;6.41;1060700
2025-05-20 08:11:21.228;112.029;1.277125;6.41;1060700
2025-05-20 08:11:21.228;112.029;1.277125;6.41;1060700
2025-05-20 08:11:21.229;112.03;1.277125;6.41;1060700
2025-05-20 08:11:21.372;112.174;1.277125;6.41;1060700
2025-05-20 08:11:21.372;112.174;1.277125;6.41;1060700
2025-05-20 08:11:21.473;112.275;1.277125;6.41;1060700
2025-05-20 08:11:21.473;112.275;1.277125;6.41;1060700
2025-05-20 08:11:21.473;112.275;1.277125;6.41;1060700
2025-05-20 08:11:21.473;112.275;1.277125;6.41;1060700
2025-05-20 08:11:21.585;112.387;1.277125;6.41;1060498
2025-05-20 08:11:21.585;112.387;1.277125;6.41;1060498
2025-05-20 08:11:21.693;112.495;1.277125;6.41;1060498
2025-05-20 08:11:21.693;112.495;1.277125;6.41;1060498
2025-05-20 08:11:21.694;112.496;1.277125;6.41;1060498
2025-05-20 08:11:21.694;112.496;1.277125;6.41;1060477
2025-05-20 08:11:21.831;112.633;1.277125;6.41;1060477
2025-05-20 08:11:21.832;112.634;1.277125;6.41;1060477
2025-05-20 08:11:21.832;112.634;1.277125;6.41;1060554
2025-05-20 08:11:21.832;112.634;1.277875;6.42;1060554
2025-05-20 08:11:21.944;112.745;1.277875;6.42;1060554
2025-05-20 08:11:21.944;112.745;1.277875;6.42;1060554
2025-05-20 08:11:21.944;112.745;1.277875;6.42;1060554
2025-05-20 08:11:22.053;112.854;1.277875;6.42;1060554
2025-05-20 08:11:22.053;112.854;1.277875;6.42;1060554
2025-05-20 08:11:22.053;112.854;1.277875;6.42;1060554
2025-05-20 08:11:22.054;112.855;1.277875;6.42;1060554
2025-05-20 08:11:22.177;112.979;1.277875;6.42;1060554
2025-05-20 08:11:22.177;112.979;1.277875;6.42;1060554
2025-05-20 08:11:22.178;112.98;1.273875;6.36;1060554
2025-05-20 08:11:22.178;112.98;1.273875;6.36;1060554
2025-05-20 08:11:22.281;113.082;1.273875;6.36;1060554
2025-05-20 08:11:22.281;113.082;1.273875;6.36;1060554
2025-05-20 08:11:22.281;113.082;1.273875;6.36;1060385
2025-05-20 08:11:22.281;113.082;1.273875;6.36;1060385
2025-05-20 08:11:22.395;113.197;1.273875;6.36;1060385
2025-05-20 08:11:22.395;113.197;1.273875;6.36;1060385
2025-05-20 08:11:22.503;113.305;1.273875;6.36;1060385
2025-05-20 08:11:22.504;113.306;1.273875;6.36;1060385
2025-05-20 08:11:22.504;113.306;1.273875;6.36;1060385
2025-05-20 08:11:22.505;113.307;1.273875;6.36;1060385
2025-05-20 08:11:22.638;113.44;1.273875;6.36;1060369
2025-05-20 08:11:22.638;113.44;1.273875;6.36;1060369
2025-05-20 08:11:22.738;113.54;1.273875;6.36;1060369
2025-05-20 08:11:22.739;113.541;1.273875;6.36;1060369
2025-05-20 08:11:22.739;113.541;1.273875;6.36;1060369
2025-05-20 08:11:22.739;113.541;1.273875;6.36;1060369
2025-05-20 08:11:22.845;113.647;1.273875;6.36;1060359
2025-05-20 08:11:22.846;113.648;1.273875;6.36;1060359
2025-05-20 08:11:22.846;113.648;1.273875;6.36;1060359
2025-05-20 08:11:22.846;113.648;1.28025;6.46;1060359
2025-05-20 08:11:22.957;113.758;1.28025;6.46;1060359
2025-05-20 08:11:22.957;113.758;1.28025;6.46;1060359
2025-05-20 08:11:23.084;113.886;1.28025;6.46;1060359
2025-05-20 08:11:23.084;113.886;1.28025;6.46;1060359
2025-05-20 08:11:23.189;113.99;1.28025;6.46;1060359
2025-05-20 08:11:23.189;113.99;1.28025;6.46;1060359
2025-05-20 08:11:23.189;113.99;1.28025;6.46;1060359
2025-05-20 08:11:23.189;113.99;1.28025;6.46;1060359
2025-05-20 08:11:23.298;114.1;1.278;6.43;1060359
2025-05-20 08:11:23.299;114.101;1.278;6.43;1060359
2025-05-20 08:11:23.299;114.101;1.278;6.43;1060359
2025-05-20 08:11:23.299;114.101;1.278;6.43;1060359
2025-05-20 08:11:23.406;114.208;1.278;6.43;1060359
2025-05-20 08:11:23.408;114.209;1.278;6.43;1060359
2025-05-20 08:11:23.408;114.209;1.278;6.43;1060359
2025-05-20 08:11:23.555;114.357;1.278;6.43;1060185
2025-05-20 08:11:23.555;114.357;1.278;6.43;1060185
2025-05-20 08:11:23.555;114.357;1.278;6.43;1060185
2025-05-20 08:11:23.555;114.357;1.278;6.43;1060185
2025-05-20 08:11:23.670;114.472;1.278;6.43;1060185
2025-05-20 08:11:23.671;114.473;1.27725;6.41;1060185
2025-05-20 08:11:23.671;114.473;1.27725;6.41;1060185
2025-05-20 08:11:23.779;114.581;1.27725;6.41;1060185
2025-05-20 08:11:23.779;114.581;1.27725;6.41;1060185
2025-05-20 08:11:23.779;114.581;1.27725;6.41;1060185
2025-05-20 08:11:23.779;114.581;1.27725;6.41;1060185
2025-05-20 08:11:23.892;114.693;1.27725;6.41;1060216
2025-05-20 08:11:23.892;114.693;1.27725;6.41;1060216
2025-05-20 08:11:23.892;114.693;1.27725;6.41;1060216
2025-05-20 08:11:23.892;114.693;1.27725;6.41;1060216
2025-05-20 08:11:23.997;114.799;1.27725;6.41;1060216
2025-05-20 08:11:23.997;114.799;1.277;6.41;1060216
2025-05-20 08:11:23.997;114.799;1.277;6.41;1060216
2025-05-20 08:11:24.105;114.907;1.277;6.41;1060216
2025-05-20 08:11:24.106;114.908;1.277;6.41;1060216
2025-05-20 08:11:24.213;115.015;1.277;6.41;1060216
2025-05-20 08:11:24.213;115.015;1.277;6.41;1060216
2025-05-20 08:11:24.214;115.016;1.277;6.41;1060216
2025-05-20 08:11:24.335;115.137;1.277;6.41;1060216
2025-05-20 08:11:24.335;115.137;1.277;6.41;1060216
2025-05-20 08:11:24.439;115.241;1.277;6.41;1060216
2025-05-20 08:11:24.439;115.241;1.277;6.41;1060216
2025-05-20 08:11:24.439;115.241;1.277;6.41;1060216
2025-05-20 08:11:24.541;115.343;1.277;6.41;1060216
2025-05-20 08:11:24.650;115.452;1.277;6.41;1060216
2025-05-20 08:11:24.650;115.452;1.277;6.41;1060216
2025-05-20 08:11:24.651;115.453;1.277;6.41;1060216
2025-05-20 08:11:24.651;115.453;1.277;6.41;1060216
2025-05-20 08:11:24.759;115.561;1.277;6.41;1060216
2025-05-20 08:11:24.760;115.562;1.277;6.41;1060216
2025-05-20 08:11:24.760;115.562;1.277;6.41;1060216
2025-05-20 08:11:24.869;115.671;1.277;6.41;1060216
2025-05-20 08:11:24.869;115.671;1.277;6.41;1060216
2025-05-20 08:11:24.869;115.671;1.277;6.41;1060216
2025-05-20 08:11:24.976;115.778;1.277;6.41;1060216
2025-05-20 08:11:24.976;115.778;1.277;6.41;1060216
2025-05-20 08:11:24.976;115.778;1.277;6.41;1060216
2025-05-20 08:11:25.084;115.886;1.277;6.41;1060216
2025-05-20 08:11:25.085;115.887;1.277;6.41;1059971
2025-05-20 08:11:25.085;115.887;1.277;6.41;1059971
2025-05-20 08:11:25.193;115.995;1.277;6.41;1059971
2025-05-20 08:11:25.194;115.996;1.277;6.41;1059971
2025-05-20 08:11:25.194;115.996;1.277;6.41;1059971
2025-05-20 08:11:25.326;116.128;1.277;6.41;1059971
2025-05-20 08:11:25.327;116.129;1.277;6.41;1059971
2025-05-20 08:11:25.327;116.129;1.277;6.41;1059905
2025-05-20 08:11:25.327;116.129;1.277;6.41;1059905
2025-05-20 08:11:25.428;116.23;1.277;6.41;1059905
2025-05-20 08:11:25.428;116.23;1.277;6.41;1059905
2025-05-20 08:11:25.428;116.23;1.277;6.41;1059905
2025-05-20 08:11:25.428;116.23;1.273375;6.35;1059905
2025-05-20 08:11:25.537;116.339;1.273375;6.35;1059905
2025-05-20 08:11:25.538;116.34;1.273375;6.35;1059920
2025-05-20 08:11:25.646;116.448;1.273375;6.35;1059920
2025-05-20 08:11:25.646;116.448;1.273375;6.35;1059920
2025-05-20 08:11:25.646;116.448;1.273375;6.35;1059920
2025-05-20 08:11:25.780;116.582;1.273375;6.35;1059920
2025-05-20 08:11:25.780;116.582;1.273375;6.35;1059920
2025-05-20 08:11:25.780;116.582;1.273375;6.35;1059920
2025-05-20 08:11:25.780;116.582;1.273375;6.35;1059920
2025-05-20 08:11:25.895;116.697;1.273375;6.35;1059920
2025-05-20 08:11:25.895;116.697;1.273375;6.35;1059920
2025-05-20 08:11:26.003;116.805;1.273375;6.35;1059920
2025-05-20 08:11:26.004;116.806;1.273375;6.35;1059920
2025-05-20 08:11:26.004;116.806;1.273375;6.35;1059920
2025-05-20 08:11:26.004;116.806;1.273375;6.35;1059920
2025-05-20 08:11:26.006;116.808;1.273375;6.35;1059920
2025-05-20 08:11:26.135;116.936;1.273375;6.35;1059920
2025-05-20 08:11:26.135;116.936;1.273375;6.35;1059920
2025-05-20 08:11:26.135;116.936;1.273375;6.35;1059920
2025-05-20 08:11:26.249;117.05;1.273375;6.35;1059888
2025-05-20 08:11:26.249;117.05;1.27325;6.35;1059888
2025-05-20 08:11:26.249;117.051;1.27325;6.35;1059888
