Timestamp;Relative_Time;PT-F03_raw (mV);PT-F03_processed (atm);HPL4_raw
2025-05-20 08:01:37.294;137.867;1.7165;13.79;2203757
2025-05-20 08:01:37.294;137.867;1.7165;13.79;2203757
2025-05-20 08:01:37.402;137.975;1.7165;13.79;2204283
2025-05-20 08:01:37.403;137.976;1.7125;13.72;2204283
2025-05-20 08:01:37.403;137.976;1.7125;13.72;2204283
2025-05-20 08:01:37.404;137.978;1.7125;13.72;2204283
2025-05-20 08:01:37.510;138.083;1.7125;13.72;2204283
2025-05-20 08:01:37.511;138.084;1.7125;13.72;2204283
2025-05-20 08:01:37.620;138.193;1.7125;13.72;2204283
2025-05-20 08:01:37.620;138.193;1.7125;13.72;2204283
2025-05-20 08:01:37.620;138.193;1.7125;13.72;2204283
2025-05-20 08:01:37.620;138.193;1.7125;13.72;2204466
2025-05-20 08:01:37.729;138.302;1.7125;13.72;2204466
2025-05-20 08:01:37.729;138.302;1.7125;13.72;2204466
2025-05-20 08:01:37.730;138.303;1.7125;13.72;2204466
2025-05-20 08:01:37.730;138.303;1.7125;13.72;2204466
2025-05-20 08:01:37.839;138.412;1.7125;13.72;2204466
2025-05-20 08:01:37.839;138.412;1.7125;13.72;2204466
2025-05-20 08:01:37.948;138.521;1.7125;13.72;2204466
2025-05-20 08:01:37.949;138.522;1.7125;13.72;2204466
2025-05-20 08:01:37.949;138.522;1.7125;13.72;2204466
2025-05-20 08:01:38.055;138.628;1.7125;13.72;2204466
2025-05-20 08:01:38.055;138.628;1.7125;13.72;2204466
2025-05-20 08:01:38.055;138.628;1.7125;13.72;2204466
2025-05-20 08:01:38.163;138.736;1.7125;13.72;2204466
2025-05-20 08:01:38.164;138.737;1.7125;13.72;2204466
2025-05-20 08:01:38.164;138.737;1.7125;13.72;2204466
2025-05-20 08:01:38.166;138.739;1.7125;13.72;2204466
2025-05-20 08:01:38.270;138.843;1.7125;13.72;2204466
2025-05-20 08:01:38.270;138.844;1.7125;13.72;2204466
2025-05-20 08:01:38.379;138.952;1.7125;13.72;2204466
2025-05-20 08:01:38.380;138.953;1.712875;13.72;2204466
2025-05-20 08:01:38.381;138.954;1.712875;13.72;2204466
2025-05-20 08:01:38.489;139.062;1.712875;13.72;2204466
2025-05-20 08:01:38.490;139.063;1.712875;13.72;2204665
2025-05-20 08:01:38.490;139.063;1.712875;13.72;2204665
2025-05-20 08:01:38.491;139.064;1.712875;13.72;2204665
2025-05-20 08:01:38.596;139.169;1.712875;13.72;2204665
2025-05-20 08:01:38.596;139.169;1.712875;13.72;2204665
2025-05-20 08:01:38.598;139.171;1.712875;13.72;2204665
2025-05-20 08:01:38.598;139.171;1.712875;13.72;2204665
2025-05-20 08:01:38.705;139.278;1.712875;13.72;2204665
2025-05-20 08:01:38.706;139.279;1.712875;13.72;2204665
2025-05-20 08:01:38.706;139.279;1.712875;13.72;2204665
2025-05-20 08:01:38.814;139.387;1.712875;13.72;2204665
2025-05-20 08:01:38.814;139.388;1.712875;13.72;2204665
2025-05-20 08:01:38.920;139.493;1.712875;13.72;2204665
2025-05-20 08:01:38.921;139.494;1.712875;13.72;2204665
2025-05-20 08:01:38.921;139.494;1.712875;13.72;2204625
2025-05-20 08:01:38.923;139.496;1.7095;13.67;2204625
2025-05-20 08:01:39.029;139.602;1.7095;13.67;2204625
2025-05-20 08:01:39.029;139.602;1.7095;13.67;2204625
2025-05-20 08:01:39.137;139.71;1.7095;13.67;2204625
2025-05-20 08:01:39.138;139.711;1.7095;13.67;2204625
2025-05-20 08:01:39.138;139.711;1.7095;13.67;2204625
2025-05-20 08:01:39.138;139.711;1.7095;13.67;2204625
2025-05-20 08:01:39.246;139.819;1.709375;13.67;2204625
2025-05-20 08:01:39.246;139.819;1.709375;13.67;2204625
2025-05-20 08:01:39.354;139.927;1.709375;13.67;2204625
2025-05-20 08:01:39.355;139.928;1.709375;13.67;2204612
2025-05-20 08:01:39.356;139.929;1.709375;13.67;2204612
2025-05-20 08:01:39.463;140.036;1.709375;13.67;2204612
2025-05-20 08:01:39.463;140.036;1.709375;13.67;2204538
2025-05-20 08:01:39.464;140.037;1.709375;13.67;2204538
2025-05-20 08:01:39.464;140.037;1.709375;13.67;2204538
2025-05-20 08:01:39.571;140.144;1.709375;13.67;2204538
2025-05-20 08:01:39.572;140.145;1.709375;13.67;2204538
2025-05-20 08:01:39.572;140.145;1.709375;13.67;2204538
2025-05-20 08:01:39.681;140.254;1.709375;13.67;2204538
2025-05-20 08:01:39.682;140.255;1.709375;13.67;2204538
2025-05-20 08:01:39.791;140.365;1.709375;13.67;2204538
2025-05-20 08:01:39.791;140.365;1.709375;13.67;2204538
2025-05-20 08:01:39.793;140.366;1.709375;13.67;2204538
2025-05-20 08:01:39.793;140.366;1.709375;13.67;2204538
2025-05-20 08:01:39.899;140.472;1.709375;13.67;2204538
2025-05-20 08:01:39.900;140.473;1.704125;13.58;2204538
2025-05-20 08:01:39.900;140.473;1.704125;13.58;2204538
2025-05-20 08:01:40.007;140.58;1.704125;13.58;2204538
2025-05-20 08:01:40.008;140.581;1.704125;13.58;2204538
2025-05-20 08:01:40.119;140.692;1.704125;13.58;2204538
2025-05-20 08:01:40.119;140.692;1.704125;13.58;2204538
2025-05-20 08:01:40.119;140.692;1.704125;13.58;2204538
2025-05-20 08:01:40.228;140.801;1.704125;13.58;2204538
2025-05-20 08:01:40.228;140.801;1.704125;13.58;2204659
2025-05-20 08:01:40.229;140.802;1.704125;13.58;2204659
2025-05-20 08:01:40.229;140.802;1.704125;13.58;2204659
2025-05-20 08:01:40.336;140.909;1.704125;13.58;2204659
2025-05-20 08:01:40.337;140.91;1.704125;13.58;2204659
2025-05-20 08:01:40.337;140.91;1.704125;13.58;2204659
2025-05-20 08:01:40.338;140.911;1.704125;13.58;2204659
2025-05-20 08:01:40.445;141.018;1.704125;13.58;2204659
2025-05-20 08:01:40.446;141.019;1.704125;13.58;2204659
2025-05-20 08:01:40.446;141.019;1.704125;13.58;2204659
2025-05-20 08:01:40.447;141.02;1.704125;13.58;2204659
2025-05-20 08:01:40.553;141.126;1.709625;13.67;2204659
2025-05-20 08:01:40.554;141.127;1.709625;13.67;2204659
2025-05-20 08:01:40.659;141.232;1.709625;13.67;2204659
2025-05-20 08:01:40.660;141.233;1.709625;13.67;2204659
2025-05-20 08:01:40.660;141.233;1.709625;13.67;2204659
2025-05-20 08:01:40.766;141.339;1.709625;13.67;2204659
2025-05-20 08:01:40.767;141.34;1.709625;13.67;2204659
2025-05-20 08:01:40.767;141.34;1.709625;13.67;2204659
2025-05-20 08:01:40.768;141.341;1.709625;13.67;2204659
2025-05-20 08:01:40.875;141.448;1.709625;13.67;2204659
2025-05-20 08:01:40.984;141.557;1.709625;13.67;2204659
2025-05-20 08:01:40.985;141.558;1.709625;13.67;2204659
2025-05-20 08:01:41.091;141.664;1.709625;13.67;2204659
2025-05-20 08:01:41.091;141.664;1.709625;13.67;2204659
2025-05-20 08:01:41.092;141.665;1.709625;13.67;2204659
2025-05-20 08:01:41.092;141.665;1.709625;13.67;2204659
2025-05-20 08:01:41.198;141.771;1.709625;13.67;2204659
2025-05-20 08:01:41.199;141.772;1.709625;13.67;2204659
2025-05-20 08:01:41.199;141.772;1.709625;13.67;2203935
2025-05-20 08:01:41.307;141.88;1.709625;13.67;2203935
2025-05-20 08:01:41.308;141.881;1.709625;13.67;2203935
2025-05-20 08:01:41.308;141.881;1.709625;13.67;2203935
2025-05-20 08:01:41.311;141.884;1.709625;13.67;2203935
2025-05-20 08:01:41.416;141.989;1.709625;13.67;2203935
2025-05-20 08:01:41.416;141.989;1.709625;13.67;2203935
2025-05-20 08:01:41.526;142.099;1.709625;13.67;2203798
2025-05-20 08:01:41.526;142.099;1.709625;13.67;2203798
2025-05-20 08:01:41.526;142.099;1.709625;13.67;2203798
2025-05-20 08:01:41.527;142.1;1.709375;13.67;2203798
2025-05-20 08:01:41.635;142.209;1.709375;13.67;2203798
2025-05-20 08:01:41.636;142.21;1.709375;13.67;2203798
2025-05-20 08:01:41.636;142.21;1.709375;13.67;2203798
2025-05-20 08:01:41.744;142.317;1.709375;13.67;2203798
2025-05-20 08:01:41.744;142.317;1.709375;13.67;2203798
2025-05-20 08:01:41.850;142.423;1.709375;13.67;2203798
2025-05-20 08:01:41.851;142.424;1.709375;13.67;2203798
2025-05-20 08:01:41.851;142.424;1.709375;13.67;2203798
2025-05-20 08:01:41.852;142.425;1.709375;13.67;2203798
2025-05-20 08:01:41.959;142.532;1.709375;13.67;2203798
2025-05-20 08:01:41.959;142.532;1.709375;13.67;2203798
2025-05-20 08:01:41.960;142.533;1.709375;13.67;2203798
2025-05-20 08:01:42.067;142.64;1.709375;13.67;2203798
2025-05-20 08:01:42.067;142.64;1.709375;13.67;2203798
2025-05-20 08:01:42.067;142.64;1.709375;13.67;2203798
2025-05-20 08:01:42.068;142.641;1.709375;13.67;2203575
2025-05-20 08:01:42.175;142.749;1.709375;13.67;2203575
2025-05-20 08:01:42.177;142.75;1.709375;13.67;2203575
2025-05-20 08:01:42.177;142.75;1.709375;13.67;2203575
2025-05-20 08:01:42.178;142.751;1.709375;13.67;2203575
2025-05-20 08:01:42.284;142.857;1.709375;13.67;2203575
2025-05-20 08:01:42.284;142.857;1.712875;13.72;2203575
2025-05-20 08:01:42.394;142.967;1.712875;13.72;2203212
2025-05-20 08:01:42.395;142.968;1.712875;13.72;2203212
2025-05-20 08:01:42.395;142.968;1.712875;13.72;2203212
2025-05-20 08:01:42.503;143.076;1.712875;13.72;2203212
2025-05-20 08:01:42.504;143.077;1.712875;13.72;2203212
2025-05-20 08:01:42.504;143.077;1.712875;13.72;2203212
2025-05-20 08:01:42.505;143.078;1.712875;13.72;2203212
2025-05-20 08:01:42.614;143.187;1.712875;13.72;2203212
2025-05-20 08:01:42.614;143.187;1.713625;13.74;2203212
2025-05-20 08:01:42.615;143.188;1.713625;13.74;2203212
2025-05-20 08:01:42.721;143.294;1.713625;13.74;2203212
2025-05-20 08:01:42.722;143.295;1.713625;13.74;2203212
2025-05-20 08:01:42.830;143.403;1.713625;13.74;2203212
2025-05-20 08:01:42.831;143.404;1.713625;13.74;2203212
2025-05-20 08:01:42.831;143.404;1.713625;13.74;2203212
2025-05-20 08:01:42.831;143.404;1.713625;13.74;2203212
2025-05-20 08:01:42.938;143.511;1.713625;13.74;2203212
2025-05-20 08:01:42.938;143.511;1.713625;13.74;2203212
2025-05-20 08:01:42.938;143.511;1.713625;13.74;2203212
2025-05-20 08:01:42.938;143.511;1.716625;13.79;2203212
2025-05-20 08:01:43.048;143.621;1.716625;13.79;2203080
2025-05-20 08:01:43.048;143.621;1.716625;13.79;2203080
2025-05-20 08:01:43.157;143.73;1.716625;13.79;2203080
2025-05-20 08:01:43.158;143.731;1.716625;13.79;2203080
2025-05-20 08:01:43.158;143.731;1.70975;13.67;2203080
2025-05-20 08:01:43.159;143.732;1.70975;13.67;2203011
2025-05-20 08:01:43.266;143.839;1.70975;13.67;2203011
2025-05-20 08:01:43.266;143.839;1.70975;13.67;2203011
2025-05-20 08:01:43.266;143.839;1.70975;13.67;2203011
2025-05-20 08:01:43.374;143.947;1.70975;13.67;2203011
2025-05-20 08:01:43.374;143.947;1.70975;13.67;2203011
2025-05-20 08:01:43.374;143.947;1.70975;13.67;2202761
2025-05-20 08:01:43.375;143.948;1.70975;13.67;2202761
2025-05-20 08:01:43.482;144.055;1.70975;13.67;2202761
2025-05-20 08:01:43.482;144.055;1.70975;13.67;2202761
2025-05-20 08:01:43.483;144.056;1.70975;13.67;2202649
2025-05-20 08:01:43.483;144.056;1.704125;13.58;2202649
2025-05-20 08:01:43.590;144.163;1.704125;13.58;2202649
2025-05-20 08:01:43.699;144.272;1.704125;13.58;2202531
2025-05-20 08:01:43.699;144.272;1.704125;13.58;2202531
2025-05-20 08:01:43.700;144.273;1.704125;13.58;2202531
2025-05-20 08:01:43.700;144.273;1.704125;13.58;2202531
2025-05-20 08:01:43.806;144.379;1.704125;13.58;2202531
2025-05-20 08:01:43.806;144.379;1.704125;13.58;2202531
2025-05-20 08:01:43.807;144.38;1.704125;13.58;2202531
2025-05-20 08:01:43.807;144.38;1.704125;13.58;2202531
2025-05-20 08:01:43.915;144.488;1.704;13.58;2202531
2025-05-20 08:01:43.915;144.488;1.704;13.58;2202408
2025-05-20 08:01:44.024;144.597;1.704;13.58;2202408
2025-05-20 08:01:44.025;144.598;1.704;13.58;2202408
2025-05-20 08:01:44.025;144.598;1.704;13.58;2202408
2025-05-20 08:01:44.026;144.599;1.704;13.58;2202256
2025-05-20 08:01:44.133;144.706;1.704;13.58;2202256
2025-05-20 08:01:44.133;144.706;1.704;13.58;2202256
2025-05-20 08:01:44.134;144.707;1.704;13.58;2202256
2025-05-20 08:01:44.134;144.707;1.704;13.58;2202256
2025-05-20 08:01:44.244;144.817;1.704;13.58;2202256
2025-05-20 08:01:44.244;144.817;1.714;13.74;2202256
2025-05-20 08:01:44.245;144.818;1.714;13.74;2189097
2025-05-20 08:01:44.353;144.926;1.714;13.74;2189097
2025-05-20 08:01:44.354;144.927;1.714;13.74;2189097
2025-05-20 08:01:44.463;145.036;1.714;13.74;2189097
2025-05-20 08:01:44.463;145.036;1.714;13.74;2189097
2025-05-20 08:01:44.463;145.036;1.714;13.74;2189097
2025-05-20 08:01:44.464;145.037;1.714;13.74;2189097
2025-05-20 08:01:44.573;145.146;1.714;13.74;2189097
2025-05-20 08:01:44.573;145.146;1.714;13.74;2189097
2025-05-20 08:01:44.574;145.147;1.714;13.74;2107366
2025-05-20 08:01:44.574;145.147;1.70575;13.6;2107366
2025-05-20 08:01:44.682;145.255;1.70575;13.6;2107366
2025-05-20 08:01:44.682;145.255;1.70575;13.6;2107366
2025-05-20 08:01:44.685;145.258;1.70575;13.6;2107366
2025-05-20 08:01:44.685;145.258;1.70575;13.6;2107366
2025-05-20 08:01:44.791;145.364;1.70575;13.6;2107366
2025-05-20 08:01:44.792;145.365;1.70575;13.6;2107366
2025-05-20 08:01:44.792;145.365;1.70575;13.6;2107366
2025-05-20 08:01:44.793;145.366;1.70575;13.6;2107366
2025-05-20 08:01:44.899;145.472;1.70575;13.6;2107366
2025-05-20 08:01:44.899;145.472;1.70575;13.6;2107366
2025-05-20 08:01:45.008;145.581;1.705625;13.6;2107366
2025-05-20 08:01:45.009;145.582;1.705625;13.6;2107366
2025-05-20 08:01:45.009;145.582;1.705625;13.6;2107366
2025-05-20 08:01:45.118;145.691;1.705625;13.6;1941818
2025-05-20 08:01:45.118;145.691;1.705625;13.6;1941818
2025-05-20 08:01:45.118;145.691;1.705625;13.6;1941818
2025-05-20 08:01:45.119;145.692;1.705625;13.6;1941818
2025-05-20 08:01:45.226;145.799;1.705625;13.6;1941818
2025-05-20 08:01:45.227;145.8;1.705625;13.6;1941818
2025-05-20 08:01:45.336;145.909;1.701;13.53;1941818
2025-05-20 08:01:45.336;145.909;1.701;13.53;1941818
2025-05-20 08:01:45.337;145.91;1.701;13.53;1941818
2025-05-20 08:01:45.337;145.91;1.701;13.53;1876803
2025-05-20 08:01:45.445;146.018;1.701;13.53;1876803
2025-05-20 08:01:45.445;146.018;1.701;13.53;1876803
2025-05-20 08:01:45.445;146.018;1.701;13.53;1876803
2025-05-20 08:01:45.555;146.128;1.701;13.53;1876803
2025-05-20 08:01:45.555;146.128;1.701;13.53;1876803
2025-05-20 08:01:45.556;146.129;1.701;13.53;1876803
2025-05-20 08:01:45.556;146.129;1.701;13.53;1876803
2025-05-20 08:01:45.664;146.237;1.701;13.53;1876803
2025-05-20 08:01:45.665;146.238;1.68175;13.2;1876803
2025-05-20 08:01:45.773;146.346;1.68175;13.2;1759106
2025-05-20 08:01:45.773;146.346;1.68175;13.2;1759106
2025-05-20 08:01:45.774;146.347;1.68175;13.2;1759106
2025-05-20 08:01:45.884;146.457;1.68175;13.2;1759106
2025-05-20 08:01:45.884;146.457;1.68175;13.2;1759106
2025-05-20 08:01:45.884;146.457;1.68175;13.2;1759106
2025-05-20 08:01:45.885;146.458;1.68175;13.2;1759106
2025-05-20 08:01:45.991;146.564;1.68175;13.2;1759106
2025-05-20 08:01:45.992;146.565;1.68175;13.2;1759106
2025-05-20 08:01:45.992;146.565;1.68175;13.2;1759106
2025-05-20 08:01:45.994;146.567;1.66175;12.87;1759106
2025-05-20 08:01:46.101;146.674;1.66175;12.87;1759106
2025-05-20 08:01:46.102;146.675;1.66175;12.87;1759106
2025-05-20 08:01:46.102;146.675;1.66175;12.87;1759106
2025-05-20 08:01:46.103;146.676;1.66175;12.87;1759106
2025-05-20 08:01:46.209;146.782;1.66175;12.87;1759106
2025-05-20 08:01:46.209;146.782;1.66175;12.87;1629724
2025-05-20 08:01:46.317;146.89;1.66175;12.87;1629724
2025-05-20 08:01:46.317;146.89;1.66175;12.87;1629724
2025-05-20 08:01:46.317;146.89;1.66175;12.87;1629724
2025-05-20 08:01:46.427;147;1.66175;12.87;1629724
2025-05-20 08:01:46.427;147;1.644;12.57;1629724
2025-05-20 08:01:46.428;147.001;1.644;12.57;1629724
2025-05-20 08:01:46.535;147.108;1.644;12.57;1629724
2025-05-20 08:01:46.535;147.108;1.644;12.57;1629724
2025-05-20 08:01:46.536;147.109;1.4575;9.44;1629724
2025-05-20 08:01:46.536;147.109;1.4575;9.44;1629724
2025-05-20 08:01:46.643;147.216;1.4575;9.44;1629724
2025-05-20 08:01:46.643;147.216;1.4575;9.44;1629724
2025-05-20 08:01:46.752;147.325;1.4575;9.44;1629724
2025-05-20 08:01:46.753;147.326;1.4575;9.44;1629724
2025-05-20 08:01:46.753;147.326;1.4575;9.44;1629724
2025-05-20 08:01:46.754;147.327;1.4575;9.44;1629724
2025-05-20 08:01:46.862;147.435;1.4575;9.44;1629724
2025-05-20 08:01:46.862;147.435;1.4575;9.44;1629724
2025-05-20 08:01:46.863;147.436;1.4575;9.44;1629724
2025-05-20 08:01:46.863;147.436;1.4575;9.44;1629724
2025-05-20 08:01:46.971;147.544;1.4575;9.44;1629724
2025-05-20 08:01:47.079;147.652;1.4575;9.44;1629724
2025-05-20 08:01:47.079;147.652;1.4575;9.44;1629724
2025-05-20 08:01:47.079;147.652;1.4575;9.44;1629724
2025-05-20 08:01:47.188;147.761;1.4575;9.44;1409154
2025-05-20 08:01:47.188;147.761;1.4575;9.44;1409154
2025-05-20 08:01:47.188;147.761;1.4575;9.44;1409154
2025-05-20 08:01:47.188;147.761;1.4575;9.44;1409154
2025-05-20 08:01:47.296;147.869;1.4575;9.44;1409154
2025-05-20 08:01:47.296;147.869;1.4575;9.44;1409154
2025-05-20 08:01:47.297;147.87;1.42825;8.95;1409154
2025-05-20 08:01:47.297;147.87;1.42825;8.95;1409154
2025-05-20 08:01:47.406;147.979;1.42825;8.95;1369048
2025-05-20 08:01:47.406;147.979;1.42825;8.95;1369048
2025-05-20 08:01:47.406;147.979;1.42825;8.95;1369048
2025-05-20 08:01:47.515;148.088;1.42825;8.95;1330003
2025-05-20 08:01:47.515;148.088;1.42825;8.95;1330003
2025-05-20 08:01:47.622;148.195;1.42825;8.95;1330003
2025-05-20 08:01:47.622;148.195;1.42825;8.95;1330003
2025-05-20 08:01:47.622;148.195;1.40825;8.61;1330003
2025-05-20 08:01:47.623;148.196;1.40825;8.61;1311085
2025-05-20 08:01:47.729;148.302;1.40825;8.61;1311085
2025-05-20 08:01:47.730;148.303;1.40825;8.61;1311085
2025-05-20 08:01:47.730;148.303;1.40825;8.61;1311085
2025-05-20 08:01:47.730;148.303;1.40825;8.61;1311085
2025-05-20 08:01:47.840;148.413;1.40825;8.61;1311085
2025-05-20 08:01:47.840;148.413;1.40825;8.61;1311085
2025-05-20 08:01:47.840;148.413;1.40825;8.61;1311085
2025-05-20 08:01:47.841;148.414;1.40825;8.61;1273639
2025-05-20 08:01:47.947;148.52;1.40825;8.61;1273639
2025-05-20 08:01:47.947;148.52;1.40825;8.61;1273639
2025-05-20 08:01:48.057;148.63;1.40825;8.61;1237249
2025-05-20 08:01:48.057;148.63;1.38975;8.3;1237249
2025-05-20 08:01:48.058;148.631;1.38975;8.3;1237249
2025-05-20 08:01:48.165;148.738;1.38975;8.3;1237249
2025-05-20 08:01:48.165;148.738;1.38975;8.3;1237249
2025-05-20 08:01:48.165;148.738;1.38975;8.3;1237249
2025-05-20 08:01:48.165;148.738;1.38975;8.3;1237249
2025-05-20 08:01:48.274;148.847;1.38975;8.3;1237249
2025-05-20 08:01:48.274;148.847;1.38975;8.3;1201912
2025-05-20 08:01:48.276;148.849;1.38975;8.3;1201912
2025-05-20 08:01:48.277;148.85;1.38975;8.3;1201912
2025-05-20 08:01:48.382;148.955;1.38975;8.3;1201912
2025-05-20 08:01:48.383;148.956;1.38975;8.3;1201912
2025-05-20 08:01:48.492;149.065;1.38975;8.3;1201912
2025-05-20 08:01:48.493;149.066;1.38975;8.3;1201912
2025-05-20 08:01:48.493;149.066;1.38975;8.3;1201912
2025-05-20 08:01:48.600;149.173;1.38975;8.3;1201912
2025-05-20 08:01:48.601;149.174;1.38975;8.3;1201912
2025-05-20 08:01:48.601;149.174;1.38975;8.3;1201912
2025-05-20 08:01:48.602;149.175;1.38975;8.3;1201912
2025-05-20 08:01:48.710;149.283;1.38975;8.3;1201912
2025-05-20 08:01:48.710;149.283;1.38975;8.3;1201912
2025-05-20 08:01:48.711;149.284;1.38975;8.3;1201912
2025-05-20 08:01:48.711;149.284;1.38975;8.3;1201912
2025-05-20 08:01:48.820;149.393;1.38975;8.3;1201912
2025-05-20 08:01:48.928;149.501;1.38975;8.3;1201912
2025-05-20 08:01:48.928;149.502;1.38975;8.3;1201912
2025-05-20 08:01:48.928;149.502;1.38975;8.3;1201912
2025-05-20 08:01:49.037;149.61;1.38975;8.3;1201912
2025-05-20 08:01:49.038;149.611;1.38975;8.3;1201912
2025-05-20 08:01:49.038;149.611;1.38975;8.3;1152215
2025-05-20 08:01:49.039;149.612;1.353;7.68;1152215
2025-05-20 08:01:49.147;149.72;1.353;7.68;1152215
2025-05-20 08:01:49.148;149.721;1.353;7.68;1152215
2025-05-20 08:01:49.255;149.828;1.353;7.68;1152215
2025-05-20 08:01:49.255;149.828;1.353;7.68;1152215
2025-05-20 08:01:49.365;149.938;1.353;7.68;1152215
2025-05-20 08:01:49.366;149.939;1.353;7.68;1157724
2025-05-20 08:01:49.366;149.939;1.353;7.68;1157724
2025-05-20 08:01:49.367;149.94;1.353;7.68;1157724
2025-05-20 08:01:49.473;150.046;1.336375;7.41;1157724
2025-05-20 08:01:49.473;150.046;1.336375;7.41;1157724
2025-05-20 08:01:49.474;150.047;1.336375;7.41;1157724
2025-05-20 08:01:49.582;150.155;1.336375;7.41;1157724
2025-05-20 08:01:49.583;150.156;1.336375;7.41;1157724
2025-05-20 08:01:49.583;150.156;1.336375;7.41;1157724
2025-05-20 08:01:49.691;150.264;1.336375;7.41;1164759
2025-05-20 08:01:49.692;150.265;1.336375;7.41;1164759
2025-05-20 08:01:49.799;150.372;1.336375;7.41;1164759
2025-05-20 08:01:49.799;150.372;1.336375;7.41;1164759
2025-05-20 08:01:49.799;150.372;1.336375;7.41;1164759
2025-05-20 08:01:49.800;150.373;1.336375;7.41;1164759
2025-05-20 08:01:49.909;150.482;1.336375;7.41;1164759
2025-05-20 08:01:49.909;150.482;1.336375;7.41;1164759
2025-05-20 08:01:49.910;150.483;1.336375;7.41;1168331
2025-05-20 08:01:50.018;150.591;1.336375;7.41;1168331
2025-05-20 08:01:50.018;150.591;1.336375;7.41;1168331
2025-05-20 08:01:50.018;150.591;1.336375;7.41;1168331
2025-05-20 08:01:50.124;150.697;1.336375;7.41;1168331
2025-05-20 08:01:50.125;150.698;1.336375;7.41;1168331
2025-05-20 08:01:50.125;150.698;1.336375;7.41;1168331
2025-05-20 08:01:50.232;150.805;1.336375;7.41;1168331
2025-05-20 08:01:50.233;150.806;1.336375;7.41;1168331
2025-05-20 08:01:50.341;150.914;1.336375;7.41;1168331
2025-05-20 08:01:50.341;150.914;1.336375;7.41;1168331
2025-05-20 08:01:50.341;150.914;1.336375;7.41;1168331
2025-05-20 08:01:50.342;150.915;1.336375;7.41;1168331
2025-05-20 08:01:50.450;151.023;1.336375;7.41;1168331
2025-05-20 08:01:50.450;151.023;1.336375;7.41;1168331
2025-05-20 08:01:50.450;151.023;1.336375;7.41;1168331
2025-05-20 08:01:50.452;151.025;1.336375;7.41;1168331
2025-05-20 08:01:50.558;151.132;1.336375;7.41;1168331
2025-05-20 08:01:50.559;151.132;1.336375;7.41;1168331
2025-05-20 08:01:50.669;151.242;1.336375;7.41;1168331
2025-05-20 08:01:50.670;151.244;1.336375;7.41;1172859
2025-05-20 08:01:50.670;151.244;1.336375;7.41;1172859
2025-05-20 08:01:50.670;151.244;1.336375;7.41;1172859
2025-05-20 08:01:50.777;151.35;1.336375;7.41;1172859
2025-05-20 08:01:50.777;151.35;1.336375;7.41;1173258
2025-05-20 08:01:50.778;151.351;1.336375;7.41;1173258
2025-05-20 08:01:50.778;151.351;1.336375;7.41;1173258
2025-05-20 08:01:50.886;151.459;1.336375;7.41;1173761
2025-05-20 08:01:50.886;151.459;1.3165;7.07;1173761
2025-05-20 08:01:50.995;151.568;1.3165;7.07;1173761
2025-05-20 08:01:50.995;151.568;1.3165;7.07;1173761
2025-05-20 08:01:51.105;151.678;1.3165;7.07;1173761
2025-05-20 08:01:51.106;151.679;1.3165;7.07;1173761
2025-05-20 08:01:51.106;151.679;1.3165;7.07;1174320
2025-05-20 08:01:51.107;151.68;1.3165;7.07;1174320
2025-05-20 08:01:51.213;151.786;1.3165;7.07;1174320
2025-05-20 08:01:51.213;151.786;1.3165;7.07;1174320
2025-05-20 08:01:51.214;151.787;1.316625;7.07;1174320
2025-05-20 08:01:51.214;151.787;1.316625;7.07;1174508
2025-05-20 08:01:51.319;151.893;1.316625;7.07;1174508
2025-05-20 08:01:51.320;151.893;1.316625;7.07;1174508
2025-05-20 08:01:51.320;151.893;1.316625;7.07;1174811
2025-05-20 08:01:51.428;152.001;1.316625;7.07;1174811
2025-05-20 08:01:51.428;152.001;1.316625;7.07;1174811
2025-05-20 08:01:51.535;152.108;1.316625;7.07;1174811
2025-05-20 08:01:51.535;152.108;1.316625;7.07;1174811
2025-05-20 08:01:51.535;152.108;1.316625;7.07;1174811
2025-05-20 08:01:51.536;152.109;1.316625;7.07;1174811
2025-05-20 08:01:51.642;152.215;1.32125;7.15;1174811
2025-05-20 08:01:51.642;152.215;1.32125;7.15;1174811
2025-05-20 08:01:51.643;152.216;1.32125;7.15;1174811
2025-05-20 08:01:51.751;152.324;1.32125;7.15;1175202
2025-05-20 08:01:51.752;152.325;1.32125;7.15;1175202
2025-05-20 08:01:51.752;152.325;1.32125;7.15;1175202
2025-05-20 08:01:51.753;152.326;1.32125;7.15;1175202
2025-05-20 08:01:51.859;152.432;1.32125;7.15;1175202
2025-05-20 08:01:51.969;152.542;1.32125;7.15;1175202
2025-05-20 08:01:51.969;152.542;1.32125;7.15;1175202
2025-05-20 08:01:51.969;152.542;1.32125;7.15;1175202
2025-05-20 08:01:52.077;152.65;1.32125;7.15;1175202
2025-05-20 08:01:52.078;152.651;1.32125;7.15;1175202
2025-05-20 08:01:52.078;152.651;1.32125;7.15;1175202
2025-05-20 08:01:52.079;152.652;1.32125;7.15;1175202
2025-05-20 08:01:52.187;152.76;1.32125;7.15;1175202
2025-05-20 08:01:52.188;152.761;1.32125;7.15;1175202
2025-05-20 08:01:52.188;152.761;1.32125;7.15;1175202
2025-05-20 08:01:52.295;152.868;1.32125;7.15;1175722
2025-05-20 08:01:52.296;152.869;1.32125;7.15;1175722
2025-05-20 08:01:52.297;152.87;1.32125;7.15;1175722
