Timestamp,Relative_Time,FT_F01_Hz
2025-07-05 13:11:32.826,652.556,654.836
2025-07-05 13:11:32.872,652.603,654.836
2025-07-05 13:11:32.872,652.603,654.836
2025-07-05 13:11:32.873,652.604,654.836
2025-07-05 13:11:32.918,652.649,654.836
2025-07-05 13:11:32.918,652.649,654.836
2025-07-05 13:11:32.918,652.649,654.836
2025-07-05 13:11:32.918,652.649,654.836
2025-07-05 13:11:32.918,652.649,654.836
2025-07-05 13:11:32.918,652.649,654.836
2025-07-05 13:11:32.918,652.649,654.836
2025-07-05 13:11:32.964,652.695,654.836
2025-07-05 13:11:32.964,652.695,654.836
2025-07-05 13:11:32.964,652.695,654.836
2025-07-05 13:11:32.964,652.695,654.836
2025-07-05 13:11:32.966,652.696,654.836
2025-07-05 13:11:32.966,652.696,654.836
2025-07-05 13:11:32.966,652.696,654.836
2025-07-05 13:11:33.011,652.742,654.836
2025-07-05 13:11:33.011,652.742,654.836
2025-07-05 13:11:33.011,652.742,654.836
2025-07-05 13:11:33.011,652.742,654.836
2025-07-05 13:11:33.013,652.743,654.836
2025-07-05 13:11:33.013,652.743,654.836
2025-07-05 13:11:33.059,652.789,654.836
2025-07-05 13:11:33.104,652.835,654.836
2025-07-05 13:11:33.104,652.835,654.836
2025-07-05 13:11:33.104,652.835,642.6322
2025-07-05 13:11:33.104,652.835,642.6322
2025-07-05 13:11:33.104,652.835,642.6322
2025-07-05 13:11:33.151,652.881,642.6322
2025-07-05 13:11:33.151,652.881,642.6322
2025-07-05 13:11:33.151,652.881,642.6322
2025-07-05 13:11:33.152,652.882,642.6322
2025-07-05 13:11:33.152,652.882,642.6322
2025-07-05 13:11:33.152,652.882,642.6322
2025-07-05 13:11:33.152,652.882,642.6322
2025-07-05 13:11:33.152,652.882,642.6322
2025-07-05 13:11:33.152,652.882,642.6322
2025-07-05 13:11:33.152,652.882,642.6322
2025-07-05 13:11:33.152,652.882,642.6322
2025-07-05 13:11:33.153,652.883,642.6322
2025-07-05 13:11:33.199,652.929,642.6322
2025-07-05 13:11:33.199,652.929,642.6322
2025-07-05 13:11:33.199,652.929,642.6322
2025-07-05 13:11:33.246,652.976,642.6322
2025-07-05 13:11:33.246,652.976,642.6322
2025-07-05 13:11:33.246,652.976,642.6322
2025-07-05 13:11:33.293,653.023,642.6322
2025-07-05 13:11:33.293,653.023,642.6322
2025-07-05 13:11:33.293,653.023,642.6322
2025-07-05 13:11:33.340,653.071,642.6322
2025-07-05 13:11:33.340,653.071,642.6322
2025-07-05 13:11:33.340,653.071,642.6322
2025-07-05 13:11:33.340,653.071,642.6322
2025-07-05 13:11:33.342,653.072,642.6322
2025-07-05 13:11:33.342,653.072,642.6322
2025-07-05 13:11:33.342,653.072,642.6322
2025-07-05 13:11:33.343,653.073,642.6322
2025-07-05 13:11:33.343,653.073,642.6322
2025-07-05 13:11:33.389,653.119,642.6322
2025-07-05 13:11:33.389,653.119,642.6322
2025-07-05 13:11:33.389,653.119,642.6322
2025-07-05 13:11:33.389,653.119,642.6322
2025-07-05 13:11:33.392,653.122,642.6322
2025-07-05 13:11:33.392,653.122,642.6322
2025-07-05 13:11:33.392,653.122,642.6322
2025-07-05 13:11:33.392,653.122,642.6322
2025-07-05 13:11:33.434,653.164,642.6322
2025-07-05 13:11:33.434,653.164,642.6322
2025-07-05 13:11:33.482,653.212,642.6322
2025-07-05 13:11:33.482,653.212,642.6322
2025-07-05 13:11:33.528,653.259,642.6322
2025-07-05 13:11:33.530,653.26,642.6322
2025-07-05 13:11:33.531,653.261,642.6322
2025-07-05 13:11:33.531,653.261,642.6322
2025-07-05 13:11:33.532,653.262,627.8646
2025-07-05 13:11:33.532,653.262,627.8646
2025-07-05 13:11:33.532,653.262,627.8646
2025-07-05 13:11:33.532,653.262,627.8646
2025-07-05 13:11:33.532,653.262,627.8646
2025-07-05 13:11:33.575,653.305,627.8646
2025-07-05 13:11:33.575,653.305,627.8646
2025-07-05 13:11:33.575,653.305,627.8646
2025-07-05 13:11:33.575,653.305,627.8646
2025-07-05 13:11:33.575,653.305,627.8646
2025-07-05 13:11:33.575,653.305,627.8646
2025-07-05 13:11:33.575,653.305,627.8646
2025-07-05 13:11:33.575,653.305,627.8646
2025-07-05 13:11:33.575,653.305,627.8646
2025-07-05 13:11:33.576,653.306,627.8646
2025-07-05 13:11:33.576,653.306,627.8646
2025-07-05 13:11:33.622,653.352,627.8646
2025-07-05 13:11:33.622,653.352,627.8646
2025-07-05 13:11:33.669,653.4,627.8646
2025-07-05 13:11:33.669,653.4,627.8646
2025-07-05 13:11:33.669,653.4,627.8646
2025-07-05 13:11:33.669,653.4,627.8646
2025-07-05 13:11:33.669,653.4,627.8646
2025-07-05 13:11:33.669,653.4,627.8646
2025-07-05 13:11:33.715,653.445,627.8646
2025-07-05 13:11:33.715,653.445,627.8646
2025-07-05 13:11:33.762,653.492,627.8646
2025-07-05 13:11:33.762,653.492,627.8646
2025-07-05 13:11:33.763,653.493,627.8646
2025-07-05 13:11:33.763,653.493,627.8646
2025-07-05 13:11:33.763,653.493,627.8646
2025-07-05 13:11:33.763,653.493,627.8646
2025-07-05 13:11:33.763,653.493,627.8646
2025-07-05 13:11:33.764,653.495,627.8646
2025-07-05 13:11:33.764,653.495,627.8646
2025-07-05 13:11:33.764,653.495,627.8646
2025-07-05 13:11:33.808,653.538,627.8646
2025-07-05 13:11:33.808,653.538,627.8646
2025-07-05 13:11:33.808,653.538,627.8646
2025-07-05 13:11:33.809,653.539,627.8646
2025-07-05 13:11:33.809,653.539,627.8646
2025-07-05 13:11:33.809,653.539,627.8646
2025-07-05 13:11:33.809,653.539,627.8646
2025-07-05 13:11:33.855,653.585,627.8646
2025-07-05 13:11:33.918,653.648,627.8646
2025-07-05 13:11:33.918,653.648,627.8646
2025-07-05 13:11:33.918,653.648,627.8646
2025-07-05 13:11:33.918,653.648,601.4676
2025-07-05 13:11:33.918,653.648,601.4676
2025-07-05 13:11:33.919,653.649,601.4676
2025-07-05 13:11:33.919,653.649,601.4676
2025-07-05 13:11:33.919,653.649,601.4676
2025-07-05 13:11:33.919,653.649,601.4676
2025-07-05 13:11:33.969,653.699,601.4676
2025-07-05 13:11:33.969,653.699,601.4676
2025-07-05 13:11:33.969,653.699,601.4676
2025-07-05 13:11:33.970,653.7,601.4676
2025-07-05 13:11:33.970,653.7,601.4676
2025-07-05 13:11:33.970,653.7,601.4676
2025-07-05 13:11:33.970,653.7,601.4676
2025-07-05 13:11:34.012,653.743,601.4676
2025-07-05 13:11:34.012,653.743,601.4676
2025-07-05 13:11:34.012,653.743,601.4676
2025-07-05 13:11:34.013,653.744,601.4676
2025-07-05 13:11:34.059,653.789,601.4676
2025-07-05 13:11:34.059,653.789,601.4676
2025-07-05 13:11:34.059,653.789,601.4676
2025-07-05 13:11:34.060,653.79,601.4676
2025-07-05 13:11:34.105,653.835,601.4676
2025-07-05 13:11:34.105,653.835,601.4676
2025-07-05 13:11:34.154,653.884,601.4676
2025-07-05 13:11:34.154,653.884,601.4676
2025-07-05 13:11:34.155,653.885,601.4676
2025-07-05 13:11:34.155,653.885,601.4676
2025-07-05 13:11:34.155,653.885,601.4676
2025-07-05 13:11:34.155,653.885,601.4676
2025-07-05 13:11:34.155,653.885,601.4676
2025-07-05 13:11:34.199,653.93,601.4676
2025-07-05 13:11:34.199,653.93,601.4676
2025-07-05 13:11:34.199,653.93,601.4676
2025-07-05 13:11:34.199,653.93,601.4676
2025-07-05 13:11:34.199,653.93,601.4676
2025-07-05 13:11:34.201,653.931,601.4676
2025-07-05 13:11:34.201,653.931,601.4676
2025-07-05 13:11:34.201,653.931,601.4676
2025-07-05 13:11:34.201,653.931,601.4676
2025-07-05 13:11:34.201,653.931,601.4676
2025-07-05 13:11:34.201,653.931,601.4676
2025-07-05 13:11:34.246,653.976,601.4676
2025-07-05 13:11:34.309,654.039,601.4676
2025-07-05 13:11:34.309,654.039,601.4676
2025-07-05 13:11:34.309,654.039,601.4676
2025-07-05 13:11:34.309,654.039,601.4676
2025-07-05 13:11:34.310,654.04,601.4676
2025-07-05 13:11:34.342,654.072,601.4676
2025-07-05 13:11:34.342,654.072,591.751
2025-07-05 13:11:34.343,654.073,591.751
2025-07-05 13:11:34.355,654.085,591.751
2025-07-05 13:11:34.355,654.085,591.751
2025-07-05 13:11:34.355,654.085,591.751
2025-07-05 13:11:34.355,654.085,591.751
2025-07-05 13:11:34.401,654.132,591.751
2025-07-05 13:11:34.402,654.133,591.751
2025-07-05 13:11:34.402,654.133,591.751
2025-07-05 13:11:34.402,654.133,591.751
2025-07-05 13:11:34.402,654.133,591.751
2025-07-05 13:11:34.402,654.133,591.751
2025-07-05 13:11:34.403,654.134,591.751
2025-07-05 13:11:34.448,654.179,591.751
2025-07-05 13:11:34.448,654.179,591.751
2025-07-05 13:11:34.448,654.179,591.751
2025-07-05 13:11:34.450,654.18,591.751
2025-07-05 13:11:34.450,654.18,591.751
2025-07-05 13:11:34.450,654.18,591.751
2025-07-05 13:11:34.495,654.225,591.751
2025-07-05 13:11:34.495,654.225,591.751
2025-07-05 13:11:34.542,654.272,591.751
2025-07-05 13:11:34.542,654.272,591.751
2025-07-05 13:11:34.542,654.272,591.751
2025-07-05 13:11:34.542,654.272,591.751
2025-07-05 13:11:34.543,654.273,591.751
2025-07-05 13:11:34.543,654.273,591.751
2025-07-05 13:11:34.589,654.32,591.751
2025-07-05 13:11:34.590,654.32,591.751
2025-07-05 13:11:34.590,654.32,591.751
2025-07-05 13:11:34.590,654.32,591.751
2025-07-05 13:11:34.590,654.32,591.751
2025-07-05 13:11:34.591,654.321,591.751
2025-07-05 13:11:34.592,654.322,591.751
2025-07-05 13:11:34.592,654.322,591.751
2025-07-05 13:11:34.592,654.322,591.751
2025-07-05 13:11:34.592,654.322,591.751
2025-07-05 13:11:34.592,654.322,591.751
2025-07-05 13:11:34.592,654.322,591.751
2025-07-05 13:11:34.637,654.367,591.751
2025-07-05 13:11:34.637,654.367,591.751
2025-07-05 13:11:34.637,654.367,591.751
2025-07-05 13:11:34.637,654.367,591.751
2025-07-05 13:11:34.685,654.415,591.751
2025-07-05 13:11:34.685,654.415,591.751
2025-07-05 13:11:34.685,654.415,591.751
2025-07-05 13:11:34.730,654.461,591.751
2025-07-05 13:11:34.777,654.508,591.751
2025-07-05 13:11:34.777,654.508,591.751
2025-07-05 13:11:34.777,654.508,591.751
2025-07-05 13:11:34.777,654.508,591.751
2025-07-05 13:11:34.778,654.509,591.751
2025-07-05 13:11:34.778,654.509,591.751
2025-07-05 13:11:34.778,654.509,591.751
2025-07-05 13:11:34.778,654.509,591.751
2025-07-05 13:11:34.778,654.509,570.4832
2025-07-05 13:11:34.778,654.509,570.4832
2025-07-05 13:11:34.778,654.509,570.4832
2025-07-05 13:11:34.779,654.51,570.4832
2025-07-05 13:11:34.824,654.555,570.4832
2025-07-05 13:11:34.824,654.555,570.4832
2025-07-05 13:11:34.824,654.555,570.4832
2025-07-05 13:11:34.824,654.555,570.4832
2025-07-05 13:11:34.825,654.556,570.4832
2025-07-05 13:11:34.825,654.556,570.4832
2025-07-05 13:11:34.825,654.556,570.4832
2025-07-05 13:11:34.825,654.556,570.4832
2025-07-05 13:11:34.871,654.601,570.4832
2025-07-05 13:11:34.871,654.601,570.4832
2025-07-05 13:11:34.918,654.648,570.4832
2025-07-05 13:11:34.969,654.699,570.4832
2025-07-05 13:11:34.969,654.699,570.4832
2025-07-05 13:11:34.972,654.703,570.4832
2025-07-05 13:11:34.972,654.703,570.4832
2025-07-05 13:11:34.972,654.703,570.4832
2025-07-05 13:11:34.974,654.704,570.4832
2025-07-05 13:11:34.974,654.704,570.4832
2025-07-05 13:11:34.975,654.705,570.4832
2025-07-05 13:11:34.976,654.706,570.4832
2025-07-05 13:11:35.013,654.743,570.4832
2025-07-05 13:11:35.013,654.743,570.4832
2025-07-05 13:11:35.014,654.745,570.4832
2025-07-05 13:11:35.014,654.745,570.4832
2025-07-05 13:11:35.014,654.745,570.4832
2025-07-05 13:11:35.014,654.745,570.4832
2025-07-05 13:11:35.014,654.745,570.4832
2025-07-05 13:11:35.014,654.745,570.4832
2025-07-05 13:11:35.061,654.791,570.4832
2025-07-05 13:11:35.061,654.791,570.4832
2025-07-05 13:11:35.062,654.792,570.4832
2025-07-05 13:11:35.107,654.837,570.4832
2025-07-05 13:11:35.107,654.837,570.4832
2025-07-05 13:11:35.107,654.837,570.4832
2025-07-05 13:11:35.154,654.884,570.4832
2025-07-05 13:11:35.154,654.884,570.4832
2025-07-05 13:11:35.184,654.914,570.4832
2025-07-05 13:11:35.185,654.916,570.4832
2025-07-05 13:11:35.185,654.916,570.4832
2025-07-05 13:11:35.185,654.916,570.4832
2025-07-05 13:11:35.185,654.916,570.4832
2025-07-05 13:11:35.185,654.916,570.4832
2025-07-05 13:11:35.185,654.916,570.4832
2025-07-05 13:11:35.186,654.917,570.4832
2025-07-05 13:11:35.186,654.917,570.4832
2025-07-05 13:11:35.186,654.917,588.0278
2025-07-05 13:11:35.186,654.917,588.0278
2025-07-05 13:11:35.186,654.917,588.0278
2025-07-05 13:11:35.186,654.917,588.0278
2025-07-05 13:11:35.186,654.917,588.0278
2025-07-05 13:11:35.186,654.917,588.0278
2025-07-05 13:11:35.247,654.977,588.0278
2025-07-05 13:11:35.247,654.977,588.0278
2025-07-05 13:11:35.247,654.977,588.0278
2025-07-05 13:11:35.294,655.024,588.0278
2025-07-05 13:11:35.342,655.072,588.0278
2025-07-05 13:11:35.342,655.072,588.0278
2025-07-05 13:11:35.342,655.072,588.0278
2025-07-05 13:11:35.342,655.072,588.0278
2025-07-05 13:11:35.342,655.072,588.0278
2025-07-05 13:11:35.389,655.119,588.0278
2025-07-05 13:11:35.389,655.119,588.0278
2025-07-05 13:11:35.389,655.119,588.0278
2025-07-05 13:11:35.389,655.119,588.0278
2025-07-05 13:11:35.389,655.119,588.0278
2025-07-05 13:11:35.390,655.121,588.0278
2025-07-05 13:11:35.436,655.166,588.0278
2025-07-05 13:11:35.436,655.166,588.0278
2025-07-05 13:11:35.436,655.166,588.0278
2025-07-05 13:11:35.437,655.167,588.0278
2025-07-05 13:11:35.437,655.167,588.0278
2025-07-05 13:11:35.437,655.167,588.0278
2025-07-05 13:11:35.437,655.167,588.0278
2025-07-05 13:11:35.437,655.167,588.0278
2025-07-05 13:11:35.437,655.167,588.0278
2025-07-05 13:11:35.438,655.168,588.0278
2025-07-05 13:11:35.438,655.168,588.0278
2025-07-05 13:11:35.483,655.213,588.0278
2025-07-05 13:11:35.483,655.213,588.0278
2025-07-05 13:11:35.483,655.213,588.0278
2025-07-05 13:11:35.483,655.213,588.0278
2025-07-05 13:11:35.483,655.213,588.0278
2025-07-05 13:11:35.533,655.263,588.0278
2025-07-05 13:11:35.534,655.264,588.0278
2025-07-05 13:11:35.577,655.308,588.0278
2025-07-05 13:11:35.577,655.308,588.0278
2025-07-05 13:11:35.577,655.308,588.0278
2025-07-05 13:11:35.577,655.308,588.0278
2025-07-05 13:11:35.624,655.354,588.0278
2025-07-05 13:11:35.624,655.354,588.0278
2025-07-05 13:11:35.624,655.354,588.0278
2025-07-05 13:11:35.624,655.354,588.0278
2025-07-05 13:11:35.624,655.354,588.0278
2025-07-05 13:11:35.624,655.354,588.0278
2025-07-05 13:11:35.624,655.354,588.0278
2025-07-05 13:11:35.624,655.354,588.0278
2025-07-05 13:11:35.624,655.354,588.0278
2025-07-05 13:11:35.625,655.356,588.0278
2025-07-05 13:11:35.625,655.356,588.0278
2025-07-05 13:11:35.625,655.356,588.0278
2025-07-05 13:11:35.671,655.401,588.0278
2025-07-05 13:11:35.671,655.401,588.0278
2025-07-05 13:11:35.671,655.401,554.785
2025-07-05 13:11:35.671,655.401,554.785
2025-07-05 13:11:35.672,655.402,554.785
2025-07-05 13:11:35.718,655.448,554.785
2025-07-05 13:11:35.718,655.448,554.785
2025-07-05 13:11:35.718,655.448,554.785
2025-07-05 13:11:35.764,655.494,554.785
2025-07-05 13:11:35.764,655.494,554.785
2025-07-05 13:11:35.764,655.494,554.785
2025-07-05 13:11:35.811,655.542,554.785
2025-07-05 13:11:35.812,655.543,554.785
2025-07-05 13:11:35.812,655.543,554.785
2025-07-05 13:11:35.812,655.543,554.785
2025-07-05 13:11:35.812,655.543,554.785
2025-07-05 13:11:35.812,655.543,554.785
2025-07-05 13:11:35.861,655.591,554.785
2025-07-05 13:11:35.862,655.593,554.785
2025-07-05 13:11:35.862,655.593,554.785
2025-07-05 13:11:35.862,655.593,554.785
2025-07-05 13:11:35.862,655.593,554.785
2025-07-05 13:11:35.862,655.593,554.785
2025-07-05 13:11:35.863,655.594,554.785
2025-07-05 13:11:35.863,655.594,554.785
2025-07-05 13:11:35.863,655.594,554.785
2025-07-05 13:11:35.863,655.594,554.785
2025-07-05 13:11:35.863,655.594,554.785
2025-07-05 13:11:35.937,655.667,554.785
2025-07-05 13:11:36.000,655.73,554.785
2025-07-05 13:11:36.000,655.73,554.785
2025-07-05 13:11:36.000,655.73,554.785
2025-07-05 13:11:36.000,655.73,554.785
2025-07-05 13:11:36.000,655.73,554.785
2025-07-05 13:11:36.001,655.732,554.785
2025-07-05 13:11:36.001,655.732,554.785
2025-07-05 13:11:36.001,655.732,554.785
2025-07-05 13:11:36.001,655.732,554.785
2025-07-05 13:11:36.001,655.732,554.785
2025-07-05 13:11:36.048,655.779,554.785
2025-07-05 13:11:36.048,655.779,554.785
2025-07-05 13:11:36.048,655.779,554.785
2025-07-05 13:11:36.048,655.779,554.785
2025-07-05 13:11:36.048,655.779,554.785
2025-07-05 13:11:36.048,655.779,554.785
2025-07-05 13:11:36.048,655.779,554.785
2025-07-05 13:11:36.050,655.78,554.785
2025-07-05 13:11:36.096,655.827,554.785
2025-07-05 13:11:36.097,655.827,561.4508
2025-07-05 13:11:36.097,655.827,561.4508
2025-07-05 13:11:36.098,655.828,561.4508
2025-07-05 13:11:36.098,655.828,561.4508
2025-07-05 13:11:36.142,655.873,561.4508
2025-07-05 13:11:36.142,655.873,561.4508
2025-07-05 13:11:36.189,655.919,561.4508
2025-07-05 13:11:36.189,655.919,561.4508
2025-07-05 13:11:36.189,655.919,561.4508
2025-07-05 13:11:36.189,655.919,561.4508
2025-07-05 13:11:36.236,655.966,561.4508
2025-07-05 13:11:36.236,655.966,561.4508
2025-07-05 13:11:36.237,655.967,561.4508
2025-07-05 13:11:36.237,655.967,561.4508
2025-07-05 13:11:36.238,655.969,561.4508
2025-07-05 13:11:36.238,655.969,561.4508
2025-07-05 13:11:36.238,655.969,561.4508
2025-07-05 13:11:36.238,655.969,561.4508
2025-07-05 13:11:36.238,655.969,561.4508
2025-07-05 13:11:36.238,655.969,561.4508
2025-07-05 13:11:36.283,656.013,561.4508
2025-07-05 13:11:36.283,656.013,561.4508
2025-07-05 13:11:36.283,656.013,561.4508
2025-07-05 13:11:36.283,656.013,561.4508
2025-07-05 13:11:36.283,656.013,561.4508
2025-07-05 13:11:36.330,656.06,561.4508
2025-07-05 13:11:36.331,656.062,561.4508
2025-07-05 13:11:36.378,656.108,561.4508
2025-07-05 13:11:36.379,656.109,561.4508
2025-07-05 13:11:36.379,656.109,561.4508
2025-07-05 13:11:36.379,656.109,561.4508
2025-07-05 13:11:36.379,656.109,561.4508
2025-07-05 13:11:36.379,656.109,561.4508
2025-07-05 13:11:36.379,656.109,561.4508
2025-07-05 13:11:36.379,656.109,561.4508
2025-07-05 13:11:36.425,656.155,561.4508
2025-07-05 13:11:36.425,656.155,561.4508
2025-07-05 13:11:36.425,656.155,561.4508
2025-07-05 13:11:36.426,656.156,561.4508
2025-07-05 13:11:36.426,656.156,561.4508
2025-07-05 13:11:36.426,656.156,561.4508
2025-07-05 13:11:36.426,656.156,561.4508
2025-07-05 13:11:36.473,656.203,561.4508
2025-07-05 13:11:36.473,656.203,561.4508
2025-07-05 13:11:36.473,656.203,561.4508
2025-07-05 13:11:36.474,656.204,561.4508
2025-07-05 13:11:36.474,656.204,561.4508
2025-07-05 13:11:36.474,656.204,561.4508
2025-07-05 13:11:36.474,656.204,561.4508
2025-07-05 13:11:36.521,656.251,561.4508
2025-07-05 13:11:36.521,656.251,526.3989
2025-07-05 13:11:36.521,656.251,526.3989
2025-07-05 13:11:36.521,656.251,526.3989
2025-07-05 13:11:36.521,656.251,526.3989
2025-07-05 13:11:36.521,656.251,526.3989
2025-07-05 13:11:36.521,656.251,526.3989
2025-07-05 13:11:36.521,656.251,526.3989
2025-07-05 13:11:36.616,656.346,526.3989
2025-07-05 13:11:36.616,656.346,526.3989
2025-07-05 13:11:36.616,656.346,526.3989
2025-07-05 13:11:36.710,656.44,526.3989
2025-07-05 13:11:36.710,656.44,526.3989
2025-07-05 13:11:36.711,656.441,526.3989
2025-07-05 13:11:36.711,656.441,526.3989
2025-07-05 13:11:36.711,656.441,526.3989
2025-07-05 13:11:36.711,656.441,526.3989
2025-07-05 13:11:36.712,656.442,526.3989
2025-07-05 13:11:36.712,656.442,526.3989
2025-07-05 13:11:36.712,656.442,526.3989
2025-07-05 13:11:36.712,656.442,526.3989
2025-07-05 13:11:36.712,656.442,526.3989
2025-07-05 13:11:36.713,656.443,526.3989
2025-07-05 13:11:36.713,656.443,526.3989
2025-07-05 13:11:36.713,656.443,526.3989
2025-07-05 13:11:36.713,656.443,526.3989
2025-07-05 13:11:36.756,656.486,526.3989
2025-07-05 13:11:36.756,656.486,526.3989
2025-07-05 13:11:36.756,656.486,526.3989
2025-07-05 13:11:36.756,656.486,526.3989
2025-07-05 13:11:36.757,656.487,526.3989
2025-07-05 13:11:36.802,656.532,526.3989
2025-07-05 13:11:36.847,656.577,526.3989
2025-07-05 13:11:36.849,656.58,526.3989
2025-07-05 13:11:36.855,656.585,526.3989
2025-07-05 13:11:36.855,656.585,526.3989
2025-07-05 13:11:36.855,656.585,526.3989
2025-07-05 13:11:36.855,656.585,526.3989
2025-07-05 13:11:36.855,656.585,526.3989
2025-07-05 13:11:36.894,656.624,526.3989
2025-07-05 13:11:36.894,656.624,526.3989
2025-07-05 13:11:36.894,656.624,526.3989
2025-07-05 13:11:36.894,656.624,526.3989
2025-07-05 13:11:36.895,656.625,526.3989
2025-07-05 13:11:36.895,656.625,526.3989
2025-07-05 13:11:36.895,656.625,526.3989
2025-07-05 13:11:36.895,656.625,526.3989
2025-07-05 13:11:36.895,656.625,526.3989
2025-07-05 13:11:36.895,656.625,526.3989
2025-07-05 13:11:36.895,656.625,526.3989
2025-07-05 13:11:36.940,656.671,538.445
2025-07-05 13:11:36.940,656.671,538.445
2025-07-05 13:11:36.987,656.717,538.445
2025-07-05 13:11:37.035,656.765,538.445
2025-07-05 13:11:37.035,656.765,538.445
2025-07-05 13:11:37.035,656.765,538.445
2025-07-05 13:11:37.036,656.766,538.445
2025-07-05 13:11:37.036,656.766,538.445
2025-07-05 13:11:37.036,656.766,538.445
2025-07-05 13:11:37.036,656.766,538.445
2025-07-05 13:11:37.050,656.78,538.445
2025-07-05 13:11:37.082,656.812,538.445
2025-07-05 13:11:37.082,656.812,538.445
2025-07-05 13:11:37.082,656.812,538.445
2025-07-05 13:11:37.083,656.813,538.445
2025-07-05 13:11:37.083,656.813,538.445
2025-07-05 13:11:37.083,656.813,538.445
2025-07-05 13:11:37.083,656.813,538.445
2025-07-05 13:11:37.083,656.813,538.445
2025-07-05 13:11:37.083,656.813,538.445
2025-07-05 13:11:37.083,656.813,538.445
2025-07-05 13:11:37.128,656.858,538.445
2025-07-05 13:11:37.174,656.904,538.445
2025-07-05 13:11:37.174,656.904,538.445
2025-07-05 13:11:37.174,656.904,538.445
2025-07-05 13:11:37.174,656.904,538.445
2025-07-05 13:11:37.174,656.904,538.445
2025-07-05 13:11:37.221,656.952,538.445
2025-07-05 13:11:37.269,656.999,538.445
2025-07-05 13:11:37.269,656.999,538.445
2025-07-05 13:11:37.269,656.999,538.445
2025-07-05 13:11:37.270,657,538.445
2025-07-05 13:11:37.270,657,538.445
2025-07-05 13:11:37.270,657,538.445
2025-07-05 13:11:37.270,657,538.445
2025-07-05 13:11:37.270,657,538.445
2025-07-05 13:11:37.300,657.031,538.445
2025-07-05 13:11:37.300,657.031,538.445
2025-07-05 13:11:37.300,657.031,538.445
2025-07-05 13:11:37.300,657.031,538.445
2025-07-05 13:11:37.300,657.031,538.445
2025-07-05 13:11:37.300,657.031,538.445
2025-07-05 13:11:37.300,657.031,538.445
2025-07-05 13:11:37.300,657.031,538.445
2025-07-05 13:11:37.300,657.031,538.445
2025-07-05 13:11:37.302,657.032,538.445
2025-07-05 13:11:37.302,657.032,538.445
