Timestamp,Relative_Time,FT_L01_Hz
2025-07-05 14:45:31.903,917.667,769.7637
2025-07-05 14:45:31.903,917.667,769.7637
2025-07-05 14:45:31.903,917.667,769.7637
2025-07-05 14:45:31.903,917.667,769.7637
2025-07-05 14:45:31.904,917.668,769.7637
2025-07-05 14:45:31.904,917.668,775.2539
2025-07-05 14:45:31.949,917.713,775.2539
2025-07-05 14:45:31.996,917.76,775.2539
2025-07-05 14:45:31.996,917.76,775.2539
2025-07-05 14:45:31.997,917.761,775.2539
2025-07-05 14:45:31.997,917.761,775.2539
2025-07-05 14:45:31.997,917.761,775.2539
2025-07-05 14:45:31.998,917.763,775.2539
2025-07-05 14:45:31.998,917.763,775.2539
2025-07-05 14:45:32.043,917.807,775.2539
2025-07-05 14:45:32.043,917.807,775.2539
2025-07-05 14:45:32.043,917.807,775.2539
2025-07-05 14:45:32.043,917.807,775.2539
2025-07-05 14:45:32.043,917.807,775.2539
2025-07-05 14:45:32.043,917.807,775.2539
2025-07-05 14:45:32.044,917.808,775.2539
2025-07-05 14:45:32.044,917.808,775.2539
2025-07-05 14:45:32.044,917.808,775.2539
2025-07-05 14:45:32.044,917.808,775.2539
2025-07-05 14:45:32.044,917.808,775.2539
2025-07-05 14:45:32.044,917.808,775.2539
2025-07-05 14:45:32.044,917.808,775.2539
2025-07-05 14:45:32.089,917.854,775.2539
2025-07-05 14:45:32.089,917.854,775.2539
2025-07-05 14:45:32.137,917.901,775.2539
2025-07-05 14:45:32.137,917.901,775.2539
2025-07-05 14:45:32.137,917.901,775.2539
2025-07-05 14:45:32.137,917.901,775.2539
2025-07-05 14:45:32.184,917.948,775.2539
2025-07-05 14:45:32.184,917.948,775.2539
2025-07-05 14:45:32.230,917.994,775.2539
2025-07-05 14:45:32.230,917.994,775.2539
2025-07-05 14:45:32.230,917.994,775.2539
2025-07-05 14:45:32.230,917.994,775.2539
2025-07-05 14:45:32.230,917.994,775.2539
2025-07-05 14:45:32.230,917.994,775.2539
2025-07-05 14:45:32.230,917.994,775.2539
2025-07-05 14:45:32.231,917.996,775.2539
2025-07-05 14:45:32.231,917.996,775.2539
2025-07-05 14:45:32.277,918.041,775.2539
2025-07-05 14:45:32.278,918.043,775.2539
2025-07-05 14:45:32.278,918.043,775.2539
2025-07-05 14:45:32.279,918.044,775.2539
2025-07-05 14:45:32.279,918.044,775.2539
2025-07-05 14:45:32.279,918.044,775.2539
2025-07-05 14:45:32.282,918.047,775.2539
2025-07-05 14:45:32.285,918.049,775.2539
2025-07-05 14:45:32.324,918.088,775.2539
2025-07-05 14:45:32.325,918.089,775.2539
2025-07-05 14:45:32.372,918.136,775.2539
2025-07-05 14:45:32.372,918.136,699.5942
2025-07-05 14:45:32.419,918.183,699.5942
2025-07-05 14:45:32.419,918.183,699.5942
2025-07-05 14:45:32.419,918.183,699.5942
2025-07-05 14:45:32.419,918.183,699.5942
2025-07-05 14:45:32.419,918.183,699.5942
2025-07-05 14:45:32.420,918.184,699.5942
2025-07-05 14:45:32.420,918.184,699.5942
2025-07-05 14:45:32.420,918.184,699.5942
2025-07-05 14:45:32.420,918.184,699.5942
2025-07-05 14:45:32.420,918.184,699.5942
2025-07-05 14:45:32.420,918.184,699.5942
2025-07-05 14:45:32.467,918.231,699.5942
2025-07-05 14:45:32.467,918.231,699.5942
2025-07-05 14:45:32.468,918.233,699.5942
2025-07-05 14:45:32.468,918.233,699.5942
2025-07-05 14:45:32.468,918.233,699.5942
2025-07-05 14:45:32.468,918.233,699.5942
2025-07-05 14:45:32.469,918.234,699.5942
2025-07-05 14:45:32.514,918.279,699.5942
2025-07-05 14:45:32.514,918.279,699.5942
2025-07-05 14:45:32.560,918.324,699.5942
2025-07-05 14:45:32.560,918.324,699.5942
2025-07-05 14:45:32.560,918.324,699.5942
2025-07-05 14:45:32.560,918.324,699.5942
2025-07-05 14:45:32.607,918.371,699.5942
2025-07-05 14:45:32.607,918.371,699.5942
2025-07-05 14:45:32.607,918.371,699.5942
2025-07-05 14:45:32.653,918.417,699.5942
2025-07-05 14:45:32.654,918.418,699.5942
2025-07-05 14:45:32.654,918.418,699.5942
2025-07-05 14:45:32.655,918.419,699.5942
2025-07-05 14:45:32.655,918.419,699.5942
2025-07-05 14:45:32.655,918.419,699.5942
2025-07-05 14:45:32.655,918.419,699.5942
2025-07-05 14:45:32.655,918.419,699.5942
2025-07-05 14:45:32.655,918.419,699.5942
2025-07-05 14:45:32.656,918.421,699.5942
2025-07-05 14:45:32.656,918.421,699.5942
2025-07-05 14:45:32.700,918.464,699.5942
2025-07-05 14:45:32.700,918.464,699.5942
2025-07-05 14:45:32.701,918.465,699.5942
2025-07-05 14:45:32.701,918.465,699.5942
2025-07-05 14:45:32.747,918.511,699.5942
2025-07-05 14:45:32.747,918.511,699.5942
2025-07-05 14:45:32.793,918.557,699.5942
2025-07-05 14:45:32.794,918.559,699.5942
2025-07-05 14:45:32.794,918.559,699.5942
2025-07-05 14:45:32.794,918.559,699.5942
2025-07-05 14:45:32.794,918.559,699.5942
2025-07-05 14:45:32.794,918.559,699.5942
2025-07-05 14:45:32.796,918.56,773.6345
2025-07-05 14:45:32.840,918.604,773.6345
2025-07-05 14:45:32.840,918.604,773.6345
2025-07-05 14:45:32.840,918.604,773.6345
2025-07-05 14:45:32.844,918.608,773.6345
2025-07-05 14:45:32.845,918.609,773.6345
2025-07-05 14:45:32.845,918.609,773.6345
2025-07-05 14:45:32.845,918.609,773.6345
2025-07-05 14:45:32.845,918.609,773.6345
2025-07-05 14:45:32.886,918.651,773.6345
2025-07-05 14:45:32.886,918.651,773.6345
2025-07-05 14:45:32.886,918.651,773.6345
2025-07-05 14:45:32.888,918.652,773.6345
2025-07-05 14:45:32.933,918.697,773.6345
2025-07-05 14:45:32.933,918.697,773.6345
2025-07-05 14:45:32.934,918.699,773.6345
2025-07-05 14:45:32.934,918.699,773.6345
2025-07-05 14:45:32.934,918.699,773.6345
2025-07-05 14:45:32.934,918.699,773.6345
2025-07-05 14:45:32.938,918.703,773.6345
2025-07-05 14:45:32.938,918.703,773.6345
2025-07-05 14:45:32.938,918.703,773.6345
2025-07-05 14:45:32.980,918.745,773.6345
2025-07-05 14:45:33.027,918.792,773.6345
2025-07-05 14:45:33.027,918.792,773.6345
2025-07-05 14:45:33.027,918.792,773.6345
2025-07-05 14:45:33.027,918.792,773.6345
2025-07-05 14:45:33.027,918.792,773.6345
2025-07-05 14:45:33.029,918.793,773.6345
2025-07-05 14:45:33.074,918.839,773.6345
2025-07-05 14:45:33.074,918.839,773.6345
2025-07-05 14:45:33.074,918.839,773.6345
2025-07-05 14:45:33.074,918.839,773.6345
2025-07-05 14:45:33.076,918.84,773.6345
2025-07-05 14:45:33.076,918.84,773.6345
2025-07-05 14:45:33.076,918.84,773.6345
2025-07-05 14:45:33.076,918.84,773.6345
2025-07-05 14:45:33.076,918.84,773.6345
2025-07-05 14:45:33.077,918.841,773.6345
2025-07-05 14:45:33.077,918.841,773.6345
2025-07-05 14:45:33.122,918.886,773.6345
2025-07-05 14:45:33.122,918.886,773.6345
2025-07-05 14:45:33.168,918.932,773.6345
2025-07-05 14:45:33.168,918.932,773.6345
2025-07-05 14:45:33.168,918.932,773.6345
2025-07-05 14:45:33.168,918.932,773.6345
2025-07-05 14:45:33.168,918.932,853.3151
2025-07-05 14:45:33.216,918.98,853.3151
2025-07-05 14:45:33.216,918.98,853.3151
2025-07-05 14:45:33.216,918.98,853.3151
2025-07-05 14:45:33.263,919.027,853.3151
2025-07-05 14:45:33.264,919.029,853.3151
2025-07-05 14:45:33.264,919.029,853.3151
2025-07-05 14:45:33.264,919.029,853.3151
2025-07-05 14:45:33.264,919.029,853.3151
2025-07-05 14:45:33.264,919.029,853.3151
2025-07-05 14:45:33.265,919.03,853.3151
2025-07-05 14:45:33.265,919.03,853.3151
2025-07-05 14:45:33.265,919.03,853.3151
2025-07-05 14:45:33.311,919.075,853.3151
2025-07-05 14:45:33.311,919.075,853.3151
2025-07-05 14:45:33.311,919.076,853.3151
2025-07-05 14:45:33.311,919.076,853.3151
2025-07-05 14:45:33.311,919.076,853.3151
2025-07-05 14:45:33.311,919.076,853.3151
2025-07-05 14:45:33.311,919.076,853.3151
2025-07-05 14:45:33.358,919.122,853.3151
2025-07-05 14:45:33.358,919.122,853.3151
2025-07-05 14:45:33.358,919.122,853.3151
2025-07-05 14:45:33.405,919.169,853.3151
2025-07-05 14:45:33.453,919.217,853.3151
2025-07-05 14:45:33.453,919.217,853.3151
2025-07-05 14:45:33.453,919.217,853.3151
2025-07-05 14:45:33.453,919.217,853.3151
2025-07-05 14:45:33.453,919.217,853.3151
2025-07-05 14:45:33.453,919.217,853.3151
2025-07-05 14:45:33.454,919.219,853.3151
2025-07-05 14:45:33.454,919.219,853.3151
2025-07-05 14:45:33.454,919.219,853.3151
2025-07-05 14:45:33.454,919.219,853.3151
2025-07-05 14:45:33.454,919.219,853.3151
2025-07-05 14:45:33.454,919.219,853.3151
2025-07-05 14:45:33.454,919.219,853.3151
2025-07-05 14:45:33.454,919.219,853.3151
2025-07-05 14:45:33.516,919.28,853.3151
2025-07-05 14:45:33.516,919.28,853.3151
2025-07-05 14:45:33.516,919.28,853.3151
2025-07-05 14:45:33.562,919.327,853.3151
2025-07-05 14:45:33.562,919.327,853.3151
2025-07-05 14:45:33.562,919.327,853.3151
2025-07-05 14:45:33.563,919.328,853.3151
2025-07-05 14:45:33.609,919.373,853.3151
2025-07-05 14:45:33.609,919.373,853.3151
2025-07-05 14:45:33.609,919.373,853.3151
2025-07-05 14:45:33.609,919.373,1059.547
2025-07-05 14:45:33.656,919.42,1059.547
2025-07-05 14:45:33.656,919.42,1059.547
2025-07-05 14:45:33.656,919.42,1059.547
2025-07-05 14:45:33.656,919.42,1059.547
2025-07-05 14:45:33.656,919.42,1059.547
2025-07-05 14:45:33.657,919.421,1059.547
2025-07-05 14:45:33.704,919.468,1059.547
2025-07-05 14:45:33.704,919.468,1059.547
2025-07-05 14:45:33.704,919.468,1059.547
2025-07-05 14:45:33.704,919.468,1059.547
2025-07-05 14:45:33.705,919.469,1059.547
2025-07-05 14:45:33.705,919.469,1059.547
2025-07-05 14:45:33.705,919.469,1059.547
2025-07-05 14:45:33.705,919.469,1059.547
2025-07-05 14:45:33.705,919.469,1059.547
2025-07-05 14:45:33.705,919.469,1059.547
2025-07-05 14:45:33.706,919.47,1059.547
2025-07-05 14:45:33.752,919.516,1059.547
2025-07-05 14:45:33.799,919.563,1059.547
2025-07-05 14:45:33.845,919.609,1059.547
2025-07-05 14:45:33.845,919.609,1059.547
2025-07-05 14:45:33.845,919.609,1059.547
2025-07-05 14:45:33.845,919.609,1059.547
2025-07-05 14:45:33.845,919.609,1059.547
2025-07-05 14:45:33.845,919.609,1059.547
2025-07-05 14:45:33.845,919.609,1059.547
2025-07-05 14:45:33.845,919.609,1059.547
2025-07-05 14:45:33.846,919.611,1059.547
2025-07-05 14:45:33.846,919.611,1059.547
2025-07-05 14:45:33.846,919.611,1059.547
2025-07-05 14:45:33.846,919.611,1059.547
2025-07-05 14:45:33.846,919.611,1059.547
2025-07-05 14:45:33.892,919.656,1059.547
2025-07-05 14:45:33.892,919.656,1059.547
2025-07-05 14:45:33.892,919.656,1059.547
2025-07-05 14:45:33.892,919.656,1059.547
2025-07-05 14:45:33.892,919.656,1059.547
2025-07-05 14:45:33.892,919.656,1059.547
2025-07-05 14:45:33.893,919.658,1059.547
2025-07-05 14:45:33.893,919.658,1059.547
2025-07-05 14:45:33.893,919.658,1059.547
2025-07-05 14:45:33.938,919.703,1059.547
2025-07-05 14:45:33.984,919.748,1059.547
2025-07-05 14:45:33.984,919.748,1059.547
2025-07-05 14:45:33.984,919.748,1059.547
2025-07-05 14:45:33.985,919.75,1059.547
2025-07-05 14:45:34.032,919.796,1059.547
2025-07-05 14:45:34.032,919.796,1059.547
2025-07-05 14:45:34.032,919.796,1059.547
2025-07-05 14:45:34.032,919.796,1066.894
2025-07-05 14:45:34.079,919.843,1066.894
2025-07-05 14:45:34.080,919.844,1066.894
2025-07-05 14:45:34.080,919.844,1066.894
2025-07-05 14:45:34.080,919.844,1066.894
2025-07-05 14:45:34.081,919.846,1066.894
2025-07-05 14:45:34.081,919.846,1066.894
2025-07-05 14:45:34.081,919.846,1066.894
2025-07-05 14:45:34.083,919.847,1066.894
2025-07-05 14:45:34.083,919.847,1066.894
2025-07-05 14:45:34.083,919.847,1066.894
2025-07-05 14:45:34.126,919.89,1066.894
2025-07-05 14:45:34.127,919.891,1066.894
2025-07-05 14:45:34.127,919.891,1066.894
2025-07-05 14:45:34.127,919.891,1066.894
2025-07-05 14:45:34.127,919.891,1066.894
2025-07-05 14:45:34.127,919.891,1066.894
2025-07-05 14:45:34.127,919.891,1066.894
2025-07-05 14:45:34.173,919.937,1066.894
2025-07-05 14:45:34.220,919.984,1066.894
2025-07-05 14:45:34.220,919.984,1066.894
2025-07-05 14:45:34.220,919.984,1066.894
2025-07-05 14:45:34.220,919.984,1066.894
2025-07-05 14:45:34.221,919.985,1066.894
2025-07-05 14:45:34.267,920.031,1066.894
2025-07-05 14:45:34.267,920.031,1066.894
2025-07-05 14:45:34.267,920.031,1066.894
2025-07-05 14:45:34.268,920.033,1066.894
2025-07-05 14:45:34.268,920.033,1066.894
2025-07-05 14:45:34.268,920.033,1066.894
2025-07-05 14:45:34.268,920.033,1066.894
2025-07-05 14:45:34.313,920.078,1066.894
2025-07-05 14:45:34.314,920.079,1066.894
2025-07-05 14:45:34.314,920.079,1066.894
2025-07-05 14:45:34.314,920.079,1066.894
2025-07-05 14:45:34.314,920.079,1066.894
2025-07-05 14:45:34.316,920.08,1066.894
2025-07-05 14:45:34.360,920.124,1066.894
2025-07-05 14:45:34.360,920.124,1066.894
2025-07-05 14:45:34.360,920.124,1066.894
2025-07-05 14:45:34.360,920.124,1066.894
2025-07-05 14:45:34.360,920.124,1066.894
2025-07-05 14:45:34.423,920.187,1066.894
2025-07-05 14:45:34.454,920.218,1066.894
2025-07-05 14:45:34.454,920.218,1066.894
2025-07-05 14:45:34.454,920.218,1066.894
2025-07-05 14:45:34.454,920.218,1066.894
2025-07-05 14:45:34.454,920.218,1066.894
2025-07-05 14:45:34.454,920.218,1066.894
2025-07-05 14:45:34.455,920.219,1066.894
2025-07-05 14:45:34.455,920.219,1292.992
2025-07-05 14:45:34.502,920.266,1292.992
2025-07-05 14:45:34.502,920.266,1292.992
2025-07-05 14:45:34.502,920.266,1292.992
2025-07-05 14:45:34.503,920.267,1292.992
2025-07-05 14:45:34.503,920.267,1292.992
2025-07-05 14:45:34.503,920.267,1292.992
2025-07-05 14:45:34.503,920.267,1292.992
2025-07-05 14:45:34.503,920.267,1292.992
2025-07-05 14:45:34.503,920.267,1292.992
2025-07-05 14:45:34.504,920.268,1292.992
2025-07-05 14:45:34.504,920.268,1292.992
2025-07-05 14:45:34.549,920.313,1292.992
2025-07-05 14:45:34.549,920.313,1292.992
2025-07-05 14:45:34.595,920.36,1292.992
2025-07-05 14:45:34.595,920.36,1292.992
2025-07-05 14:45:34.642,920.407,1292.992
2025-07-05 14:45:34.642,920.407,1292.992
2025-07-05 14:45:34.644,920.408,1292.992
2025-07-05 14:45:34.644,920.408,1292.992
2025-07-05 14:45:34.645,920.409,1292.992
2025-07-05 14:45:34.690,920.455,1292.992
2025-07-05 14:45:34.690,920.455,1292.992
2025-07-05 14:45:34.690,920.455,1292.992
2025-07-05 14:45:34.690,920.455,1292.992
2025-07-05 14:45:34.690,920.455,1292.992
2025-07-05 14:45:34.690,920.455,1292.992
2025-07-05 14:45:34.690,920.455,1292.992
2025-07-05 14:45:34.692,920.456,1292.992
2025-07-05 14:45:34.692,920.456,1292.992
2025-07-05 14:45:34.692,920.456,1292.992
2025-07-05 14:45:34.738,920.502,1292.992
2025-07-05 14:45:34.738,920.502,1292.992
2025-07-05 14:45:34.738,920.502,1292.992
2025-07-05 14:45:34.739,920.504,1292.992
2025-07-05 14:45:34.739,920.504,1292.992
2025-07-05 14:45:34.785,920.549,1292.992
2025-07-05 14:45:34.785,920.549,1292.992
2025-07-05 14:45:34.785,920.549,1292.992
2025-07-05 14:45:34.785,920.549,1292.992
2025-07-05 14:45:34.785,920.549,1292.992
2025-07-05 14:45:34.785,920.549,1292.992
2025-07-05 14:45:34.786,920.55,1292.992
2025-07-05 14:45:34.831,920.596,1292.992
2025-07-05 14:45:34.862,920.627,1292.992
2025-07-05 14:45:34.862,920.627,1292.992
2025-07-05 14:45:34.862,920.627,1292.992
2025-07-05 14:45:34.862,920.627,1292.992
2025-07-05 14:45:34.862,920.627,1292.992
2025-07-05 14:45:34.864,920.628,1292.992
2025-07-05 14:45:34.864,920.628,1292.992
2025-07-05 14:45:34.864,920.628,1292.992
2025-07-05 14:45:34.864,920.628,1292.992
2025-07-05 14:45:34.864,920.628,1292.992
2025-07-05 14:45:34.864,920.628,1292.992
2025-07-05 14:45:34.864,920.628,1264.223
2025-07-05 14:45:34.925,920.689,1264.223
2025-07-05 14:45:34.925,920.689,1264.223
2025-07-05 14:45:34.925,920.689,1264.223
2025-07-05 14:45:34.926,920.69,1264.223
2025-07-05 14:45:34.926,920.69,1264.223
2025-07-05 14:45:34.926,920.69,1264.223
2025-07-05 14:45:34.973,920.737,1264.223
2025-07-05 14:45:35.019,920.784,1264.223
2025-07-05 14:45:35.019,920.784,1264.223
2025-07-05 14:45:35.019,920.784,1264.223
2025-07-05 14:45:35.019,920.784,1264.223
2025-07-05 14:45:35.019,920.784,1264.223
2025-07-05 14:45:35.067,920.832,1264.223
2025-07-05 14:45:35.067,920.832,1264.223
2025-07-05 14:45:35.067,920.832,1264.223
2025-07-05 14:45:35.069,920.833,1264.223
2025-07-05 14:45:35.069,920.833,1264.223
2025-07-05 14:45:35.115,920.879,1264.223
2025-07-05 14:45:35.115,920.879,1264.223
2025-07-05 14:45:35.115,920.879,1264.223
2025-07-05 14:45:35.115,920.879,1264.223
2025-07-05 14:45:35.115,920.879,1264.223
2025-07-05 14:45:35.115,920.879,1264.223
2025-07-05 14:45:35.115,920.879,1264.223
2025-07-05 14:45:35.115,920.879,1264.223
2025-07-05 14:45:35.115,920.879,1264.223
2025-07-05 14:45:35.116,920.88,1264.223
2025-07-05 14:45:35.116,920.88,1264.223
2025-07-05 14:45:35.163,920.927,1264.223
2025-07-05 14:45:35.163,920.927,1264.223
2025-07-05 14:45:35.210,920.974,1264.223
2025-07-05 14:45:35.210,920.974,1264.223
2025-07-05 14:45:35.257,921.021,1264.223
2025-07-05 14:45:35.257,921.021,1264.223
2025-07-05 14:45:35.257,921.021,1264.223
2025-07-05 14:45:35.257,921.021,1264.223
2025-07-05 14:45:35.257,921.021,1264.223
2025-07-05 14:45:35.257,921.021,1264.223
2025-07-05 14:45:35.258,921.022,1264.223
2025-07-05 14:45:35.258,921.022,1264.223
2025-07-05 14:45:35.258,921.022,1809.3
2025-07-05 14:45:35.303,921.067,1809.3
2025-07-05 14:45:35.303,921.067,1809.3
2025-07-05 14:45:35.303,921.067,1809.3
2025-07-05 14:45:35.303,921.067,1809.3
2025-07-05 14:45:35.303,921.067,1809.3
2025-07-05 14:45:35.304,921.069,1809.3
2025-07-05 14:45:35.304,921.069,1809.3
2025-07-05 14:45:35.304,921.069,1809.3
2025-07-05 14:45:35.340,921.104,1809.3
2025-07-05 14:45:35.350,921.114,1809.3
2025-07-05 14:45:35.351,921.115,1809.3
2025-07-05 14:45:35.352,921.117,1809.3
2025-07-05 14:45:35.352,921.117,1809.3
2025-07-05 14:45:35.412,921.177,1809.3
2025-07-05 14:45:35.412,921.177,1809.3
2025-07-05 14:45:35.412,921.177,1809.3
2025-07-05 14:45:35.414,921.178,1809.3
2025-07-05 14:45:35.459,921.223,1809.3
2025-07-05 14:45:35.460,921.225,1809.3
2025-07-05 14:45:35.460,921.225,1809.3
2025-07-05 14:45:35.506,921.271,1809.3
2025-07-05 14:45:35.506,921.271,1809.3
2025-07-05 14:45:35.507,921.272,1809.3
2025-07-05 14:45:35.507,921.272,1809.3
2025-07-05 14:45:35.507,921.272,1809.3
2025-07-05 14:45:35.507,921.272,1809.3
2025-07-05 14:45:35.507,921.272,1809.3
2025-07-05 14:45:35.507,921.272,1809.3
2025-07-05 14:45:35.508,921.273,1809.3
2025-07-05 14:45:35.508,921.273,1809.3
2025-07-05 14:45:35.554,921.319,1809.3
2025-07-05 14:45:35.554,921.319,1809.3
2025-07-05 14:45:35.554,921.319,1809.3
2025-07-05 14:45:35.554,921.319,1809.3
2025-07-05 14:45:35.554,921.319,1809.3
2025-07-05 14:45:35.554,921.319,1809.3
2025-07-05 14:45:35.602,921.367,1809.3
2025-07-05 14:45:35.650,921.414,1809.3
2025-07-05 14:45:35.650,921.414,1809.3
2025-07-05 14:45:35.651,921.415,1809.3
2025-07-05 14:45:35.651,921.415,1809.3
2025-07-05 14:45:35.651,921.415,1809.3
2025-07-05 14:45:35.697,921.461,1809.3
2025-07-05 14:45:35.697,921.461,1809.3
2025-07-05 14:45:35.697,921.461,1809.3
2025-07-05 14:45:35.697,921.461,1809.3
2025-07-05 14:45:35.697,921.461,1809.3
2025-07-05 14:45:35.698,921.462,1809.3
2025-07-05 14:45:35.698,921.462,1809.3
2025-07-05 14:45:35.698,921.462,1809.3
2025-07-05 14:45:35.698,921.462,1809.3
2025-07-05 14:45:35.698,921.462,1809.3
2025-07-05 14:45:35.698,921.462,1809.3
2025-07-05 14:45:35.698,921.462,1809.3
2025-07-05 14:45:35.698,921.462,1153.403
2025-07-05 14:45:35.744,921.509,1153.403
2025-07-05 14:45:35.744,921.509,1153.403
2025-07-05 14:45:35.744,921.509,1153.403
2025-07-05 14:45:35.744,921.509,1153.403
2025-07-05 14:45:35.744,921.509,1153.403
2025-07-05 14:45:35.745,921.51,1153.403
2025-07-05 14:45:35.791,921.556,1153.403
2025-07-05 14:45:35.791,921.556,1153.403
2025-07-05 14:45:35.791,921.556,1153.403
2025-07-05 14:45:35.791,921.556,1153.403
2025-07-05 14:45:35.791,921.556,1153.403
2025-07-05 14:45:35.838,921.602,1153.403
2025-07-05 14:45:35.885,921.649,1153.403
2025-07-05 14:45:35.885,921.649,1153.403
2025-07-05 14:45:35.885,921.649,1153.403
2025-07-05 14:45:35.885,921.649,1153.403
2025-07-05 14:45:35.885,921.649,1153.403
2025-07-05 14:45:35.885,921.649,1153.403
2025-07-05 14:45:35.932,921.696,1153.403
2025-07-05 14:45:35.932,921.696,1153.403
2025-07-05 14:45:35.932,921.696,1153.403
2025-07-05 14:45:35.932,921.696,1153.403
2025-07-05 14:45:35.932,921.696,1153.403
2025-07-05 14:45:35.932,921.696,1153.403
2025-07-05 14:45:35.933,921.697,1153.403
2025-07-05 14:45:35.933,921.697,1153.403
2025-07-05 14:45:35.933,921.697,1153.403
2025-07-05 14:45:35.933,921.697,1153.403
2025-07-05 14:45:35.933,921.697,1153.403
2025-07-05 14:45:35.979,921.743,1153.403
2025-07-05 14:45:35.979,921.743,1153.403
2025-07-05 14:45:36.027,921.791,1153.403
2025-07-05 14:45:36.027,921.791,1153.403
2025-07-05 14:45:36.027,921.791,1153.403
2025-07-05 14:45:36.075,921.839,1153.403
2025-07-05 14:45:36.075,921.839,1153.403
2025-07-05 14:45:36.075,921.839,1153.403
2025-07-05 14:45:36.075,921.839,1153.403
2025-07-05 14:45:36.122,921.886,1153.403
2025-07-05 14:45:36.122,921.886,1153.403
2025-07-05 14:45:36.122,921.886,1153.403
2025-07-05 14:45:36.122,921.886,1153.403
2025-07-05 14:45:36.122,921.886,1153.403
2025-07-05 14:45:36.122,921.886,1153.403
2025-07-05 14:45:36.122,921.886,1153.403
2025-07-05 14:45:36.123,921.887,1153.403
2025-07-05 14:45:36.124,921.888,1153.403
2025-07-05 14:45:36.124,921.888,1153.403
2025-07-05 14:45:36.124,921.888,1153.403
2025-07-05 14:45:36.168,921.932,1153.403
2025-07-05 14:45:36.168,921.932,1153.403
2025-07-05 14:45:36.169,921.934,1153.403
2025-07-05 14:45:36.169,921.934,1153.403
2025-07-05 14:45:36.169,921.934,1153.403
2025-07-05 14:45:36.215,921.979,1153.403
2025-07-05 14:45:36.215,921.979,1153.403
2025-07-05 14:45:36.263,922.027,1153.403
2025-07-05 14:45:36.310,922.074,1153.403
2025-07-05 14:45:36.310,922.074,1153.403
2025-07-05 14:45:36.310,922.074,1153.403
2025-07-05 14:45:36.310,922.074,1153.403
2025-07-05 14:45:36.310,922.074,1153.403
2025-07-05 14:45:36.311,922.075,1153.403
2025-07-05 14:45:36.311,922.075,1153.403
2025-07-05 14:45:36.311,922.075,1153.403
2025-07-05 14:45:36.311,922.075,1153.403
2025-07-05 14:45:36.311,922.075,1153.403
2025-07-05 14:45:36.311,922.075,1153.403
2025-07-05 14:45:36.311,922.075,1153.403
2025-07-05 14:45:36.311,922.075,1153.403
2025-07-05 14:45:36.311,922.075,1153.403
