Timestamp;Relative_Time;2_1_V;2_1_atm;2_2_V;2_2_atm;2_3_V;2_3_atm;reference_M_Pa
18.06.2025 8:43;2108.283;3.22625;39.12;3.18525;38.44;3.156625;37.95;
18.06.2025 8:43;2108.284;3.22625;39.12;3.18525;38.44;3.156625;37.95;
18.06.2025 8:43;2108.284;3.22625;39.12;3.18525;38.44;3.156625;37.95;
18.06.2025 8:43;2108.284;3.22625;39.12;3.18525;38.44;3.156625;37.95;
18.06.2025 8:43;2108.284;3.22625;39.12;3.18525;38.44;3.156625;37.95;
18.06.2025 8:43;2108.284;3.22625;39.12;3.18525;38.44;3.156625;37.95;
18.06.2025 8:43;2108.284;3.22625;39.12;3.18525;38.44;3.156625;37.95;
18.06.2025 8:43;2108.284;3.22625;39.12;3.18525;38.44;3.156625;37.95;
18.06.2025 8:43;2108.284;3.22425;39.09;3.18525;38.44;3.156625;37.95;
18.06.2025 8:43;2108.284;3.22425;39.09;3.18525;38.44;3.156625;37.95;
18.06.2025 8:43;2108.284;3.22425;39.09;3.18525;38.44;3.156625;37.95;
18.06.2025 8:43;2108.284;3.22425;39.09;3.18525;38.44;3.156625;37.95;
18.06.2025 8:43;2108.284;3.22425;39.09;3.18525;38.44;3.156625;37.95;
18.06.2025 8:43;2108.284;3.22425;39.09;3.18525;38.44;3.156625;37.95;
18.06.2025 8:43;2108.284;3.22425;39.09;3.18525;38.44;3.156625;37.95;
18.06.2025 8:43;2108.512;3.22425;39.09;3.18525;38.44;3.156625;37.95;
18.06.2025 8:43;2108.512;3.22425;39.09;3.18525;38.44;3.156625;37.95;
18.06.2025 8:43;2108.513;3.22425;39.09;3.18525;38.44;3.156625;37.95;
18.06.2025 8:43;2108.513;3.22425;39.09;3.184625;38.42;3.156625;37.95;
18.06.2025 8:43;2108.513;3.22425;39.09;3.184625;38.42;3.156625;37.95;
18.06.2025 8:43;2108.513;3.22425;39.09;3.184625;38.42;3.156625;37.95;
18.06.2025 8:43;2108.513;3.22425;39.09;3.184625;38.42;3.156625;37.95;
18.06.2025 8:43;2108.514;3.22425;39.09;3.184625;38.42;3.156625;37.95;
18.06.2025 8:43;2108.514;3.22425;39.09;3.184625;38.42;3.156625;37.95;
18.06.2025 8:43;2108.514;3.22425;39.09;3.184625;38.42;3.156625;37.95;
18.06.2025 8:43;2108.514;3.22425;39.09;3.184625;38.42;3.156625;37.95;
18.06.2025 8:43;2108.514;3.22425;39.09;3.184625;38.42;3.156625;37.95;
18.06.2025 8:43;2108.514;3.22425;39.09;3.184625;38.42;3.156625;37.95;
18.06.2025 8:43;2108.514;3.22425;39.09;3.184625;38.42;3.15575;37.94;
18.06.2025 8:43;2108.514;3.22425;39.09;3.184625;38.42;3.15575;37.94;
18.06.2025 8:43;2108.515;3.22425;39.09;3.184625;38.42;3.15575;37.94;
18.06.2025 8:43;2108.515;3.22425;39.09;3.184625;38.42;3.15575;37.94;
18.06.2025 8:43;2108.515;3.22425;39.09;3.184625;38.42;3.15575;37.94;
18.06.2025 8:43;2108.515;3.22425;39.09;3.184625;38.42;3.15575;37.94;
18.06.2025 8:43;2108.516;3.22425;39.09;3.184625;38.42;3.15575;37.94;
18.06.2025 8:43;2108.516;3.22425;39.09;3.184625;38.42;3.15575;37.94;
18.06.2025 8:43;2108.516;3.22425;39.09;3.184625;38.42;3.15575;37.94;
18.06.2025 8:43;2108.516;3.22425;39.09;3.184625;38.42;3.15575;37.94;
18.06.2025 8:43;2108.516;3.22425;39.09;3.184625;38.42;3.15575;37.94;
18.06.2025 8:43;2108.516;3.22425;39.09;3.184625;38.42;3.15575;37.94;
18.06.2025 8:43;2108.517;3.22425;39.09;3.184625;38.42;3.15575;37.94;
18.06.2025 8:43;2108.517;3.22425;39.09;3.184625;38.42;3.15575;37.94;
18.06.2025 8:43;2108.517;3.22425;39.09;3.184625;38.42;3.15575;37.94;
18.06.2025 8:43;2108.517;3.22425;39.09;3.184625;38.42;3.15575;37.94;
18.06.2025 8:43;2108.633;3.22425;39.09;3.181625;38.37;3.15575;37.94;
18.06.2025 8:43;2108.634;3.22425;39.09;3.181625;38.37;3.15575;37.94;
18.06.2025 8:43;2108.634;3.22425;39.09;3.181625;38.37;3.15575;37.94;
18.06.2025 8:43;2108.634;3.22425;39.09;3.181625;38.37;3.15575;37.94;
18.06.2025 8:43;2108.634;3.22425;39.09;3.181625;38.37;3.15575;37.94;
18.06.2025 8:43;2108.634;3.22425;39.09;3.181625;38.37;3.15575;37.94;
18.06.2025 8:43;2108.634;3.22425;39.09;3.181625;38.37;3.15575;37.94;
18.06.2025 8:43;2108.634;3.22425;39.09;3.181625;38.37;3.15575;37.94;
18.06.2025 8:43;2108.634;3.22425;39.09;3.181625;38.37;3.15575;37.94;
18.06.2025 8:43;2108.634;3.22425;39.09;3.181625;38.37;3.15575;37.94;
18.06.2025 8:43;2108.634;3.22425;39.09;3.181625;38.37;3.15575;37.94;
18.06.2025 8:43;2108.634;3.22425;39.09;3.181625;38.37;3.15575;37.94;
18.06.2025 8:43;2108.636;3.22425;39.09;3.181625;38.37;3.15575;37.94;
18.06.2025 8:43;2108.636;3.22425;39.09;3.181625;38.37;3.15575;37.94;
18.06.2025 8:43;2108.636;3.22425;39.09;3.181625;38.37;3.15575;37.94;
18.06.2025 8:43;2108.636;3.22425;39.09;3.181625;38.37;3.1525;37.89;
18.06.2025 8:43;2108.636;3.22425;39.09;3.181625;38.37;3.1525;37.89;
18.06.2025 8:43;2108.636;3.22425;39.09;3.181625;38.37;3.1525;37.89;
18.06.2025 8:43;2108.636;3.22425;39.09;3.181625;38.37;3.1525;37.89;
18.06.2025 8:43;2108.636;3.22425;39.09;3.181625;38.37;3.1525;37.89;
18.06.2025 8:43;2108.636;3.22425;39.09;3.181625;38.37;3.1525;37.89;
18.06.2025 8:43;2108.739;3.22425;39.09;3.181625;38.37;3.1525;37.89;
18.06.2025 8:43;2108.739;3.22425;39.09;3.181625;38.37;3.1525;37.89;
18.06.2025 8:43;2108.739;3.22425;39.09;3.181625;38.37;3.1525;37.89;
18.06.2025 8:43;2108.739;3.22425;39.09;3.181625;38.37;3.1525;37.89;
18.06.2025 8:43;2108.739;3.22425;39.09;3.181625;38.37;3.1525;37.89;
18.06.2025 8:43;2108.74;3.22425;39.09;3.181625;38.37;3.1525;37.89;
18.06.2025 8:43;2108.74;3.22425;39.09;3.181625;38.37;3.1525;37.89;
18.06.2025 8:43;2108.74;3.22425;39.09;3.181625;38.37;3.1525;37.89;
18.06.2025 8:43;2108.74;3.22425;39.09;3.181625;38.37;3.1525;37.89;
18.06.2025 8:43;2108.74;3.2245;39.09;3.181625;38.37;3.1525;37.89;
18.06.2025 8:43;2108.74;3.2245;39.09;3.181625;38.37;3.1525;37.89;
18.06.2025 8:43;2108.74;3.2245;39.09;3.181625;38.37;3.1525;37.89;
18.06.2025 8:43;2108.74;3.2245;39.09;3.181625;38.37;3.1525;37.89;
18.06.2025 8:43;2108.852;3.2245;39.09;3.181625;38.37;3.1525;37.89;
18.06.2025 8:43;2108.852;3.2245;39.09;3.18;38.35;3.1525;37.89;
18.06.2025 8:43;2108.852;3.2245;39.09;3.18;38.35;3.1525;37.89;
18.06.2025 8:43;2108.852;3.2245;39.09;3.18;38.35;3.1525;37.89;
18.06.2025 8:43;2108.853;3.2245;39.09;3.18;38.35;3.1525;37.89;
18.06.2025 8:43;2108.853;3.2245;39.09;3.18;38.35;3.1525;37.89;
18.06.2025 8:43;2108.853;3.2245;39.09;3.18;38.35;3.1525;37.89;
18.06.2025 8:43;2108.853;3.2245;39.09;3.18;38.35;3.1525;37.89;
18.06.2025 8:43;2108.853;3.2245;39.09;3.18;38.35;3.1525;37.89;
18.06.2025 8:43;2108.853;3.2245;39.09;3.18;38.35;3.1525;37.89;
18.06.2025 8:43;2108.853;3.2245;39.09;3.18;38.35;3.1525;37.89;
18.06.2025 8:43;2108.853;3.2245;39.09;3.18;38.35;3.1525;37.89;
18.06.2025 8:43;2108.853;3.2245;39.09;3.18;38.35;3.1525;37.89;
18.06.2025 8:43;2108.854;3.2245;39.09;3.18;38.35;3.1515;37.87;
18.06.2025 8:43;2108.854;3.2245;39.09;3.18;38.35;3.1515;37.87;
18.06.2025 8:43;2108.854;3.2245;39.09;3.18;38.35;3.1515;37.87;
18.06.2025 8:43;2108.854;3.2245;39.09;3.18;38.35;3.1515;37.87;
18.06.2025 8:43;2108.96;3.2245;39.09;3.18;38.35;3.1515;37.87;
18.06.2025 8:43;2108.96;3.2245;39.09;3.18;38.35;3.1515;37.87;
18.06.2025 8:43;2108.96;3.2245;39.09;3.18;38.35;3.1515;37.87;
18.06.2025 8:43;2108.96;3.2245;39.09;3.18;38.35;3.1515;37.87;
18.06.2025 8:43;2108.961;3.2245;39.09;3.18;38.35;3.1515;37.87;
18.06.2025 8:43;2108.961;3.2245;39.09;3.18;38.35;3.1515;37.87;
18.06.2025 8:43;2108.961;3.2245;39.09;3.18;38.35;3.1515;37.87;
18.06.2025 8:43;2108.961;3.225625;39.11;3.18;38.35;3.1515;37.87;
18.06.2025 8:43;2108.961;3.225625;39.11;3.18;38.35;3.1515;37.87;
18.06.2025 8:43;2108.962;3.225625;39.11;3.18;38.35;3.1515;37.87;
18.06.2025 8:43;2108.962;3.225625;39.11;3.180375;38.35;3.1515;37.87;
18.06.2025 8:43;2108.962;3.225625;39.11;3.180375;38.35;3.1515;37.87;
18.06.2025 8:43;2108.962;3.225625;39.11;3.180375;38.35;3.1515;37.87;
18.06.2025 8:43;2108.962;3.225625;39.11;3.180375;38.35;3.1515;37.87;
18.06.2025 8:43;2108.962;3.225625;39.11;3.180375;38.35;3.1515;37.87;
18.06.2025 8:43;2108.962;3.225625;39.11;3.180375;38.35;3.1515;37.87;
18.06.2025 8:43;2108.962;3.225625;39.11;3.180375;38.35;3.1515;37.87;
18.06.2025 8:43;2108.963;3.225625;39.11;3.180375;38.35;3.1515;37.87;
18.06.2025 8:43;2108.963;3.225625;39.11;3.180375;38.35;3.1515;37.87;
18.06.2025 8:43;2108.963;3.225625;39.11;3.180375;38.35;3.1515;37.87;
18.06.2025 8:43;2108.963;3.225625;39.11;3.180375;38.35;3.1515;37.87;
18.06.2025 8:43;2109.072;3.225625;39.11;3.180375;38.35;3.1515;37.87;
18.06.2025 8:43;2109.072;3.225625;39.11;3.180375;38.35;3.1515;37.87;
18.06.2025 8:43;2109.072;3.225625;39.11;3.180375;38.35;3.1515;37.87;
18.06.2025 8:43;2109.073;3.225625;39.11;3.180375;38.35;3.1515;37.87;
18.06.2025 8:43;2109.073;3.225625;39.11;3.180375;38.35;3.1515;37.87;
18.06.2025 8:43;2109.073;3.225625;39.11;3.180375;38.35;3.152375;37.88;
18.06.2025 8:43;2109.074;3.225625;39.11;3.180375;38.35;3.152375;37.88;
18.06.2025 8:43;2109.075;3.225625;39.11;3.180375;38.35;3.152375;37.88;
18.06.2025 8:43;2109.075;3.225625;39.11;3.180375;38.35;3.152375;37.88;
18.06.2025 8:43;2109.076;3.225625;39.11;3.180375;38.35;3.152375;37.88;
18.06.2025 8:43;2109.076;3.225625;39.11;3.180375;38.35;3.152375;37.88;
18.06.2025 8:43;2109.077;3.225625;39.11;3.180375;38.35;3.152375;37.88;
18.06.2025 8:43;2109.077;3.225625;39.11;3.180375;38.35;3.152375;37.88;
18.06.2025 8:43;2109.078;3.225625;39.11;3.180375;38.35;3.152375;37.88;
18.06.2025 8:43;2109.078;3.225625;39.11;3.180375;38.35;3.152375;37.88;
18.06.2025 8:43;2109.078;3.225625;39.11;3.180375;38.35;3.152375;37.88;
18.06.2025 8:43;2109.181;3.225625;39.11;3.180375;38.35;3.152375;37.88;
18.06.2025 8:43;2109.181;3.225625;39.11;3.180375;38.35;3.152375;37.88;
18.06.2025 8:43;2109.182;3.225625;39.11;3.180375;38.35;3.152375;37.88;
18.06.2025 8:43;2109.182;3.225625;39.11;3.180375;38.35;3.152375;37.88;
18.06.2025 8:43;2109.182;3.225625;39.11;3.180375;38.35;3.152375;37.88;
18.06.2025 8:43;2109.182;3.225625;39.11;3.180375;38.35;3.152375;37.88;
18.06.2025 8:43;2109.182;3.225625;39.11;3.180375;38.35;3.152375;37.88;
18.06.2025 8:43;2109.183;3.225625;39.11;3.17875;38.33;3.152375;37.88;
18.06.2025 8:43;2109.183;3.225625;39.11;3.17875;38.33;3.152375;37.88;
18.06.2025 8:43;2109.183;3.225625;39.11;3.17875;38.33;3.152375;37.88;
18.06.2025 8:43;2109.183;3.225625;39.11;3.17875;38.33;3.152375;37.88;
18.06.2025 8:43;2109.183;3.225625;39.11;3.17875;38.33;3.152375;37.88;
18.06.2025 8:43;2109.184;3.225625;39.11;3.17875;38.33;3.152375;37.88;
18.06.2025 8:43;2109.184;3.225625;39.11;3.17875;38.33;3.152375;37.88;
18.06.2025 8:43;2109.184;3.225625;39.11;3.17875;38.33;3.152375;37.88;
18.06.2025 8:43;2109.184;3.225625;39.11;3.17875;38.33;3.152375;37.88;
18.06.2025 8:43;2109.184;3.225625;39.11;3.17875;38.33;3.152375;37.88;
18.06.2025 8:43;2109.185;3.225625;39.11;3.17875;38.33;3.152375;37.88;
18.06.2025 8:43;2109.185;3.225625;39.11;3.17875;38.33;3.152375;37.88;
18.06.2025 8:43;2109.185;3.225625;39.11;3.17875;38.33;3.152375;37.88;
18.06.2025 8:43;2109.185;3.225625;39.11;3.17875;38.33;3.152375;37.88;
18.06.2025 8:43;2109.282;3.225625;39.11;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.282;3.225625;39.11;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.283;3.225625;39.11;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.283;3.225625;39.11;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.283;3.225625;39.11;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.283;3.225625;39.11;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.283;3.225625;39.11;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.284;3.225625;39.11;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.284;3.225625;39.11;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.284;3.225625;39.11;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.284;3.223375;39.07;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.284;3.223375;39.07;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.514;3.223375;39.07;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.514;3.223375;39.07;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.515;3.223375;39.07;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.515;3.223375;39.07;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.515;3.223375;39.07;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.515;3.223375;39.07;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.515;3.223375;39.07;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.515;3.223375;39.07;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.515;3.223375;39.07;3.17875;38.33;3.15275;37.89;
18.06.2025 8:43;2109.516;3.223375;39.07;3.18575;38.44;3.15275;37.89;
18.06.2025 8:43;2109.516;3.223375;39.07;3.18575;38.44;3.15275;37.89;
18.06.2025 8:43;2109.516;3.223375;39.07;3.18575;38.44;3.15275;37.89;
18.06.2025 8:43;2109.516;3.223375;39.07;3.18575;38.44;3.15275;37.89;
18.06.2025 8:43;2109.516;3.223375;39.07;3.18575;38.44;3.15275;37.89;
18.06.2025 8:43;2109.516;3.223375;39.07;3.18575;38.44;3.15275;37.89;
18.06.2025 8:43;2109.516;3.223375;39.07;3.18575;38.44;3.15275;37.89;
18.06.2025 8:43;2109.516;3.223375;39.07;3.18575;38.44;3.15275;37.89;
18.06.2025 8:43;2109.516;3.223375;39.07;3.18575;38.44;3.15275;37.89;
18.06.2025 8:43;2109.516;3.223375;39.07;3.18575;38.44;3.15275;37.89;
18.06.2025 8:43;2109.516;3.223375;39.07;3.18575;38.44;3.15275;37.89;
18.06.2025 8:43;2109.517;3.223375;39.07;3.18575;38.44;3.15275;37.89;
18.06.2025 8:43;2109.517;3.223375;39.07;3.18575;38.44;3.15275;37.89;
18.06.2025 8:43;2109.629;3.223375;39.07;3.18575;38.44;3.156875;37.96;
18.06.2025 8:43;2109.629;3.223375;39.07;3.18575;38.44;3.156875;37.96;
18.06.2025 8:43;2109.629;3.223375;39.07;3.18575;38.44;3.156875;37.96;
18.06.2025 8:43;2109.63;3.223375;39.07;3.18575;38.44;3.156875;37.96;
18.06.2025 8:43;2109.63;3.223375;39.07;3.18575;38.44;3.156875;37.96;
18.06.2025 8:43;2109.63;3.223375;39.07;3.18575;38.44;3.156875;37.96;
18.06.2025 8:43;2109.63;3.223375;39.07;3.18575;38.44;3.156875;37.96;
18.06.2025 8:43;2109.63;3.223375;39.07;3.18575;38.44;3.156875;37.96;
18.06.2025 8:43;2109.63;3.223375;39.07;3.18575;38.44;3.156875;37.96;
18.06.2025 8:43;2109.63;3.2265;39.13;3.18575;38.44;3.156875;37.96;
18.06.2025 8:43;2109.63;3.2265;39.13;3.18575;38.44;3.156875;37.96;
18.06.2025 8:43;2109.63;3.2265;39.13;3.18575;38.44;3.156875;37.96;
18.06.2025 8:43;2109.63;3.2265;39.13;3.18575;38.44;3.156875;37.96;
18.06.2025 8:43;2109.63;3.2265;39.13;3.1865;38.46;3.156875;37.96;
18.06.2025 8:43;2109.63;3.2265;39.13;3.1865;38.46;3.156875;37.96;
18.06.2025 8:43;2109.63;3.2265;39.13;3.1865;38.46;3.156875;37.96;
18.06.2025 8:43;2109.631;3.2265;39.13;3.1865;38.46;3.156875;37.96;
18.06.2025 8:43;2109.631;3.2265;39.13;3.1865;38.46;3.156875;37.96;
18.06.2025 8:43;2109.631;3.2265;39.13;3.1865;38.46;3.156875;37.96;
18.06.2025 8:43;2109.631;3.2265;39.13;3.1865;38.46;3.156875;37.96;
18.06.2025 8:43;2109.631;3.2265;39.13;3.1865;38.46;3.156875;37.96;
18.06.2025 8:43;2109.631;3.2265;39.13;3.1865;38.46;3.156875;37.96;
18.06.2025 8:43;2109.631;3.2265;39.13;3.1865;38.46;3.156875;37.96;
18.06.2025 8:43;2109.631;3.2265;39.13;3.1865;38.46;3.156875;37.96;
18.06.2025 8:43;2109.631;3.2265;39.13;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.631;3.2265;39.13;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.632;3.2265;39.13;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.632;3.2265;39.13;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.632;3.2265;39.13;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.632;3.2265;39.13;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.632;3.2265;39.13;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.632;3.2265;39.13;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.859;3.2265;39.13;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.859;3.2265;39.13;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.859;3.2265;39.13;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.859;3.2265;39.13;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.859;3.2265;39.13;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.86;3.2245;39.09;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.86;3.2245;39.09;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.86;3.2245;39.09;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.86;3.2245;39.09;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.86;3.2245;39.09;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.86;3.2245;39.09;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.86;3.2245;39.09;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.861;3.2245;39.09;3.1865;38.46;3.154375;37.92;
18.06.2025 8:43;2109.861;3.2245;39.09;3.185875;38.45;3.154375;37.92;
18.06.2025 8:43;2109.861;3.2245;39.09;3.185875;38.45;3.154375;37.92;
18.06.2025 8:43;2109.861;3.2245;39.09;3.185875;38.45;3.154375;37.92;
18.06.2025 8:43;2109.861;3.2245;39.09;3.185875;38.45;3.154375;37.92;
18.06.2025 8:43;2109.861;3.2245;39.09;3.185875;38.45;3.154375;37.92;
18.06.2025 8:43;2109.861;3.2245;39.09;3.185875;38.45;3.154375;37.92;
18.06.2025 8:43;2109.861;3.2245;39.09;3.185875;38.45;3.154375;37.92;
18.06.2025 8:43;2109.98;3.2245;39.09;3.185875;38.45;3.154375;37.92;
18.06.2025 8:43;2109.981;3.2245;39.09;3.185875;38.45;3.154375;37.92;
18.06.2025 8:43;2109.981;3.2245;39.09;3.185875;38.45;3.154375;37.92;
18.06.2025 8:43;2109.981;3.2245;39.09;3.185875;38.45;3.154375;37.92;
18.06.2025 8:43;2109.981;3.2245;39.09;3.185875;38.45;3.154375;37.92;
18.06.2025 8:43;2109.981;3.2245;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.981;3.2245;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.981;3.2245;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.981;3.2245;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.981;3.2245;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.981;3.2245;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.982;3.2245;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.982;3.2245;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.982;3.2245;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.982;3.2245;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.982;3.2245;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.982;3.2245;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.982;3.2245;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.982;3.22425;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.982;3.22425;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.983;3.22425;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.983;3.22425;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.983;3.22425;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.983;3.22425;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.983;3.22425;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.983;3.22425;39.09;3.185875;38.45;3.1545;37.92;
18.06.2025 8:43;2109.983;3.22425;39.09;3.18675;38.46;3.1545;37.92;
18.06.2025 8:43;2109.983;3.22425;39.09;3.18675;38.46;3.1545;37.92;
18.06.2025 8:43;2109.983;3.22425;39.09;3.18675;38.46;3.1545;37.92;
18.06.2025 8:43;2109.983;3.22425;39.09;3.18675;38.46;3.1545;37.92;
18.06.2025 8:43;2109.983;3.22425;39.09;3.18675;38.46;3.1545;37.92;
18.06.2025 8:43;2109.984;3.22425;39.09;3.18675;38.46;3.1545;37.92;
18.06.2025 8:43;2109.985;3.22425;39.09;3.18675;38.46;3.1545;37.92;
18.06.2025 8:43;2109.985;3.22425;39.09;3.18675;38.46;3.1545;37.92;
18.06.2025 8:43;2109.985;3.22425;39.09;3.18675;38.46;3.1545;37.92;
18.06.2025 8:43;2110.19;3.22425;39.09;3.18675;38.46;3.1545;37.92;
18.06.2025 8:43;2110.19;3.22425;39.09;3.18675;38.46;3.154;37.91;
18.06.2025 8:43;2110.191;3.22425;39.09;3.18675;38.46;3.154;37.91;
18.06.2025 8:43;2110.191;3.22425;39.09;3.18675;38.46;3.154;37.91;
18.06.2025 8:43;2110.191;3.22425;39.09;3.18675;38.46;3.154;37.91;
18.06.2025 8:43;2110.191;3.22425;39.09;3.18675;38.46;3.154;37.91;
18.06.2025 8:43;2110.191;3.22425;39.09;3.18675;38.46;3.154;37.91;
18.06.2025 8:43;2110.191;3.22425;39.09;3.18675;38.46;3.154;37.91;
18.06.2025 8:43;2110.191;3.22425;39.09;3.18675;38.46;3.154;37.91;
18.06.2025 8:43;2110.191;3.22425;39.09;3.18675;38.46;3.154;37.91;
18.06.2025 8:43;2110.191;3.22425;39.09;3.18675;38.46;3.154;37.91;
18.06.2025 8:43;2110.191;3.2255;39.11;3.18675;38.46;3.154;37.91;
18.06.2025 8:43;2110.192;3.2255;39.11;3.18675;38.46;3.154;37.91;
18.06.2025 8:43;2110.192;3.2255;39.11;3.18675;38.46;3.154;37.91;
18.06.2025 8:43;2110.192;3.2255;39.11;3.18675;38.46;3.154;37.91;
18.06.2025 8:43;2110.192;3.2255;39.11;3.18675;38.46;3.154;37.91;
18.06.2025 8:43;2110.192;3.2255;39.11;3.18675;38.46;3.154;37.91;
18.06.2025 8:43;2110.192;3.2255;39.11;3.18675;38.46;3.154;37.91;
18.06.2025 8:43;2110.192;3.2255;39.11;3.18675;38.46;3.154;37.91;
18.06.2025 8:43;2110.192;3.2255;39.11;3.18675;38.46;3.154;37.91;
18.06.2025 8:43;2110.192;3.2255;39.11;3.18675;38.46;3.154;37.91;
18.06.2025 8:43;2110.192;3.2255;39.11;3.186;38.45;3.154;37.91;
18.06.2025 8:43;2110.193;3.2255;39.11;3.186;38.45;3.154;37.91;
18.06.2025 8:43;2110.193;3.2255;39.11;3.186;38.45;3.154;37.91;
18.06.2025 8:43;2110.193;3.2255;39.11;3.186;38.45;3.154;37.91;
18.06.2025 8:43;2110.193;3.2255;39.11;3.186;38.45;3.154;37.91;
18.06.2025 8:43;2110.193;3.2255;39.11;3.186;38.45;3.154;37.91;
18.06.2025 8:43;2110.193;3.2255;39.11;3.186;38.45;3.154;37.91;
18.06.2025 8:43;2110.193;3.2255;39.11;3.186;38.45;3.154;37.91;
18.06.2025 8:43;2110.193;3.2255;39.11;3.186;38.45;3.154;37.91;
18.06.2025 8:43;2110.193;3.2255;39.11;3.186;38.45;3.154;37.91;
18.06.2025 8:43;2110.414;3.2255;39.11;3.186;38.45;3.154;37.91;
18.06.2025 8:43;2110.414;3.2255;39.11;3.186;38.45;3.15425;37.91;
18.06.2025 8:43;2110.414;3.2255;39.11;3.186;38.45;3.15425;37.91;
18.06.2025 8:43;2110.414;3.2255;39.11;3.186;38.45;3.15425;37.91;
18.06.2025 8:43;2110.415;3.2255;39.11;3.186;38.45;3.15425;37.91;
18.06.2025 8:43;2110.415;3.2255;39.11;3.186;38.45;3.15425;37.91;
18.06.2025 8:43;2110.415;3.2255;39.11;3.186;38.45;3.15425;37.91;
18.06.2025 8:43;2110.415;3.2255;39.11;3.186;38.45;3.15425;37.91;
18.06.2025 8:43;2110.415;3.2255;39.11;3.186;38.45;3.15425;37.91;
18.06.2025 8:43;2110.415;3.2255;39.11;3.186;38.45;3.15425;37.91;
18.06.2025 8:43;2110.415;3.2255;39.11;3.186;38.45;3.15425;37.91;
18.06.2025 8:43;2110.415;3.2255;39.11;3.186;38.45;3.15425;37.91;
18.06.2025 8:43;2110.415;3.2255;39.11;3.186;38.45;3.15425;37.91;
