Timestamp,Relative_Time,reference_M_Pa,HPL1_cr_01,HPL3_cr_03,HPL4_cr_04
2025-06-30 09:15:23.506,221.755,0,-181875,-72146,8682
2025-06-30 09:15:23.506,221.755,0,-181875,-72146,8682
2025-06-30 09:15:23.506,221.755,0,-181875,-72146,8682
2025-06-30 09:15:23.506,221.755,0,-181875,-72146,8682
2025-06-30 09:15:23.506,221.755,0,-181875,-72146,8682
2025-06-30 09:15:23.506,221.755,0,-181875,-72146,8682
2025-06-30 09:15:23.506,221.755,0,-181875,-72146,8682
2025-06-30 09:15:23.537,221.785,0,-181875,-72146,8682
2025-06-30 09:15:23.537,221.786,0,-181875,-72146,8682
2025-06-30 09:15:23.537,221.786,0,-181875,-72146,8682
2025-06-30 09:15:23.537,221.786,0,-181875,-72146,8682
2025-06-30 09:15:23.537,221.786,0,-181875,-72146,8682
2025-06-30 09:15:23.537,221.786,0,-181875,-72146,8682
2025-06-30 09:15:23.538,221.787,0,-181875,-72146,8682
2025-06-30 09:15:23.538,221.787,0,-181875,-72146,8682
2025-06-30 09:15:23.538,221.787,0,-181875,-72146,8682
2025-06-30 09:15:23.538,221.787,0,-181875,-72137,8682
2025-06-30 09:15:23.538,221.787,0,-181875,-72137,8710
2025-06-30 09:15:23.538,221.787,0,-181736,-72137,8710
2025-06-30 09:15:23.599,221.847,0,-181736,-72137,8710
2025-06-30 09:15:23.647,221.895,0,-181736,-72137,8710
2025-06-30 09:15:23.647,221.895,0,-181736,-72137,8710
2025-06-30 09:15:23.647,221.895,0,-181736,-72137,8710
2025-06-30 09:15:23.647,221.895,0,-181736,-72137,8710
2025-06-30 09:15:23.647,221.896,0,-181736,-72137,8710
2025-06-30 09:15:23.647,221.896,0,-181736,-72129,8710
2025-06-30 09:15:23.680,221.929,0,-181736,-72129,8710
2025-06-30 09:15:23.680,221.929,0,-181736,-72129,8710
2025-06-30 09:15:23.680,221.929,0,-181736,-72129,8710
2025-06-30 09:15:23.681,221.929,0,-181736,-72129,8710
2025-06-30 09:15:23.681,221.929,0,-181736,-72129,8710
2025-06-30 09:15:23.687,221.935,0,-181736,-72129,8710
2025-06-30 09:15:23.687,221.935,0,-181736,-72129,8710
2025-06-30 09:15:23.687,221.935,0,-181736,-72129,8710
2025-06-30 09:15:23.687,221.935,0,-181736,-72129,8710
2025-06-30 09:15:23.687,221.935,0,-181736,-72129,8666
2025-06-30 09:15:23.687,221.935,0,-181829,-72129,8666
2025-06-30 09:15:23.742,221.991,0,-181829,-72129,8666
2025-06-30 09:15:23.742,221.991,0,-181829,-72129,8666
2025-06-30 09:15:23.742,221.991,0,-181829,-72129,8666
2025-06-30 09:15:23.742,221.991,0,-181829,-72129,8666
2025-06-30 09:15:23.743,221.992,0,-181829,-72129,8666
2025-06-30 09:15:23.743,221.992,0,-181829,-72129,8666
2025-06-30 09:15:23.743,221.992,0,-181829,-72129,8666
2025-06-30 09:15:23.743,221.992,0,-181829,-72129,8666
2025-06-30 09:15:23.805,222.054,0,-181829,-72129,8666
2025-06-30 09:15:23.805,222.054,0,-181829,-72129,8666
2025-06-30 09:15:23.821,222.07,0,-181829,-72129,8666
2025-06-30 09:15:23.821,222.07,0,-181829,-72129,8666
2025-06-30 09:15:23.821,222.07,0,-181829,-72121,8666
2025-06-30 09:15:23.821,222.07,0,-181908,-72121,8666
2025-06-30 09:15:23.822,222.071,0,-181908,-72121,8647
2025-06-30 09:15:23.852,222.101,0,-181908,-72121,8647
2025-06-30 09:15:23.852,222.101,0,-181908,-72121,8647
2025-06-30 09:15:23.853,222.102,0,-181908,-72121,8647
2025-06-30 09:15:23.853,222.102,0,-181908,-72121,8647
2025-06-30 09:15:23.853,222.102,0,-181908,-72121,8647
2025-06-30 09:15:23.853,222.102,0,-181908,-72121,8647
2025-06-30 09:15:23.853,222.102,0,-181908,-72121,8647
2025-06-30 09:15:23.853,222.102,0,-181908,-72121,8647
2025-06-30 09:15:23.899,222.148,0,-181908,-72121,8647
2025-06-30 09:15:23.900,222.149,0,-181908,-72121,8647
2025-06-30 09:15:23.900,222.149,0,-181908,-72121,8647
2025-06-30 09:15:23.900,222.149,0,-181908,-72121,8647
2025-06-30 09:15:23.901,222.15,0,-181908,-72121,8647
2025-06-30 09:15:23.901,222.15,0,-181908,-72121,8647
2025-06-30 09:15:23.901,222.15,0,-181908,-72121,8647
2025-06-30 09:15:23.902,222.151,0,-181908,-72121,8647
2025-06-30 09:15:23.946,222.194,0,-181908,-72121,8647
2025-06-30 09:15:23.946,222.194,0,-181908,-72121,8647
2025-06-30 09:15:23.946,222.194,0,-181908,-72121,8647
2025-06-30 09:15:23.947,222.195,0,-181908,-72121,8647
2025-06-30 09:15:23.947,222.195,0,-181908,-72121,8647
2025-06-30 09:15:23.947,222.195,0,-181908,-72121,8647
2025-06-30 09:15:23.947,222.195,0,-181908,-72121,8647
2025-06-30 09:15:23.947,222.195,0,-181908,-72121,8647
2025-06-30 09:15:23.947,222.195,0,-181908,-72090,8647
2025-06-30 09:15:23.947,222.195,0,-181908,-72090,8922
2025-06-30 09:15:23.948,222.196,0,-181832,-72090,8922
2025-06-30 09:15:23.992,222.241,0,-181832,-72090,8922
2025-06-30 09:15:23.992,222.241,0,-181832,-72090,8922
2025-06-30 09:15:23.992,222.241,0,-181832,-72090,8922
2025-06-30 09:15:23.992,222.241,0,-181832,-72090,8922
2025-06-30 09:15:23.993,222.242,0,-181832,-72090,8922
2025-06-30 09:15:23.993,222.242,0,-181832,-72090,8922
2025-06-30 09:15:23.993,222.242,0,-181832,-72090,8922
2025-06-30 09:15:23.993,222.242,0,-181832,-72090,8922
2025-06-30 09:15:24.039,222.288,0,-181832,-72090,8922
2025-06-30 09:15:24.040,222.289,0,-181832,-72090,8922
2025-06-30 09:15:24.040,222.289,0,-181832,-72001,8922
2025-06-30 09:15:24.087,222.336,0,-181832,-72001,8933
2025-06-30 09:15:24.088,222.337,0,-181783,-72001,8933
2025-06-30 09:15:24.118,222.367,0,-181783,-72001,8933
2025-06-30 09:15:24.118,222.367,0,-181783,-72001,8933
2025-06-30 09:15:24.118,222.367,0,-181783,-72001,8933
2025-06-30 09:15:24.118,222.367,0,-181783,-72001,8933
2025-06-30 09:15:24.118,222.367,0,-181783,-72001,8933
2025-06-30 09:15:24.118,222.367,0,-181783,-72001,8933
2025-06-30 09:15:24.118,222.367,0,-181783,-72001,8933
2025-06-30 09:15:24.119,222.368,0,-181783,-72001,8933
2025-06-30 09:15:24.119,222.368,0,-181783,-72001,8933
2025-06-30 09:15:24.119,222.368,0,-181783,-72001,8933
2025-06-30 09:15:24.119,222.368,0,-181783,-72001,8933
2025-06-30 09:15:24.149,222.398,0,-181783,-72001,8933
2025-06-30 09:15:24.149,222.398,0,-181783,-72001,8933
2025-06-30 09:15:24.149,222.398,0,-181783,-72001,8933
2025-06-30 09:15:24.149,222.398,0,-181783,-72001,8933
2025-06-30 09:15:24.150,222.399,0,-181783,-72001,8933
2025-06-30 09:15:24.150,222.399,0,-181783,-72001,8933
2025-06-30 09:15:24.150,222.399,0,-181783,-72001,8933
2025-06-30 09:15:24.150,222.399,0,-181783,-72001,8933
2025-06-30 09:15:24.150,222.399,0,-181783,-72001,8933
2025-06-30 09:15:24.150,222.399,0,-181783,-72001,8933
2025-06-30 09:15:24.150,222.399,0,-181783,-72001,8933
2025-06-30 09:15:24.150,222.399,0,-181783,-72001,8933
2025-06-30 09:15:24.210,222.459,0,-181783,-72001,8933
2025-06-30 09:15:24.210,222.459,0,-181783,-72001,8933
2025-06-30 09:15:24.210,222.459,0,-181783,-72061,8933
2025-06-30 09:15:24.210,222.459,0,-181783,-72061,8889
2025-06-30 09:15:24.211,222.46,0,-181807,-72061,8889
2025-06-30 09:15:24.257,222.506,0,-181807,-72061,8889
2025-06-30 09:15:24.304,222.553,0,-181807,-72061,8889
2025-06-30 09:15:24.304,222.553,0,-181807,-72061,8889
2025-06-30 09:15:24.305,222.554,0,-181807,-72061,8889
2025-06-30 09:15:24.305,222.554,0,-181807,-72061,8889
2025-06-30 09:15:24.305,222.554,0,-181807,-72061,8889
2025-06-30 09:15:24.305,222.554,0,-181807,-72061,8889
2025-06-30 09:15:24.305,222.554,0,-181807,-72061,8889
2025-06-30 09:15:24.305,222.554,0,-181807,-72061,8889
2025-06-30 09:15:24.306,222.555,0,-181807,-72061,8889
2025-06-30 09:15:24.306,222.555,0,-181807,-72061,8889
2025-06-30 09:15:24.306,222.555,0,-181807,-72061,8889
2025-06-30 09:15:24.306,222.555,0,-181807,-72067,8889
2025-06-30 09:15:24.306,222.555,0,-181807,-72067,8869
2025-06-30 09:15:24.307,222.556,0,-181742,-72067,8869
2025-06-30 09:15:24.352,222.601,0,-181742,-72067,8869
2025-06-30 09:15:24.352,222.601,0,-181742,-72067,8869
2025-06-30 09:15:24.352,222.601,0,-181742,-72067,8869
2025-06-30 09:15:24.352,222.601,0,-181742,-72067,8869
2025-06-30 09:15:24.352,222.601,0,-181742,-72067,8869
2025-06-30 09:15:24.353,222.602,0,-181742,-72067,8869
2025-06-30 09:15:24.353,222.602,0,-181742,-72067,8869
2025-06-30 09:15:24.353,222.602,0,-181742,-72067,8869
2025-06-30 09:15:24.399,222.648,0,-181742,-72067,8869
2025-06-30 09:15:24.399,222.648,0,-181742,-72067,8869
2025-06-30 09:15:24.431,222.68,0,-181742,-72067,8869
2025-06-30 09:15:24.431,222.68,0,-181742,-72067,8869
2025-06-30 09:15:24.431,222.68,0,-181742,-72067,8869
2025-06-30 09:15:24.431,222.68,0,-181742,-72067,8869
2025-06-30 09:15:24.431,222.68,0,-181742,-72067,8869
2025-06-30 09:15:24.431,222.68,0,-181742,-72067,8869
2025-06-30 09:15:24.432,222.681,0,-181742,-72067,8869
2025-06-30 09:15:24.432,222.681,0,-181742,-72067,8869
2025-06-30 09:15:24.432,222.681,0,-181742,-72002,8869
2025-06-30 09:15:24.432,222.681,0,-181742,-72002,8851
2025-06-30 09:15:24.432,222.681,0,-181906,-72002,8851
2025-06-30 09:15:24.493,222.742,0,-181906,-72002,8851
2025-06-30 09:15:24.493,222.742,0,-181906,-72002,8851
2025-06-30 09:15:24.494,222.743,0,-181906,-72002,8851
2025-06-30 09:15:24.494,222.743,0,-181906,-72002,8851
2025-06-30 09:15:24.494,222.743,0,-181906,-72002,8851
2025-06-30 09:15:24.541,222.789,0,-181906,-72002,8851
2025-06-30 09:15:24.541,222.789,0,-181906,-72002,8851
2025-06-30 09:15:24.541,222.789,0,-181906,-72002,8851
2025-06-30 09:15:24.541,222.789,0,-181906,-72002,8851
2025-06-30 09:15:24.541,222.789,0,-181906,-72002,8851
2025-06-30 09:15:24.541,222.789,0,-181906,-72002,8851
2025-06-30 09:15:24.542,222.79,0,-181906,-72002,8851
2025-06-30 09:15:24.542,222.79,0,-181906,-72002,8851
2025-06-30 09:15:24.542,222.79,0,-181906,-72002,8851
2025-06-30 09:15:24.588,222.837,0,-181906,-72002,8851
2025-06-30 09:15:24.588,222.837,0,-181906,-72002,8851
2025-06-30 09:15:24.588,222.837,0,-181906,-72002,8851
2025-06-30 09:15:24.588,222.837,0,-181906,-72002,8851
2025-06-30 09:15:24.588,222.837,0,-181906,-72002,8851
2025-06-30 09:15:24.589,222.837,0,-181906,-72002,8851
2025-06-30 09:15:24.589,222.837,0,-181906,-72002,8851
2025-06-30 09:15:24.589,222.837,0,-181906,-72002,8851
2025-06-30 09:15:24.589,222.837,0,-181906,-72002,8851
2025-06-30 09:15:24.589,222.837,0,-181906,-71965,8851
2025-06-30 09:15:24.589,222.837,0,-181906,-71965,8876
2025-06-30 09:15:24.589,222.837,0,-181906,-71965,8876
2025-06-30 09:15:24.589,222.837,0,-181787,-71965,8876
2025-06-30 09:15:24.635,222.884,0,-181787,-71965,8876
2025-06-30 09:15:24.635,222.884,0,-181787,-71965,8876
2025-06-30 09:15:24.635,222.884,0,-181787,-71965,8876
2025-06-30 09:15:24.682,222.931,0,-181787,-71965,8876
2025-06-30 09:15:24.682,222.931,0,-181787,-71965,8876
2025-06-30 09:15:24.682,222.931,0,-181787,-71965,8888
2025-06-30 09:15:24.682,222.931,0,-181787,-71976,8888
2025-06-30 09:15:24.729,222.978,0,-181787,-71976,8888
2025-06-30 09:15:24.729,222.978,0,-181787,-71976,8888
2025-06-30 09:15:24.729,222.978,0,-181787,-71976,8888
2025-06-30 09:15:24.729,222.978,0,-181787,-71976,8888
2025-06-30 09:15:24.729,222.978,0,-181787,-71976,8888
2025-06-30 09:15:24.729,222.978,0,-181787,-71976,8888
2025-06-30 09:15:24.730,222.979,0,-181787,-71976,8888
2025-06-30 09:15:24.730,222.979,0,-181787,-71976,8888
2025-06-30 09:15:24.730,222.979,0,-181550,-71976,8888
2025-06-30 09:15:24.761,223.01,0,-181550,-71976,8888
2025-06-30 09:15:24.761,223.01,0,-181550,-71976,8888
2025-06-30 09:15:24.761,223.01,0,-181550,-71976,8888
2025-06-30 09:15:24.761,223.01,0,-181550,-71976,8888
2025-06-30 09:15:24.761,223.01,0,-181550,-71976,8888
2025-06-30 09:15:24.761,223.01,0,-181550,-71976,8888
2025-06-30 09:15:24.761,223.01,0,-181550,-71976,8888
2025-06-30 09:15:24.762,223.011,0,-181550,-71976,8888
2025-06-30 09:15:24.762,223.011,0,-181550,-71976,8888
2025-06-30 09:15:24.762,223.011,0,-181550,-71976,8888
2025-06-30 09:15:24.762,223.011,0,-181550,-71976,8888
2025-06-30 09:15:24.762,223.011,0,-181550,-71976,8888
2025-06-30 09:15:24.808,223.057,0,-181550,-71976,8888
2025-06-30 09:15:24.808,223.057,0,-181550,-71976,8888
2025-06-30 09:15:24.809,223.058,0,-181550,-71976,8888
2025-06-30 09:15:24.809,223.058,0,-181550,-71976,8888
2025-06-30 09:15:24.809,223.058,0,-181550,-71976,8888
2025-06-30 09:15:24.855,223.104,0,-181550,-71976,8924
2025-06-30 09:15:24.855,223.104,0,-181550,-71942,8924
2025-06-30 09:15:24.855,223.104,0,-181766,-71942,8924
2025-06-30 09:15:24.903,223.151,0,-181766,-71942,8924
2025-06-30 09:15:24.903,223.151,0,-181766,-71942,8924
2025-06-30 09:15:24.903,223.151,0,-181766,-71942,8924
2025-06-30 09:15:24.903,223.151,0,-181766,-71942,8924
2025-06-30 09:15:24.903,223.151,0,-181766,-71942,8924
2025-06-30 09:15:24.904,223.152,0,-181766,-71942,8924
2025-06-30 09:15:24.904,223.152,0,-181766,-71942,8924
2025-06-30 09:15:24.904,223.152,0,-181766,-71942,8924
2025-06-30 09:15:24.934,223.183,0,-181766,-71942,8924
2025-06-30 09:15:24.934,223.183,0,-181766,-71942,8924
2025-06-30 09:15:24.934,223.183,0,-181766,-71942,8924
2025-06-30 09:15:24.934,223.183,0,-181766,-71942,8924
2025-06-30 09:15:24.934,223.183,0,-181766,-71942,8924
2025-06-30 09:15:24.935,223.184,0,-181766,-71942,8924
2025-06-30 09:15:24.935,223.184,0,-181766,-71942,8924
2025-06-30 09:15:24.935,223.184,0,-181766,-71942,8924
2025-06-30 09:15:24.935,223.184,0,-181766,-71942,8924
2025-06-30 09:15:24.935,223.184,0,-181766,-71942,8924
2025-06-30 09:15:24.935,223.184,0,-181766,-71942,8924
2025-06-30 09:15:24.936,223.185,0,-181766,-72031,8924
2025-06-30 09:15:24.936,223.185,0,-181766,-72031,8940
2025-06-30 09:15:24.936,223.185,0,-181705,-72031,8940
2025-06-30 09:15:24.997,223.246,0,-181705,-72031,8940
2025-06-30 09:15:24.998,223.247,0,-181705,-72031,8940
2025-06-30 09:15:24.998,223.247,0,-181705,-72031,8940
2025-06-30 09:15:24.998,223.247,0,-181705,-72031,8940
2025-06-30 09:15:25.044,223.293,0,-181705,-72031,8940
2025-06-30 09:15:25.044,223.293,0,-181705,-72031,8940
2025-06-30 09:15:25.044,223.293,0,-181705,-72031,8940
2025-06-30 09:15:25.076,223.325,0,-181705,-72031,8940
2025-06-30 09:15:25.076,223.325,0,-181705,-72031,8940
2025-06-30 09:15:25.076,223.325,0,-181705,-72031,8940
2025-06-30 09:15:25.076,223.325,0,-181705,-72031,8940
2025-06-30 09:15:25.077,223.326,0,-181705,-72031,8940
2025-06-30 09:15:25.077,223.326,0,-181705,-72031,8940
2025-06-30 09:15:25.077,223.326,0,-181705,-72031,8940
2025-06-30 09:15:25.077,223.326,0,-181705,-71997,8940
2025-06-30 09:15:25.078,223.327,0,-181744,-71997,8940
2025-06-30 09:15:25.078,223.327,0,-181744,-71997,8978
2025-06-30 09:15:25.078,223.327,0,-181744,-71997,8978
2025-06-30 09:15:25.079,223.328,0,-181744,-71997,8978
2025-06-30 09:15:25.140,223.388,0,-181744,-71997,8978
2025-06-30 09:15:25.140,223.388,0,-181744,-71997,8978
2025-06-30 09:15:25.140,223.388,0,-181744,-71997,8978
2025-06-30 09:15:25.140,223.388,0,-181744,-71997,8978
2025-06-30 09:15:25.140,223.388,0,-181744,-71997,8978
2025-06-30 09:15:25.140,223.388,0,-181744,-71997,8978
2025-06-30 09:15:25.140,223.388,0,-181744,-71997,8978
2025-06-30 09:15:25.141,223.389,0,-181744,-71997,8978
2025-06-30 09:15:25.187,223.436,0,-181744,-71997,8978
2025-06-30 09:15:25.187,223.436,0,-181744,-71997,8978
2025-06-30 09:15:25.187,223.436,0,-181744,-71997,8978
2025-06-30 09:15:25.187,223.436,0,-181744,-71997,8978
2025-06-30 09:15:25.187,223.436,0,-181744,-71997,8978
2025-06-30 09:15:25.219,223.468,0,-181744,-71997,8978
2025-06-30 09:15:25.219,223.468,0,-181744,-71997,8978
2025-06-30 09:15:25.219,223.468,0,-181744,-71997,8978
2025-06-30 09:15:25.219,223.468,0,-181744,-71997,8978
2025-06-30 09:15:25.219,223.468,0,-181744,-71997,8978
2025-06-30 09:15:25.219,223.468,0,-181744,-71997,8978
2025-06-30 09:15:25.219,223.468,0,-181744,-71997,8978
2025-06-30 09:15:25.220,223.469,0,-181744,-71997,8978
2025-06-30 09:15:25.220,223.469,0,-181744,-71997,8978
2025-06-30 09:15:25.220,223.469,0,-181744,-71914,8978
2025-06-30 09:15:25.220,223.469,0,-181744,-71914,8970
2025-06-30 09:15:25.220,223.469,0,-181768,-71914,8970
2025-06-30 09:15:25.283,223.531,0,-181768,-71914,8970
2025-06-30 09:15:25.330,223.579,0,-181768,-71914,8970
2025-06-30 09:15:25.330,223.579,0,-181768,-71914,8970
2025-06-30 09:15:25.330,223.579,0,-181768,-71914,8970
2025-06-30 09:15:25.330,223.579,0,-181768,-71914,8970
2025-06-30 09:15:25.330,223.579,0,-181768,-71914,8970
2025-06-30 09:15:25.330,223.579,0,-181768,-71914,8970
2025-06-30 09:15:25.330,223.579,0,-181768,-71914,8970
2025-06-30 09:15:25.330,223.579,0,-181768,-71914,8970
2025-06-30 09:15:25.331,223.58,0,-181768,-71914,8970
2025-06-30 09:15:25.331,223.58,0,-181768,-71892,8970
2025-06-30 09:15:25.331,223.58,0,-181768,-71892,10898
2025-06-30 09:15:25.376,223.625,0,-181768,-71892,10898
2025-06-30 09:15:25.376,223.625,0,-181768,-71892,10898
2025-06-30 09:15:25.376,223.625,0,-181768,-71892,10898
2025-06-30 09:15:25.376,223.625,0,-181768,-71892,10898
2025-06-30 09:15:25.376,223.625,0,-181768,-71892,10898
2025-06-30 09:15:25.376,223.625,0,-181768,-71892,10898
2025-06-30 09:15:25.376,223.625,0,-181768,-71892,10898
2025-06-30 09:15:25.376,223.625,0,-181768,-71892,10898
2025-06-30 09:15:25.377,223.626,0,-181768,-71892,10898
2025-06-30 09:15:25.377,223.626,0,-181768,-71892,10898
2025-06-30 09:15:25.377,223.626,0,-181433,-71892,10898
2025-06-30 09:15:25.424,223.673,0,-181433,-71892,10898
2025-06-30 09:15:25.424,223.673,0,-181433,-71892,10898
2025-06-30 09:15:25.424,223.673,0,-181433,-71892,10898
2025-06-30 09:15:25.424,223.673,0,-181433,-71892,10898
2025-06-30 09:15:25.424,223.673,0,-181433,-71892,10898
2025-06-30 09:15:25.425,223.674,0,-181433,-71892,10898
2025-06-30 09:15:25.472,223.721,0,-181433,11279,10898
2025-06-30 09:15:25.472,223.721,0,-181433,11279,10898
2025-06-30 09:15:25.472,223.721,0,-181433,11279,54934
2025-06-30 09:15:25.518,223.767,0,-181433,11279,54934
2025-06-30 09:15:25.518,223.767,0,-181433,11279,54934
2025-06-30 09:15:25.518,223.767,0,-181433,11279,54934
2025-06-30 09:15:25.519,223.767,0,-181433,11279,54934
2025-06-30 09:15:25.519,223.767,0,-181433,11279,54934
2025-06-30 09:15:25.519,223.767,0,-181433,11279,54934
2025-06-30 09:15:25.519,223.767,0,-181433,11279,54934
2025-06-30 09:15:25.519,223.767,0,-181433,11279,54934
2025-06-30 09:15:25.519,223.767,0,-181433,11279,54934
2025-06-30 09:15:25.519,223.767,0,-181433,11279,54934
2025-06-30 09:15:25.519,223.767,0,-181433,11279,54934
2025-06-30 09:15:25.519,223.767,0,-159378,11279,54934
2025-06-30 09:15:25.580,223.828,0,-159378,11279,54934
2025-06-30 09:15:25.580,223.828,0,-159378,11279,54934
2025-06-30 09:15:25.580,223.828,0,-159378,11279,54934
2025-06-30 09:15:25.580,223.828,0,-159378,11279,54934
2025-06-30 09:15:25.580,223.828,0,-159378,11279,54934
2025-06-30 09:15:25.580,223.828,0,-159378,11279,54934
2025-06-30 09:15:25.580,223.828,0,-159378,11279,54934
2025-06-30 09:15:25.580,223.828,0,-159378,11279,54934
2025-06-30 09:15:25.581,223.83,0,-159378,11279,54934
2025-06-30 09:15:25.581,223.83,0,-159378,11279,54934
2025-06-30 09:15:25.581,223.83,0,-159378,11279,54934
2025-06-30 09:15:25.581,223.83,0,-159378,115840,54934
2025-06-30 09:15:25.643,223.892,0,-159378,115840,54934
2025-06-30 09:15:25.643,223.892,0,-159378,115840,54934
2025-06-30 09:15:25.644,223.893,0,-159378,115840,170565
2025-06-30 09:15:25.644,223.893,0,-53330,115840,170565
2025-06-30 09:15:25.690,223.939,0,-53330,115840,170565
2025-06-30 09:15:25.690,223.939,0,-53330,115840,170565
2025-06-30 09:15:25.690,223.939,0,-53330,115840,170565
2025-06-30 09:15:25.690,223.939,0,-53330,115840,170565
2025-06-30 09:15:25.690,223.939,0,-53330,115840,170565
2025-06-30 09:15:25.690,223.939,0,-53330,115840,170565
2025-06-30 09:15:25.722,223.971,0,-53330,115840,170565
2025-06-30 09:15:25.722,223.971,0,-53330,115840,170565
2025-06-30 09:15:25.722,223.971,0,-53330,115840,170565
2025-06-30 09:15:25.722,223.971,0,-53330,115840,170565
2025-06-30 09:15:25.722,223.971,0,-53330,115840,170565
2025-06-30 09:15:25.722,223.971,0,-53330,115840,170565
2025-06-30 09:15:25.723,223.972,0,-53330,115840,170565
2025-06-30 09:15:25.723,223.972,0,-53330,115840,170565
2025-06-30 09:15:25.723,223.972,0,-53330,115840,170565
2025-06-30 09:15:25.723,223.972,0,-53330,159484,170565
2025-06-30 09:15:25.723,223.972,0,-53330,159484,265263
2025-06-30 09:15:25.723,223.972,0,76296,159484,265263
2025-06-30 09:15:25.723,223.972,0,76296,159484,265263
2025-06-30 09:15:25.723,223.972,0,76296,159484,265263
2025-06-30 09:15:25.769,224.018,0,76296,159484,265263
2025-06-30 09:15:25.769,224.018,0,76296,159484,265263
2025-06-30 09:15:25.769,224.018,0,76296,159484,265263
2025-06-30 09:15:25.769,224.018,0,76296,159484,265263
2025-06-30 09:15:25.769,224.018,0,76296,159484,265263
2025-06-30 09:15:25.769,224.018,0,76296,159484,265263
2025-06-30 09:15:25.816,224.065,0,76296,159484,265263
2025-06-30 09:15:25.817,224.066,0,76296,159484,265263
2025-06-30 09:15:25.817,224.066,0,76296,159484,265263
2025-06-30 09:15:25.847,224.096,0,76296,159484,265263
2025-06-30 09:15:25.848,224.097,0,76296,159484,265263
2025-06-30 09:15:25.848,224.097,0,76296,159484,265263
2025-06-30 09:15:25.848,224.097,0,76296,159484,265263
2025-06-30 09:15:25.848,224.097,0,76296,159484,265263
2025-06-30 09:15:25.848,224.097,0,76296,159484,265263
2025-06-30 09:15:25.849,224.098,0,76296,159484,265263
2025-06-30 09:15:25.849,224.098,0,76296,159484,265263
2025-06-30 09:15:25.849,224.098,0,76296,159484,276106
2025-06-30 09:15:25.849,224.098,0,76296,182932,276106
2025-06-30 09:15:25.849,224.098,0,89143,182932,276106
2025-06-30 09:15:25.910,224.159,0,89143,182932,276106
2025-06-30 09:15:25.910,224.159,0,89143,182932,276106
2025-06-30 09:15:25.910,224.159,0,89143,182932,276106
2025-06-30 09:15:25.958,224.207,0,89143,182932,276106
2025-06-30 09:15:25.958,224.207,0,89143,182932,276106
2025-06-30 09:15:25.959,224.208,0,89143,182932,276106
2025-06-30 09:15:25.959,224.208,0,89143,182932,276106
2025-06-30 09:15:25.959,224.208,0,89143,182932,276106
2025-06-30 09:15:25.959,224.208,0,89143,182932,276106
2025-06-30 09:15:25.959,224.208,0,89143,182932,276106
2025-06-30 09:15:25.959,224.208,0,89143,182932,276106
2025-06-30 09:15:25.989,224.238,0,89143,182932,276106
2025-06-30 09:15:25.989,224.238,0,89143,182932,276106
2025-06-30 09:15:25.989,224.238,0,89143,182932,276106
2025-06-30 09:15:25.990,224.239,0,89143,182932,276106
2025-06-30 09:15:25.990,224.239,0,89143,182932,276106
2025-06-30 09:15:25.990,224.239,0,89143,182932,276106
2025-06-30 09:15:25.990,224.239,0,89143,182932,276106
2025-06-30 09:15:25.990,224.239,0,89143,182932,276106
