Timestamp,Relative_Time,TYAGA_raw,Valve_KNOPKA_state
2025-01-16 20:59:27.906,528.721,-91510,1
2025-01-16 20:59:27.907,528.722,-90543,1
2025-01-16 20:59:28.015,528.83,-91756,1
2025-01-16 20:59:28.126,528.941,-91765,1
2025-01-16 20:59:28.258,529.073,-90418,1
2025-01-16 20:59:28.359,529.174,-91572,1
2025-01-16 20:59:28.466,529.281,-90536,1
2025-01-16 20:59:28.574,529.389,-90536,1
2025-01-16 20:59:28.576,529.391,-90536,1
2025-01-16 20:59:28.576,529.391,-91396,1
2025-01-16 20:59:28.683,529.498,-92225,1
2025-01-16 20:59:28.814,529.629,-92026,1
2025-01-16 20:59:28.929,529.744,-90723,1
2025-01-16 20:59:29.038,529.853,-92102,1
2025-01-16 20:59:29.148,529.962,-90949,1
2025-01-16 20:59:29.273,530.088,-90456,1
2025-01-16 20:59:29.379,530.194,-91311,1
2025-01-16 20:59:29.485,530.3,-92173,1
2025-01-16 20:59:29.595,530.41,-91159,1
2025-01-16 20:59:29.595,530.41,-91159,1
2025-01-16 20:59:29.704,530.518,-92205,1
2025-01-16 20:59:29.836,530.651,-91216,1
2025-01-16 20:59:29.836,530.651,-92092,1
2025-01-16 20:59:29.936,530.751,-90861,1
2025-01-16 20:59:30.043,530.858,-91175,1
2025-01-16 20:59:30.152,530.967,-92297,1
2025-01-16 20:59:30.261,531.076,-91446,1
2025-01-16 20:59:30.397,531.212,-90633,1
2025-01-16 20:59:30.508,531.323,-90897,1
2025-01-16 20:59:30.611,531.426,-91852,1
2025-01-16 20:59:30.726,531.541,-92140,1
2025-01-16 20:59:30.726,531.541,-92140,1
2025-01-16 20:59:30.833,531.648,-92140,1
2025-01-16 20:59:30.833,531.648,-91705,1
2025-01-16 20:59:30.940,531.755,-92457,1
2025-01-16 20:59:31.071,531.886,-91650,1
2025-01-16 20:59:31.172,531.987,-90600,1
2025-01-16 20:59:31.282,532.097,-91731,1
2025-01-16 20:59:31.390,532.205,-91662,1
2025-01-16 20:59:31.498,532.313,-90588,1
2025-01-16 20:59:31.645,532.459,-91442,1
2025-01-16 20:59:31.645,532.459,-90538,1
2025-01-16 20:59:31.746,532.56,-91304,1
2025-01-16 20:59:31.854,532.669,-91304,1
2025-01-16 20:59:31.962,532.777,-92438,1
2025-01-16 20:59:31.962,532.777,-92100,1
2025-01-16 20:59:32.070,532.885,-91094,1
2025-01-16 20:59:32.202,533.017,-92112,1
2025-01-16 20:59:32.303,533.118,-91041,1
2025-01-16 20:59:32.412,533.227,-90273,1
2025-01-16 20:59:32.521,533.336,-91352,1
2025-01-16 20:59:32.630,533.445,-92277,1
2025-01-16 20:59:32.758,533.573,-91115,1
2025-01-16 20:59:32.861,533.676,-92132,1
2025-01-16 20:59:32.968,533.783,-90928,1
2025-01-16 20:59:33.075,533.89,-90928,1
2025-01-16 20:59:33.075,533.89,-90928,1
2025-01-16 20:59:33.075,533.89,-91332,1
2025-01-16 20:59:33.177,533.992,-92377,1
2025-01-16 20:59:33.312,534.127,-91520,1
2025-01-16 20:59:33.413,534.227,-90634,1
2025-01-16 20:59:33.516,534.331,-90916,1
2025-01-16 20:59:33.629,534.444,-90448,1
2025-01-16 20:59:33.782,534.597,-90651,1
2025-01-16 20:59:33.884,534.699,-92002,1
2025-01-16 20:59:33.884,534.699,-92548,1
2025-01-16 20:59:33.986,534.801,-91724,1
2025-01-16 20:59:34.088,534.903,-91724,1
2025-01-16 20:59:34.202,535.017,-92422,1
2025-01-16 20:59:34.310,535.125,-91815,1
2025-01-16 20:59:34.310,535.125,-90794,1
2025-01-16 20:59:34.441,535.256,-91954,1
2025-01-16 20:59:34.541,535.356,-91566,1
2025-01-16 20:59:34.648,535.463,-90461,1
2025-01-16 20:59:34.757,535.572,-91274,1
2025-01-16 20:59:34.865,535.68,-90351,1
2025-01-16 20:59:34.992,535.807,-91227,1
2025-01-16 20:59:35.095,535.91,-92194,1
2025-01-16 20:59:35.205,536.02,-92221,1
2025-01-16 20:59:35.205,536.02,-92221,1
2025-01-16 20:59:35.314,536.129,-92221,1
2025-01-16 20:59:35.314,536.129,-91358,1
2025-01-16 20:59:35.420,536.235,-92144,1
2025-01-16 20:59:35.526,536.341,-91100,1
2025-01-16 20:59:35.634,536.449,-90520,1
2025-01-16 20:59:35.769,536.583,-90855,1
2025-01-16 20:59:35.882,536.697,-92126,1
2025-01-16 20:59:35.990,536.805,-90963,1
2025-01-16 20:59:36.139,536.954,-91952,1
2025-01-16 20:59:36.252,537.067,-90679,1
2025-01-16 20:59:36.252,537.067,-91751,1
2025-01-16 20:59:36.359,537.173,-91751,1
2025-01-16 20:59:36.494,537.309,-90394,1
2025-01-16 20:59:36.608,537.423,-91557,1
2025-01-16 20:59:36.716,537.531,-92141,1
2025-01-16 20:59:36.716,537.531,-91691,1
2025-01-16 20:59:36.824,537.639,-90577,1
2025-01-16 20:59:36.932,537.747,-90382,1
2025-01-16 20:59:37.066,537.881,-91663,1
2025-01-16 20:59:37.179,537.994,-92501,1
2025-01-16 20:59:37.287,538.102,-91984,1
2025-01-16 20:59:37.390,538.205,-92274,1
2025-01-16 20:59:37.529,538.344,-91901,1
2025-01-16 20:59:37.529,538.344,-91901,1
2025-01-16 20:59:37.633,538.448,-90929,1
2025-01-16 20:59:37.633,538.448,-90929,1
2025-01-16 20:59:37.737,538.552,-92229,1
2025-01-16 20:59:37.845,538.66,-91118,1
2025-01-16 20:59:37.953,538.768,-92285,1
2025-01-16 20:59:38.084,538.899,-91199,1
2025-01-16 20:59:38.198,539.013,-90540,1
2025-01-16 20:59:38.306,539.121,-91056,1
2025-01-16 20:59:38.415,539.23,-91999,1
2025-01-16 20:59:38.416,539.231,-92228,1
2025-01-16 20:59:38.547,539.362,-91329,1
2025-01-16 20:59:38.663,539.478,-91329,1
2025-01-16 20:59:38.772,539.587,-92421,1
2025-01-16 20:59:38.772,539.587,-91409,1
2025-01-16 20:59:38.920,539.734,-90652,1
2025-01-16 20:59:39.036,539.851,-90777,1
2025-01-16 20:59:39.143,539.958,-91829,1
2025-01-16 20:59:39.251,540.066,-92268,1
2025-01-16 20:59:39.381,540.196,-91961,1
2025-01-16 20:59:39.483,540.298,-92511,1
2025-01-16 20:59:39.591,540.406,-91709,1
2025-01-16 20:59:39.699,540.514,-92369,1
2025-01-16 20:59:39.808,540.623,-90658,1
2025-01-16 20:59:39.809,540.624,-90658,1
2025-01-16 20:59:39.939,540.754,-90658,1
2025-01-16 20:59:39.939,540.754,-90566,1
2025-01-16 20:59:40.041,540.856,-90551,1
2025-01-16 20:59:40.149,540.964,-90854,1
2025-01-16 20:59:40.260,541.075,-90452,1
2025-01-16 20:59:40.368,541.183,-91382,1
2025-01-16 20:59:40.517,541.332,-92443,1
2025-01-16 20:59:40.517,541.332,-91926,1
2025-01-16 20:59:40.630,541.445,-92304,1
2025-01-16 20:59:40.739,541.554,-92147,1
2025-01-16 20:59:40.846,541.661,-91089,1
2025-01-16 20:59:40.981,541.796,-91089,1
2025-01-16 20:59:41.095,541.91,-90380,1
2025-01-16 20:59:41.095,541.91,-91075,1
2025-01-16 20:59:41.205,542.02,-90404,1
2025-01-16 20:59:41.314,542.129,-91054,1
2025-01-16 20:59:41.444,542.259,-90493,1
2025-01-16 20:59:41.547,542.362,-92278,1
2025-01-16 20:59:41.654,542.469,-92202,1
2025-01-16 20:59:41.655,542.47,-92349,1
2025-01-16 20:59:41.763,542.578,-91463,1
2025-01-16 20:59:41.870,542.685,-92416,1
2025-01-16 20:59:42.001,542.816,-91649,1
2025-01-16 20:59:42.116,542.931,-91649,1
2025-01-16 20:59:42.117,542.932,-91649,1
2025-01-16 20:59:42.224,543.038,-90498,1
2025-01-16 20:59:42.225,543.04,-90707,1
2025-01-16 20:59:42.333,543.148,-91835,1
2025-01-16 20:59:42.461,543.276,-92298,1
2025-01-16 20:59:42.563,543.378,-91718,1
2025-01-16 20:59:42.670,543.485,-92196,1
2025-01-16 20:59:42.778,543.593,-91770,1
2025-01-16 20:59:42.887,543.702,-92466,1
2025-01-16 20:59:43.022,543.837,-90677,1
2025-01-16 20:59:43.134,543.949,-90727,1
2025-01-16 20:59:43.134,543.949,-90727,1
2025-01-16 20:59:43.243,544.058,-90587,1
2025-01-16 20:59:43.352,544.167,-90911,1
2025-01-16 20:59:43.479,544.294,-90431,1
2025-01-16 20:59:43.581,544.396,-91011,1
2025-01-16 20:59:43.581,544.396,-92156,1
2025-01-16 20:59:43.690,544.505,-91918,1
2025-01-16 20:59:43.797,544.612,-92095,1
2025-01-16 20:59:43.905,544.72,-92218,1
2025-01-16 20:59:44.034,544.849,-90961,1
2025-01-16 20:59:44.139,544.954,-90382,1
2025-01-16 20:59:44.248,545.063,-91220,1
2025-01-16 20:59:44.356,545.171,-91220,1
2025-01-16 20:59:44.357,545.172,-91220,1
2025-01-16 20:59:44.357,545.172,-90360,1
2025-01-16 20:59:44.464,545.279,-91048,1
2025-01-16 20:59:44.591,545.406,-90682,1
2025-01-16 20:59:44.695,545.51,-92186,1
2025-01-16 20:59:44.802,545.617,-91687,1
2025-01-16 20:59:44.909,545.724,-92226,1
2025-01-16 20:59:45.017,545.832,-91392,1
2025-01-16 20:59:45.163,545.978,-90513,1
2025-01-16 20:59:45.264,546.079,-91521,1
2025-01-16 20:59:45.371,546.186,-90755,1
2025-01-16 20:59:45.371,546.186,-90755,1
2025-01-16 20:59:45.474,546.288,-90585,1
2025-01-16 20:59:45.586,546.401,-91703,1
2025-01-16 20:59:45.694,546.509,-92465,1
2025-01-16 20:59:45.802,546.617,-91518,1
2025-01-16 20:59:45.933,546.748,-92382,1
2025-01-16 20:59:46.034,546.849,-91559,1
2025-01-16 20:59:46.143,546.958,-92090,1
2025-01-16 20:59:46.144,546.959,-91892,1
2025-01-16 20:59:46.250,547.065,-92013,1
2025-01-16 20:59:46.358,547.173,-92171,1
2025-01-16 20:59:46.591,547.406,-92175,1
2025-01-16 20:59:46.591,547.406,-92175,1
2025-01-16 20:59:46.591,547.406,-92175,1
2025-01-16 20:59:46.697,547.512,-92099,1
2025-01-16 20:59:46.697,547.512,-91997,1
2025-01-16 20:59:46.807,547.622,-90335,1
2025-01-16 20:59:46.915,547.73,-91339,1
2025-01-16 20:59:47.048,547.863,-90513,1
2025-01-16 20:59:47.147,547.962,-91585,1
2025-01-16 20:59:47.254,548.069,-90412,1
2025-01-16 20:59:47.457,548.272,-90572,1
2025-01-16 20:59:47.565,548.379,-91700,1
2025-01-16 20:59:47.673,548.488,-92019,1
2025-01-16 20:59:47.673,548.488,-92019,1
2025-01-16 20:59:47.781,548.596,-91479,1
2025-01-16 20:59:47.913,548.728,-90502,1
2025-01-16 20:59:48.014,548.828,-91706,1
2025-01-16 20:59:48.014,548.828,-90753,1
2025-01-16 20:59:48.230,549.045,-90494,1
2025-01-16 20:59:48.338,549.153,-90798,1
2025-01-16 20:59:48.469,549.284,-92302,1
2025-01-16 20:59:48.469,549.284,-91263,1
2025-01-16 20:59:48.584,549.399,-92209,1
2025-01-16 20:59:48.693,549.508,-91186,1
2025-01-16 20:59:48.799,549.614,-92289,1
2025-01-16 20:59:48.800,549.615,-92289,1
2025-01-16 20:59:49.030,549.845,-92289,1
2025-01-16 20:59:49.030,549.845,-92057,1
2025-01-16 20:59:49.030,549.845,-90914,1
2025-01-16 20:59:49.141,549.956,-90401,1
2025-01-16 20:59:49.359,550.173,-91284,1
2025-01-16 20:59:49.488,550.303,-90437,1
2025-01-16 20:59:49.698,550.513,-91198,1
2025-01-16 20:59:49.698,550.513,-92172,1
2025-01-16 20:59:49.806,550.621,-92178,1
2025-01-16 20:59:49.915,550.73,-92007,1
2025-01-16 20:59:49.916,550.731,-92323,1
2025-01-16 20:59:50.050,550.865,-92323,1
2025-01-16 20:59:50.050,550.865,-91759,1
2025-01-16 20:59:50.162,550.977,-90393,1
2025-01-16 20:59:50.270,551.085,-91534,1
2025-01-16 20:59:50.380,551.194,-90463,1
2025-01-16 20:59:50.514,551.329,-90472,1
2025-01-16 20:59:50.627,551.442,-91871,1
2025-01-16 20:59:50.735,551.55,-90644,1
2025-01-16 20:59:50.735,551.55,-91615,1
2025-01-16 20:59:50.842,551.657,-92305,1
2025-01-16 20:59:50.973,551.788,-91706,1
2025-01-16 20:59:50.973,551.788,-90711,1
2025-01-16 20:59:51.076,551.891,-90711,1
2025-01-16 20:59:51.076,551.891,-90711,1
2025-01-16 20:59:51.182,551.997,-91869,1
2025-01-16 20:59:51.182,551.997,-90789,1
2025-01-16 20:59:51.293,552.108,-90432,1
2025-01-16 20:59:51.401,552.216,-90849,1
2025-01-16 20:59:51.527,552.342,-90494,1
2025-01-16 20:59:51.628,552.443,-90993,1
2025-01-16 20:59:51.741,552.556,-90424,1
2025-01-16 20:59:51.848,552.663,-91182,1
2025-01-16 20:59:51.958,552.773,-90457,1
2025-01-16 20:59:52.092,552.907,-91440,1
2025-01-16 20:59:52.206,553.02,-91440,1
2025-01-16 20:59:52.206,553.02,-90496,1
2025-01-16 20:59:52.315,553.13,-91453,1
2025-01-16 20:59:52.421,553.236,-90490,1
2025-01-16 20:59:52.555,553.37,-90828,1
2025-01-16 20:59:52.655,553.47,-91920,1
2025-01-16 20:59:52.764,553.579,-90703,1
2025-01-16 20:59:52.871,553.686,-91781,1
2025-01-16 20:59:52.980,553.794,-90412,1
2025-01-16 20:59:53.127,553.942,-90729,1
2025-01-16 20:59:53.242,554.057,-90406,1
2025-01-16 20:59:53.242,554.057,-90406,1
2025-01-16 20:59:53.350,554.165,-90406,1
2025-01-16 20:59:53.351,554.166,-90902,1
2025-01-16 20:59:53.351,554.166,-90427,1
2025-01-16 20:59:53.454,554.269,-91040,1
2025-01-16 20:59:53.690,554.505,-92413,1
2025-01-16 20:59:53.690,554.505,-90952,1
2025-01-16 20:59:53.796,554.611,-92266,1
2025-01-16 20:59:53.903,554.718,-92298,1
2025-01-16 20:59:54.008,554.823,-91108,1
2025-01-16 20:59:54.146,554.961,-92305,1
2025-01-16 20:59:54.258,555.072,-91227,1
2025-01-16 20:59:54.365,555.18,-90301,1
2025-01-16 20:59:54.473,555.288,-90301,1
2025-01-16 20:59:54.473,555.288,-90922,1
2025-01-16 20:59:54.605,555.42,-92129,1
2025-01-16 20:59:54.718,555.532,-90654,1
2025-01-16 20:59:54.826,555.641,-91963,1
2025-01-16 20:59:54.934,555.748,-92428,1
2025-01-16 20:59:55.066,555.881,-91872,1
2025-01-16 20:59:55.166,555.981,-90649,1
2025-01-16 20:59:55.166,555.981,-91607,1
2025-01-16 20:59:55.274,556.088,-90561,1
2025-01-16 20:59:55.383,556.198,-91793,1
2025-01-16 20:59:55.491,556.306,-91793,1
2025-01-16 20:59:55.639,556.454,-90531,1
2025-01-16 20:59:55.639,556.454,-90531,1
2025-01-16 20:59:55.640,556.455,-90588,1
2025-01-16 20:59:55.741,556.556,-91596,1
2025-01-16 20:59:55.850,556.664,-92342,1
2025-01-16 20:59:55.958,556.773,-91373,1
2025-01-16 20:59:56.068,556.883,-92443,1
2025-01-16 20:59:56.199,557.014,-91926,1
2025-01-16 20:59:56.314,557.129,-90754,1
2025-01-16 20:59:56.423,557.238,-90354,1
2025-01-16 20:59:56.532,557.347,-91354,1
2025-01-16 20:59:56.661,557.476,-90346,1
2025-01-16 20:59:56.661,557.476,-90346,1
2025-01-16 20:59:56.762,557.577,-91016,1
2025-01-16 20:59:56.872,557.687,-90408,1
2025-01-16 20:59:56.981,557.796,-91111,1
2025-01-16 20:59:56.981,557.796,-92272,1
2025-01-16 20:59:57.090,557.905,-90928,1
2025-01-16 20:59:57.219,558.034,-92278,1
2025-01-16 20:59:57.319,558.134,-92363,1
2025-01-16 20:59:57.428,558.243,-91105,1
2025-01-16 20:59:57.537,558.352,-92308,1
2025-01-16 20:59:57.646,558.461,-91375,1
2025-01-16 20:59:57.780,558.595,-91375,1
2025-01-16 20:59:57.780,558.595,-90342,1
2025-01-16 20:59:57.780,558.595,-90342,1
2025-01-16 20:59:57.894,558.709,-91400,1
2025-01-16 20:59:58.002,558.817,-91979,1
2025-01-16 20:59:58.109,558.924,-90624,1
2025-01-16 20:59:58.242,559.057,-91900,1
2025-01-16 20:59:58.358,559.173,-90555,1
2025-01-16 20:59:58.465,559.28,-91866,1
2025-01-16 20:59:58.573,559.388,-92392,1
2025-01-16 20:59:58.707,559.522,-91767,1
2025-01-16 20:59:58.822,559.637,-90558,1
2025-01-16 20:59:58.822,559.637,-90558,1
2025-01-16 20:59:58.929,559.744,-91736,1
2025-01-16 20:59:58.929,559.744,-90664,1
2025-01-16 20:59:59.038,559.853,-90470,1
2025-01-16 20:59:59.173,559.987,-91638,1
2025-01-16 20:59:59.287,560.101,-92465,1
2025-01-16 20:59:59.396,560.211,-91505,1
2025-01-16 20:59:59.499,560.314,-92550,1
2025-01-16 20:59:59.635,560.45,-91288,1
2025-01-16 20:59:59.735,560.55,-90724,1
2025-01-16 20:59:59.843,560.658,-91981,1
2025-01-16 20:59:59.951,560.766,-90847,1
2025-01-16 20:59:59.952,560.767,-90847,1
2025-01-16 21:00:00.059,560.874,-90847,1
2025-01-16 21:00:00.060,560.875,-90475,1
2025-01-16 21:00:00.193,561.008,-91240,1
2025-01-16 21:00:00.307,561.121,-90520,1
2025-01-16 21:00:00.307,561.121,-91275,1
2025-01-16 21:00:00.415,561.229,-92337,1
2025-01-16 21:00:00.523,561.338,-92134,1
2025-01-16 21:00:00.631,561.446,-90912,1
2025-01-16 21:00:00.762,561.577,-92213,1
2025-01-16 21:00:00.863,561.678,-90955,1
2025-01-16 21:00:00.971,561.786,-90329,1
2025-01-16 21:00:01.080,561.895,-90329,1
2025-01-16 21:00:01.080,561.895,-91322,1
2025-01-16 21:00:01.187,562.002,-92399,1
2025-01-16 21:00:01.317,562.131,-90753,1
2025-01-16 21:00:01.419,562.234,-92111,1
2025-01-16 21:00:01.527,562.342,-90779,1
2025-01-16 21:00:01.636,562.451,-92038,1
2025-01-16 21:00:01.743,562.558,-92398,1
2025-01-16 21:00:01.852,562.667,-91459,1
2025-01-16 21:00:01.983,562.798,-90158,1
2025-01-16 21:00:02.097,562.912,-91442,1
2025-01-16 21:00:02.204,563.019,-90546,1
2025-01-16 21:00:02.204,563.019,-90546,1
2025-01-16 21:00:02.313,563.128,-90546,1
2025-01-16 21:00:02.313,563.128,-90595,1
2025-01-16 21:00:02.444,563.259,-91742,1
2025-01-16 21:00:02.444,563.259,-92621,1
2025-01-16 21:00:02.544,563.359,-91827,1
2025-01-16 21:00:02.652,563.467,-92459,1
2025-01-16 21:00:02.760,563.575,-91687,1
2025-01-16 21:00:02.868,563.683,-90488,1
2025-01-16 21:00:02.997,563.812,-91829,1
2025-01-16 21:00:03.099,563.914,-90573,1
2025-01-16 21:00:03.207,564.022,-90541,1
2025-01-16 21:00:03.316,564.13,-90541,1
2025-01-16 21:00:03.316,564.13,-91781,1
2025-01-16 21:00:03.424,564.239,-90333,1
2025-01-16 21:00:03.555,564.37,-91508,1
2025-01-16 21:00:03.671,564.486,-92457,1
2025-01-16 21:00:03.779,564.594,-91906,1
2025-01-16 21:00:03.887,564.702,-90697,1
2025-01-16 21:00:04.019,564.834,-92111,1
2025-01-16 21:00:04.133,564.948,-90930,1
2025-01-16 21:00:04.240,565.055,-90293,1
2025-01-16 21:00:04.241,565.056,-91040,1
2025-01-16 21:00:04.349,565.164,-92452,1
2025-01-16 21:00:04.497,565.312,-92452,1
2025-01-16 21:00:04.497,565.312,-92452,1
2025-01-16 21:00:04.611,565.426,-91454,1
2025-01-16 21:00:04.611,565.426,-92232,1
2025-01-16 21:00:04.720,565.535,-90950,1
2025-01-16 21:00:04.830,565.645,-92357,1
2025-01-16 21:00:04.958,565.773,-92333,1
2025-01-16 21:00:05.060,565.874,-91153,1
2025-01-16 21:00:05.169,565.984,-90309,1
2025-01-16 21:00:05.277,566.092,-91324,1
2025-01-16 21:00:05.384,566.199,-90338,1
2025-01-16 21:00:05.536,566.351,-90937,1
2025-01-16 21:00:05.536,566.351,-90937,1
2025-01-16 21:00:05.639,566.454,-92119,1
2025-01-16 21:00:05.639,566.454,-92228,1
2025-01-16 21:00:05.753,566.567,-91075,1
2025-01-16 21:00:05.863,566.678,-92230,1
2025-01-16 21:00:05.971,566.786,-92025,1
2025-01-16 21:00:06.104,566.918,-92454,1
2025-01-16 21:00:06.204,567.018,-91747,1
2025-01-16 21:00:06.312,567.127,-90480,1
2025-01-16 21:00:06.420,567.235,-91554,1
2025-01-16 21:00:06.528,567.343,-90577,1
2025-01-16 21:00:06.661,567.476,-90484,1
2025-01-16 21:00:06.776,567.591,-90484,1
2025-01-16 21:00:06.776,567.591,-91788,1
2025-01-16 21:00:06.776,567.591,-91788,1
2025-01-16 21:00:06.885,567.7,-92552,1
2025-01-16 21:00:06.992,567.807,-91610,1
2025-01-16 21:00:07.126,567.941,-90310,1
2025-01-16 21:00:07.240,568.055,-91608,1
2025-01-16 21:00:07.241,568.056,-90560,1
2025-01-16 21:00:07.348,568.163,-90384,1
2025-01-16 21:00:07.458,568.273,-91684,1
2025-01-16 21:00:07.591,568.406,-92399,1
2025-01-16 21:00:07.705,568.52,-91567,1
2025-01-16 21:00:07.811,568.626,-91567,1
2025-01-16 21:00:07.811,568.626,-92419,1
2025-01-16 21:00:07.920,568.735,-91400,1
2025-01-16 21:00:08.052,568.867,-90637,1
2025-01-16 21:00:08.167,568.982,-92180,1
2025-01-16 21:00:08.275,569.09,-90836,1
2025-01-16 21:00:08.385,569.2,-90279,1
2025-01-16 21:00:08.516,569.331,-90993,1
2025-01-16 21:00:08.617,569.432,-90457,1
2025-01-16 21:00:08.617,569.432,-91121,1
2025-01-16 21:00:08.720,569.535,-92350,1
2025-01-16 21:00:08.832,569.647,-92068,1
2025-01-16 21:00:08.941,569.756,-92068,1
2025-01-16 21:00:08.942,569.757,-92068,1
2025-01-16 21:00:09.050,569.865,-91147,1
2025-01-16 21:00:09.050,569.865,-92051,1
2025-01-16 21:00:09.181,569.996,-91069,1
2025-01-16 21:00:09.284,570.098,-90307,1
2025-01-16 21:00:09.394,570.209,-91215,1
2025-01-16 21:00:09.502,570.317,-92279,1
2025-01-16 21:00:09.610,570.425,-90940,1
2025-01-16 21:00:09.740,570.555,-92112,1
2025-01-16 21:00:09.842,570.656,-90740,1
2025-01-16 21:00:09.950,570.765,-92007,1
2025-01-16 21:00:09.950,570.765,-92007,1
2025-01-16 21:00:10.058,570.873,-92159,1
2025-01-16 21:00:10.167,570.982,-91427,1
2025-01-16 21:00:10.300,571.114,-90258,1
2025-01-16 21:00:10.414,571.229,-91475,1
2025-01-16 21:00:10.522,571.337,-90453,1
2025-01-16 21:00:10.631,571.446,-90592,1
2025-01-16 21:00:10.738,571.553,-91748,1
2025-01-16 21:00:10.738,571.553,-92363,1
2025-01-16 21:00:10.868,571.683,-91877,1
2025-01-16 21:00:10.968,571.783,-92441,1
2025-01-16 21:00:11.070,571.885,-91575,1
2025-01-16 21:00:11.183,571.998,-91575,1
2025-01-16 21:00:11.292,572.107,-91575,1
2025-01-16 21:00:11.292,572.107,-90501,1
2025-01-16 21:00:11.293,572.108,-91702,1
2025-01-16 21:00:11.423,572.238,-90573,1
2025-01-16 21:00:11.523,572.338,-90485,1
2025-01-16 21:00:11.630,572.445,-91644,1
2025-01-16 21:00:11.738,572.553,-90486,1
2025-01-16 21:00:11.875,572.69,-91531,1
2025-01-16 21:00:11.976,572.791,-92497,1
2025-01-16 21:00:12.078,572.893,-91924,1
2025-01-16 21:00:12.189,573.004,-90599,1
2025-01-16 21:00:12.298,573.112,-90599,1
2025-01-16 21:00:12.299,573.114,-92151,1
2025-01-16 21:00:12.432,573.247,-90725,1
2025-01-16 21:00:12.540,573.355,-90537,1
2025-01-16 21:00:12.654,573.469,-90835,1
2025-01-16 21:00:12.763,573.578,-92456,1
2025-01-16 21:00:12.894,573.709,-91316,1
2025-01-16 21:00:12.994,573.809,-92262,1
2025-01-16 21:00:12.994,573.809,-91046,1
2025-01-16 21:00:13.103,573.918,-92336,1
2025-01-16 21:00:13.211,574.026,-92215,1
2025-01-16 21:00:13.319,574.134,-91075,1
2025-01-16 21:00:13.448,574.263,-91075,1
2025-01-16 21:00:13.448,574.263,-91075,1
2025-01-16 21:00:13.550,574.365,-90110,1
2025-01-16 21:00:13.550,574.365,-91238,1
2025-01-16 21:00:13.658,574.473,-90339,1
2025-01-16 21:00:13.767,574.582,-90956,1
2025-01-16 21:00:13.878,574.692,-92172,1
2025-01-16 21:00:14.210,575.025,-90651,1
2025-01-16 21:00:14.210,575.025,-91982,1
2025-01-16 21:00:14.320,575.135,-92532,1
2025-01-16 21:00:14.421,575.236,-91812,1
2025-01-16 21:00:14.421,575.236,-90485,1
2025-01-16 21:00:14.526,575.341,-90485,1
2025-01-16 21:00:14.526,575.341,-91529,1
2025-01-16 21:00:14.666,575.481,-90530,1
2025-01-16 21:00:14.772,575.587,-90510,1
2025-01-16 21:00:14.879,575.694,-91788,1
2025-01-16 21:00:14.987,575.802,-90544,1
2025-01-16 21:00:15.095,575.91,-91726,1
2025-01-16 21:00:15.227,576.042,-92301,1
2025-01-16 21:00:15.327,576.142,-91745,1
2025-01-16 21:00:15.437,576.251,-90421,1
2025-01-16 21:00:15.437,576.251,-91823,1
2025-01-16 21:00:15.545,576.36,-90670,1
2025-01-16 21:00:15.644,576.459,-90670,1
2025-01-16 21:00:15.745,576.56,-90581,1
2025-01-16 21:00:15.745,576.56,-90581,1
2025-01-16 21:00:15.854,576.669,-90853,1
2025-01-16 21:00:15.986,576.801,-90426,1
2025-01-16 21:00:16.100,576.915,-90851,1
2025-01-16 21:00:16.100,576.915,-92207,1
2025-01-16 21:00:16.207,577.022,-91254,1
2025-01-16 21:00:16.310,577.125,-92205,1
2025-01-16 21:00:16.446,577.261,-91931,1
2025-01-16 21:00:16.546,577.361,-90877,1
2025-01-16 21:00:16.654,577.469,-90350,1
2025-01-16 21:00:16.762,577.577,-90350,1
2025-01-16 21:00:16.762,577.577,-91161,1
2025-01-16 21:00:16.869,577.684,-90438,1
2025-01-16 21:00:16.979,577.794,-91018,1
2025-01-16 21:00:17.085,577.9,-92209,1
2025-01-16 21:00:17.238,578.053,-92215,1
2025-01-16 21:00:17.340,578.154,-90970,1
2025-01-16 21:00:17.441,578.256,-92212,1
2025-01-16 21:00:17.545,578.36,-22972,1
2025-01-16 21:00:17.646,578.461,-90367,1
2025-01-16 21:00:17.749,578.564,-91332,1
2025-01-16 21:00:17.858,578.673,-92048,1
2025-01-16 21:00:17.859,578.674,-92048,1
2025-01-16 21:00:17.967,578.782,-92048,1
2025-01-16 21:00:17.967,578.782,-90787,1
2025-01-16 21:00:18.096,578.911,-91939,1
2025-01-16 21:00:18.199,579.014,-90688,1
2025-01-16 21:00:18.308,579.123,-91884,1
2025-01-16 21:00:18.416,579.231,-90629,1
2025-01-16 21:00:18.526,579.341,-91735,1
2025-01-16 21:00:18.658,579.473,-92434,1
2025-01-16 21:00:18.774,579.589,-91583,1
2025-01-16 21:00:18.774,579.589,-90631,1
2025-01-16 21:00:18.881,579.696,-90949,1
2025-01-16 21:00:18.990,579.805,-90949,1
2025-01-16 21:00:18.991,579.806,-91845,1
2025-01-16 21:00:19.121,579.936,-92219,1
2025-01-16 21:00:19.221,580.036,-91678,1
2025-01-16 21:00:19.331,580.146,-92270,1
2025-01-16 21:00:19.441,580.256,-91325,1
2025-01-16 21:00:19.551,580.366,-90692,1
2025-01-16 21:00:19.686,580.501,-91789,1
2025-01-16 21:00:19.794,580.609,-90796,1
2025-01-16 21:00:19.904,580.719,-90441,1
2025-01-16 21:00:20.014,580.829,-90762,1
2025-01-16 21:00:20.122,580.937,-90574,1
