Timestamp,Relative_Time,1_0_V,1_0_atm,1_1_V,1_1_atm,1_2_V,1_2_atm,reference_M_Pa
2025-06-18 12:56:24.117,17260.01,4.095875,53.72,1.396125,8.41,3.073625,36.56,
2025-06-18 12:56:24.117,17260.01,4.095875,53.72,1.396125,8.41,3.073625,36.56,
2025-06-18 12:56:24.118,17260.011,4.095875,53.72,1.396125,8.41,3.073625,36.56,
2025-06-18 12:56:24.118,17260.011,4.095875,53.72,1.396125,8.41,3.073625,36.56,
2025-06-18 12:56:24.118,17260.011,4.095875,53.72,1.396125,8.41,3.073625,36.56,
2025-06-18 12:56:24.118,17260.011,4.095875,53.72,1.396125,8.41,3.073625,36.56,
2025-06-18 12:56:24.118,17260.011,4.095875,53.72,1.396125,8.41,3.073625,36.56,
2025-06-18 12:56:24.118,17260.011,4.095875,53.72,1.396125,8.41,3.073625,36.56,
2025-06-18 12:56:24.118,17260.011,4.095875,53.72,1.396125,8.41,3.073625,36.56,
2025-06-18 12:56:24.226,17260.12,4.095875,53.72,1.396125,8.41,3.073625,36.56,
2025-06-18 12:56:24.227,17260.12,4.095875,53.72,1.396125,8.41,3.073625,36.56,
2025-06-18 12:56:24.227,17260.12,4.095875,53.72,1.396125,8.41,3.073625,36.56,
2025-06-18 12:56:24.227,17260.12,4.095875,53.72,1.396125,8.41,3.073625,36.56,
2025-06-18 12:56:24.228,17260.121,4.095875,53.72,1.396125,8.41,3.073625,36.56,
2025-06-18 12:56:24.228,17260.121,4.095875,53.72,1.396125,8.41,3.073625,36.56,
2025-06-18 12:56:24.228,17260.121,4.095875,53.72,1.396125,8.41,3.073625,36.56,
2025-06-18 12:56:24.229,17260.122,4.095875,53.72,1.396125,8.41,3.073625,36.56,
2025-06-18 12:56:24.229,17260.122,4.095875,53.72,1.39625,8.41,3.073625,36.56,
2025-06-18 12:56:24.229,17260.122,4.095875,53.72,1.39625,8.41,3.073625,36.56,
2025-06-18 12:56:24.230,17260.123,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.230,17260.123,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.231,17260.124,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.231,17260.124,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.231,17260.124,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.232,17260.125,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.232,17260.125,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.232,17260.125,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.232,17260.125,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.233,17260.126,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.233,17260.126,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.233,17260.126,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.233,17260.126,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.351,17260.244,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.351,17260.244,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.352,17260.245,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.352,17260.245,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.352,17260.245,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.352,17260.245,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.352,17260.245,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.352,17260.245,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.352,17260.245,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.352,17260.245,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.352,17260.245,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.460,17260.353,4.095875,53.72,1.39625,8.41,3.086,36.77,
2025-06-18 12:56:24.460,17260.354,4.095875,53.72,1.39375,8.37,3.086,36.77,
2025-06-18 12:56:24.460,17260.354,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.460,17260.354,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.461,17260.354,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.461,17260.354,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.461,17260.354,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.461,17260.354,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.461,17260.354,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.461,17260.354,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.461,17260.354,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.461,17260.354,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.462,17260.355,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.462,17260.355,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.462,17260.355,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.462,17260.355,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.462,17260.355,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.462,17260.355,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.463,17260.356,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.463,17260.356,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.463,17260.356,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.463,17260.356,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.463,17260.356,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.463,17260.356,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.464,17260.357,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.568,17260.461,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.568,17260.461,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.569,17260.462,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.569,17260.462,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.569,17260.462,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.569,17260.462,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.569,17260.462,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.569,17260.462,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.569,17260.462,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.569,17260.462,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.569,17260.462,4.095875,53.72,1.39375,8.37,3.08525,36.76,
2025-06-18 12:56:24.571,17260.464,4.095875,53.72,1.392875,8.35,3.08525,36.76,
2025-06-18 12:56:24.676,17260.569,4.095875,53.72,1.392875,8.35,3.08525,36.76,
2025-06-18 12:56:24.676,17260.569,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.676,17260.569,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.676,17260.569,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.677,17260.57,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.677,17260.57,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.677,17260.57,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.677,17260.57,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.678,17260.571,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.679,17260.572,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.679,17260.572,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.680,17260.573,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.681,17260.574,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.681,17260.574,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.682,17260.575,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.682,17260.575,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.682,17260.575,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.684,17260.577,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.684,17260.577,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.684,17260.577,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.685,17260.578,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.784,17260.677,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.784,17260.677,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.785,17260.678,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.785,17260.678,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.785,17260.678,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.786,17260.679,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.786,17260.679,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.786,17260.679,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.786,17260.679,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.787,17260.68,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.787,17260.68,4.095875,53.72,1.392875,8.35,3.085875,36.77,
2025-06-18 12:56:24.787,17260.68,4.095875,53.72,1.392875,8.35,3.081875,36.7,
2025-06-18 12:56:24.787,17260.68,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.788,17260.681,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.788,17260.681,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.788,17260.681,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.788,17260.681,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.789,17260.682,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.789,17260.682,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.789,17260.682,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.789,17260.682,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.789,17260.682,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.893,17260.786,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.893,17260.786,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.893,17260.786,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.894,17260.787,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.894,17260.787,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.894,17260.787,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.894,17260.787,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.894,17260.787,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.894,17260.787,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.894,17260.787,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.895,17260.788,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.895,17260.788,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.895,17260.788,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:24.895,17260.788,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:25.002,17260.895,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:25.002,17260.895,4.095875,53.72,1.389375,8.3,3.081875,36.7,
2025-06-18 12:56:25.003,17260.896,4.095875,53.72,1.396125,8.41,3.081875,36.7,
2025-06-18 12:56:25.003,17260.896,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.003,17260.896,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.003,17260.896,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.003,17260.896,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.004,17260.897,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.004,17260.897,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.004,17260.897,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.004,17260.897,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.004,17260.897,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.004,17260.897,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.004,17260.897,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.004,17260.897,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.004,17260.897,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.004,17260.897,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.005,17260.898,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.110,17261.003,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.110,17261.003,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.111,17261.004,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.111,17261.004,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.111,17261.004,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.111,17261.004,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.111,17261.004,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.111,17261.004,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.112,17261.005,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.112,17261.005,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.112,17261.005,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.112,17261.005,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.112,17261.005,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.112,17261.005,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.112,17261.005,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.113,17261.006,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.113,17261.006,4.095875,53.72,1.396125,8.41,3.0845,36.74,
2025-06-18 12:56:25.113,17261.006,4.095875,53.72,1.394,8.37,3.0845,36.74,
2025-06-18 12:56:25.219,17261.112,4.095875,53.72,1.394,8.37,3.0845,36.74,
2025-06-18 12:56:25.220,17261.113,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.220,17261.113,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.220,17261.113,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.221,17261.114,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.221,17261.114,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.221,17261.114,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.221,17261.114,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.222,17261.115,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.222,17261.115,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.222,17261.115,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.223,17261.116,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.223,17261.116,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.223,17261.116,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.224,17261.117,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.224,17261.117,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.225,17261.118,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.225,17261.118,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.327,17261.22,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.328,17261.221,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.328,17261.221,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.328,17261.221,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.328,17261.221,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.328,17261.221,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.329,17261.222,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.329,17261.222,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.329,17261.222,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.329,17261.222,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.329,17261.222,4.095875,53.72,1.394,8.37,3.085875,36.77,
2025-06-18 12:56:25.329,17261.222,4.095875,53.72,1.388625,8.28,3.085875,36.77,
2025-06-18 12:56:25.330,17261.223,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.436,17261.329,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.437,17261.33,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.438,17261.331,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.439,17261.332,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.439,17261.332,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.440,17261.333,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.440,17261.333,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.441,17261.334,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.441,17261.334,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.442,17261.335,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.442,17261.335,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.442,17261.335,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.443,17261.336,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.443,17261.336,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.443,17261.336,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.444,17261.337,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.444,17261.337,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.444,17261.337,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.561,17261.454,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.561,17261.454,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.562,17261.455,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.563,17261.456,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.563,17261.456,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.563,17261.456,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.564,17261.457,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.564,17261.457,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.564,17261.457,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.565,17261.458,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.565,17261.458,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.565,17261.458,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.565,17261.458,4.095875,53.72,1.388625,8.28,3.084625,36.75,
2025-06-18 12:56:25.565,17261.458,4.095875,53.72,1.3935,8.36,3.084625,36.75,
2025-06-18 12:56:25.566,17261.459,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.566,17261.459,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.566,17261.459,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.670,17261.563,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.671,17261.564,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.671,17261.564,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.671,17261.564,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.671,17261.564,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.671,17261.564,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.671,17261.564,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.671,17261.564,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.671,17261.564,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.672,17261.565,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.672,17261.565,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.672,17261.565,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.672,17261.565,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.672,17261.565,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.672,17261.565,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.672,17261.565,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.673,17261.566,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.673,17261.566,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.781,17261.674,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.781,17261.674,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.781,17261.674,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.782,17261.675,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.890,17261.783,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.890,17261.783,4.095875,53.72,1.3935,8.36,3.085875,36.77,
2025-06-18 12:56:25.892,17261.785,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.892,17261.785,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.892,17261.785,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.893,17261.786,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.893,17261.786,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.894,17261.787,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.894,17261.787,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.895,17261.788,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.896,17261.789,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.897,17261.79,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.898,17261.791,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.899,17261.792,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.899,17261.792,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.899,17261.792,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.900,17261.794,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.900,17261.794,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.900,17261.794,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.900,17261.794,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.901,17261.795,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.901,17261.795,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.901,17261.795,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.901,17261.795,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.901,17261.795,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.902,17261.796,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.999,17261.892,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.999,17261.892,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.999,17261.892,4.095875,53.72,1.39275,8.35,3.085875,36.77,
2025-06-18 12:56:25.999,17261.892,4.095875,53.72,1.39275,8.35,3.085875,36.77,
