Timestamp,Relative_Time,reference_M_Pa,HPL1_cr_01,HPL3_cr_03,HPL4_cr_02
2025-06-30 09:24:46.439,784.688,0,-196451,-85425,43391
2025-06-30 09:24:46.501,784.749,0,-196451,-85425,43391
2025-06-30 09:24:46.501,784.75,0,-196451,-85425,43391
2025-06-30 09:24:46.501,784.75,0,-196451,-85425,43391
2025-06-30 09:24:46.501,784.75,0,-196451,-85425,43391
2025-06-30 09:24:46.501,784.75,0,-196451,-85425,43391
2025-06-30 09:24:46.501,784.75,0,-196451,-85425,43391
2025-06-30 09:24:46.502,784.751,0,-196451,-85425,43391
2025-06-30 09:24:46.502,784.751,0,-196451,-85425,43391
2025-06-30 09:24:46.502,784.751,0,-196451,-85425,43391
2025-06-30 09:24:46.502,784.751,0,-196451,-85425,43391
2025-06-30 09:24:46.548,784.797,0,-196451,-85425,43391
2025-06-30 09:24:46.548,784.797,0,-196451,-85425,43391
2025-06-30 09:24:46.548,784.797,0,-196451,-85425,43391
2025-06-30 09:24:46.548,784.797,0,-196451,-85425,43391
2025-06-30 09:24:46.596,784.845,0,-196451,-85425,43391
2025-06-30 09:24:46.596,784.845,0,-196451,-85425,43391
2025-06-30 09:24:46.596,784.845,0,-196451,-85425,43391
2025-06-30 09:24:46.597,784.846,0,-196451,-85425,43391
2025-06-30 09:24:46.597,784.846,0,-196451,-85425,43391
2025-06-30 09:24:46.597,784.846,0,-196451,-85421,43391
2025-06-30 09:24:46.597,784.846,0,-196451,-85421,43391
2025-06-30 09:24:46.597,784.846,0,-196451,-85421,43382
2025-06-30 09:24:46.597,784.846,0,-196414,-85421,43382
2025-06-30 09:24:46.643,784.892,0,-196414,-85421,43382
2025-06-30 09:24:46.643,784.892,0,-196414,-85421,43382
2025-06-30 09:24:46.643,784.892,0,-196414,-85421,43382
2025-06-30 09:24:46.643,784.892,0,-196414,-85421,43382
2025-06-30 09:24:46.644,784.892,0,-196414,-85421,43382
2025-06-30 09:24:46.644,784.892,0,-196414,-85421,43382
2025-06-30 09:24:46.689,784.937,0,-196414,-85421,43382
2025-06-30 09:24:46.689,784.937,0,-196414,-85421,43382
2025-06-30 09:24:46.689,784.938,0,-196414,-85421,43382
2025-06-30 09:24:46.689,784.938,0,-196414,-85421,43382
2025-06-30 09:24:46.689,784.938,0,-196414,-85421,43382
2025-06-30 09:24:46.689,784.938,0,-196414,-85421,43382
2025-06-30 09:24:46.689,784.938,0,-196414,-85421,43382
2025-06-30 09:24:46.690,784.939,0,-196414,-85421,43382
2025-06-30 09:24:46.690,784.939,0,-196414,-85421,43382
2025-06-30 09:24:46.737,784.986,0,-196414,-85421,43382
2025-06-30 09:24:46.737,784.986,0,-196414,-85421,43382
2025-06-30 09:24:46.738,784.987,0,-196414,-85421,43382
2025-06-30 09:24:46.738,784.987,0,-196414,-85421,43382
2025-06-30 09:24:46.738,784.987,0,-196414,-85421,43382
2025-06-30 09:24:46.738,784.987,0,-196414,-85421,43382
2025-06-30 09:24:46.738,784.987,0,-196414,-85450,43382
2025-06-30 09:24:46.738,784.987,0,-196414,-85450,43430
2025-06-30 09:24:46.739,784.988,0,-196372,-85450,43430
2025-06-30 09:24:46.783,785.032,0,-196372,-85450,43430
2025-06-30 09:24:46.783,785.032,0,-196372,-85450,43430
2025-06-30 09:24:46.783,785.032,0,-196372,-85450,43430
2025-06-30 09:24:46.783,785.032,0,-196372,-85450,43430
2025-06-30 09:24:46.783,785.032,0,-196372,-85450,43430
2025-06-30 09:24:46.830,785.079,0,-196372,-85450,43430
2025-06-30 09:24:46.830,785.079,0,-196372,-85450,43430
2025-06-30 09:24:46.830,785.079,0,-196372,-85421,43430
2025-06-30 09:24:46.877,785.126,0,-196372,-85421,43430
2025-06-30 09:24:46.877,785.126,0,-196372,-85421,43430
2025-06-30 09:24:46.878,785.127,0,-196372,-85421,43430
2025-06-30 09:24:46.878,785.127,0,-196372,-85421,43430
2025-06-30 09:24:46.878,785.127,0,-196372,-85421,43430
2025-06-30 09:24:46.878,785.127,0,-196372,-85421,43430
2025-06-30 09:24:46.878,785.127,0,-196372,-85421,43430
2025-06-30 09:24:46.879,785.128,0,-196372,-85421,43430
2025-06-30 09:24:46.879,785.128,0,-196372,-85421,43436
2025-06-30 09:24:46.879,785.128,0,-196435,-85421,43436
2025-06-30 09:24:46.879,785.128,0,-196435,-85421,43436
2025-06-30 09:24:46.880,785.129,0,-196435,-85421,43436
2025-06-30 09:24:46.909,785.157,0,-196435,-85421,43436
2025-06-30 09:24:46.909,785.157,0,-196435,-85421,43436
2025-06-30 09:24:46.909,785.157,0,-196435,-85421,43436
2025-06-30 09:24:46.909,785.157,0,-196435,-85421,43436
2025-06-30 09:24:46.909,785.157,0,-196435,-85421,43436
2025-06-30 09:24:46.909,785.158,0,-196435,-85421,43436
2025-06-30 09:24:46.909,785.158,0,-196435,-85421,43436
2025-06-30 09:24:46.909,785.158,0,-196435,-85421,43436
2025-06-30 09:24:46.909,785.158,0,-196435,-85421,43436
2025-06-30 09:24:46.909,785.158,0,-196435,-85421,43436
2025-06-30 09:24:46.909,785.158,0,-196435,-85421,43436
2025-06-30 09:24:46.972,785.221,0,-196435,-85421,43436
2025-06-30 09:24:46.972,785.221,0,-196435,-85421,43436
2025-06-30 09:24:46.972,785.221,0,-196435,-85421,43436
2025-06-30 09:24:46.972,785.221,0,-196435,-85421,43445
2025-06-30 09:24:46.972,785.221,0,-196435,-85435,43445
2025-06-30 09:24:46.972,785.221,0,-196294,-85435,43445
2025-06-30 09:24:47.017,785.266,0,-196294,-85435,43445
2025-06-30 09:24:47.065,785.313,0,-196294,-85435,43445
2025-06-30 09:24:47.066,785.314,0,-196294,-85435,43445
2025-06-30 09:24:47.066,785.314,0,-196294,-85435,43445
2025-06-30 09:24:47.066,785.314,0,-196294,-85435,43445
2025-06-30 09:24:47.066,785.314,0,-196294,-85435,43445
2025-06-30 09:24:47.067,785.315,0,-196294,-85435,43445
2025-06-30 09:24:47.067,785.315,0,-196294,-85435,43445
2025-06-30 09:24:47.067,785.315,0,-196294,-85435,43445
2025-06-30 09:24:47.067,785.315,0,-196294,-85435,43445
2025-06-30 09:24:47.068,785.316,0,-196294,-85435,43445
2025-06-30 09:24:47.068,785.316,0,-196294,-85435,43445
2025-06-30 09:24:47.081,785.329,0,-196294,-85435,43445
2025-06-30 09:24:47.096,785.344,0,-196294,-85435,43445
2025-06-30 09:24:47.096,785.344,0,-196294,-85435,43445
2025-06-30 09:24:47.096,785.344,0,-196294,-85435,43445
2025-06-30 09:24:47.096,785.344,0,-196294,-85435,43445
2025-06-30 09:24:47.096,785.344,0,-196294,-85435,43445
2025-06-30 09:24:47.097,785.345,0,-196294,-85435,43445
2025-06-30 09:24:47.097,785.345,0,-196294,-85435,43445
2025-06-30 09:24:47.097,785.345,0,-196294,-85435,43445
2025-06-30 09:24:47.097,785.345,0,-196294,-85435,43445
2025-06-30 09:24:47.097,785.345,0,-196294,-85494,43445
2025-06-30 09:24:47.097,785.345,0,-196294,-85494,43442
2025-06-30 09:24:47.141,785.39,0,-196294,-85494,43442
2025-06-30 09:24:47.141,785.39,0,-196294,-85494,43442
2025-06-30 09:24:47.141,785.39,0,-196324,-85494,43442
2025-06-30 09:24:47.188,785.437,0,-196324,-85494,43442
2025-06-30 09:24:47.189,785.438,0,-196324,-85494,43442
2025-06-30 09:24:47.236,785.485,0,-196324,-85494,43442
2025-06-30 09:24:47.236,785.485,0,-196324,-85494,43442
2025-06-30 09:24:47.236,785.485,0,-196324,-85494,43442
2025-06-30 09:24:47.236,785.485,0,-196324,-85494,43442
2025-06-30 09:24:47.237,785.486,0,-196324,-85494,43442
2025-06-30 09:24:47.237,785.486,0,-196324,-85494,43442
2025-06-30 09:24:47.237,785.486,0,-196324,-85494,43442
2025-06-30 09:24:47.237,785.486,0,-196324,-85494,43442
2025-06-30 09:24:47.237,785.486,0,-196324,-85494,43442
2025-06-30 09:24:47.237,785.486,0,-196324,-85447,43442
2025-06-30 09:24:47.237,785.486,0,-196319,-85447,43442
2025-06-30 09:24:47.237,785.486,0,-196319,-85447,43451
2025-06-30 09:24:47.282,785.531,0,-196319,-85447,43451
2025-06-30 09:24:47.282,785.531,0,-196319,-85447,43451
2025-06-30 09:24:47.282,785.531,0,-196319,-85447,43451
2025-06-30 09:24:47.282,785.531,0,-196319,-85447,43451
2025-06-30 09:24:47.282,785.531,0,-196319,-85447,43451
2025-06-30 09:24:47.282,785.531,0,-196319,-85447,43451
2025-06-30 09:24:47.282,785.531,0,-196319,-85447,43451
2025-06-30 09:24:47.283,785.532,0,-196319,-85447,43451
2025-06-30 09:24:47.329,785.577,0,-196319,-85447,43451
2025-06-30 09:24:47.329,785.577,0,-196319,-85447,43451
2025-06-30 09:24:47.329,785.577,0,-196319,-85447,43451
2025-06-30 09:24:47.329,785.577,0,-196319,-85447,43451
2025-06-30 09:24:47.329,785.577,0,-196319,-85447,43451
2025-06-30 09:24:47.329,785.577,0,-196319,-85447,43451
2025-06-30 09:24:47.376,785.624,0,-196319,-85447,43451
2025-06-30 09:24:47.376,785.624,0,-196319,-85447,43451
2025-06-30 09:24:47.376,785.624,0,-196319,-85447,43451
2025-06-30 09:24:47.376,785.624,0,-196319,-85447,43451
2025-06-30 09:24:47.376,785.624,0,-196319,-85447,43451
2025-06-30 09:24:47.377,785.625,0,-196319,-85447,43451
2025-06-30 09:24:47.377,785.625,0,-196319,-85439,43451
2025-06-30 09:24:47.377,785.625,0,-196319,-85439,43459
2025-06-30 09:24:47.377,785.625,0,-196312,-85439,43459
2025-06-30 09:24:47.423,785.672,0,-196312,-85439,43459
2025-06-30 09:24:47.423,785.672,0,-196312,-85439,43459
2025-06-30 09:24:47.423,785.672,0,-196312,-85439,43459
2025-06-30 09:24:47.423,785.672,0,-196312,-85439,43459
2025-06-30 09:24:47.468,785.717,0,-196312,-85439,43459
2025-06-30 09:24:47.469,785.718,0,-196312,-85439,43459
2025-06-30 09:24:47.469,785.718,0,-196312,-85439,43459
2025-06-30 09:24:47.469,785.718,0,-196312,-85439,43459
2025-06-30 09:24:47.469,785.718,0,-196312,-85439,43459
2025-06-30 09:24:47.499,785.748,0,-196312,-85439,43459
2025-06-30 09:24:47.499,785.748,0,-196312,-85439,43459
2025-06-30 09:24:47.499,785.748,0,-196312,-85439,43459
2025-06-30 09:24:47.500,785.749,0,-196312,-85439,43459
2025-06-30 09:24:47.500,785.749,0,-196312,-85439,43459
2025-06-30 09:24:47.500,785.749,0,-196312,-85439,43459
2025-06-30 09:24:47.500,785.749,0,-196312,-85439,43459
2025-06-30 09:24:47.500,785.749,0,-196312,-85439,43459
2025-06-30 09:24:47.500,785.749,0,-196312,-85439,43459
2025-06-30 09:24:47.501,785.75,0,-196312,-85453,43459
2025-06-30 09:24:47.501,785.75,0,-196312,-85453,43459
2025-06-30 09:24:47.501,785.75,0,-196343,-85453,43459
2025-06-30 09:24:47.501,785.75,0,-196343,-85453,43459
2025-06-30 09:24:47.501,785.75,0,-196343,-85453,43459
2025-06-30 09:24:47.561,785.81,0,-196343,-85453,43459
2025-06-30 09:24:47.562,785.811,0,-196343,-85453,43459
2025-06-30 09:24:47.562,785.811,0,-196343,-85453,43459
2025-06-30 09:24:47.562,785.811,0,-196343,-85453,43459
2025-06-30 09:24:47.563,785.812,0,-196343,-85453,43459
2025-06-30 09:24:47.563,785.812,0,-196343,-85453,43459
2025-06-30 09:24:47.563,785.812,0,-196343,-85453,43459
2025-06-30 09:24:47.564,785.813,0,-196343,-85453,43459
2025-06-30 09:24:47.608,785.857,0,-196343,-85453,43459
2025-06-30 09:24:47.608,785.857,0,-196343,-85453,43459
2025-06-30 09:24:47.609,785.858,0,-196343,-83835,43459
2025-06-30 09:24:47.656,785.905,0,-196343,-83835,43459
2025-06-30 09:24:47.656,785.905,0,-196343,-83835,43459
2025-06-30 09:24:47.656,785.905,0,-196343,-83835,43459
2025-06-30 09:24:47.657,785.906,0,-196343,-83835,43459
2025-06-30 09:24:47.657,785.906,0,-196343,-83835,43469
2025-06-30 09:24:47.657,785.906,0,-196250,-83835,43469
2025-06-30 09:24:47.688,785.937,0,-196250,-83835,43469
2025-06-30 09:24:47.688,785.937,0,-196250,-83835,43469
2025-06-30 09:24:47.688,785.937,0,-196250,-83835,43469
2025-06-30 09:24:47.688,785.937,0,-196250,-83835,43469
2025-06-30 09:24:47.689,785.938,0,-196250,-83835,43469
2025-06-30 09:24:47.689,785.938,0,-196250,-83835,43469
2025-06-30 09:24:47.689,785.938,0,-196250,-83835,43469
2025-06-30 09:24:47.689,785.938,0,-196250,-83835,43469
2025-06-30 09:24:47.689,785.938,0,-196250,-83835,43469
2025-06-30 09:24:47.689,785.938,0,-196250,-83835,43469
2025-06-30 09:24:47.689,785.938,0,-196250,-83835,43469
2025-06-30 09:24:47.689,785.938,0,-196250,-83835,43469
2025-06-30 09:24:47.689,785.938,0,-196250,-83835,43469
2025-06-30 09:24:47.750,785.998,0,-196250,-83835,43469
2025-06-30 09:24:47.750,785.998,0,-196250,-83835,43469
2025-06-30 09:24:47.750,785.998,0,-196250,-83835,43469
2025-06-30 09:24:47.750,785.999,0,-196250,-83835,43469
2025-06-30 09:24:47.750,785.999,0,-196250,-83835,43469
2025-06-30 09:24:47.750,785.999,0,-196250,-83835,43469
2025-06-30 09:24:47.750,785.999,0,-196250,-83835,141319
2025-06-30 09:24:47.750,785.999,0,-196250,-37253,141319
2025-06-30 09:24:47.750,785.999,0,-118703,-37253,141319
2025-06-30 09:24:47.843,786.092,0,-118703,-37253,141319
2025-06-30 09:24:47.843,786.092,0,-118703,-37253,141319
2025-06-30 09:24:47.843,786.092,0,-118703,-37253,141319
2025-06-30 09:24:47.843,786.092,0,-118703,-37253,141319
2025-06-30 09:24:47.843,786.092,0,-118703,-37253,141319
2025-06-30 09:24:47.843,786.092,0,-118703,-37253,141319
2025-06-30 09:24:47.843,786.092,0,-118703,-37253,141319
2025-06-30 09:24:47.859,786.108,0,-118703,-37253,141319
2025-06-30 09:24:47.859,786.108,0,-118703,-37253,141319
2025-06-30 09:24:47.859,786.108,0,-118703,-37253,141319
2025-06-30 09:24:47.860,786.109,0,-118703,-37253,141319
2025-06-30 09:24:47.860,786.109,0,-118703,-37253,141319
2025-06-30 09:24:47.860,786.109,0,-118703,-37253,141319
2025-06-30 09:24:47.860,786.109,0,-118703,-37253,141319
2025-06-30 09:24:47.860,786.109,0,-118703,-37253,141319
2025-06-30 09:24:47.861,786.109,0,-118703,-37253,141319
2025-06-30 09:24:47.861,786.109,0,-118703,-37253,141319
2025-06-30 09:24:47.861,786.109,0,-118703,89192,141319
2025-06-30 09:24:47.923,786.171,0,-118703,89192,141319
2025-06-30 09:24:47.923,786.171,0,-118703,89192,141319
2025-06-30 09:24:47.923,786.171,0,-118703,89192,141319
2025-06-30 09:24:47.923,786.171,0,-118703,89192,141319
2025-06-30 09:24:47.923,786.171,0,-118703,89192,141319
2025-06-30 09:24:47.923,786.171,0,-118703,89192,141319
2025-06-30 09:24:47.924,786.172,0,-118703,89192,141319
2025-06-30 09:24:47.924,786.172,0,-118703,89192,141319
2025-06-30 09:24:47.924,786.172,0,-118703,89192,265597
2025-06-30 09:24:47.924,786.172,0,15494,89192,265597
2025-06-30 09:24:47.970,786.219,0,15494,89192,265597
2025-06-30 09:24:47.970,786.219,0,15494,89192,265597
2025-06-30 09:24:47.970,786.219,0,15494,89192,265597
2025-06-30 09:24:48.016,786.265,0,15494,89192,265597
2025-06-30 09:24:48.016,786.265,0,15494,89192,265597
2025-06-30 09:24:48.016,786.265,0,15494,89192,265597
2025-06-30 09:24:48.016,786.265,0,15494,89192,265597
2025-06-30 09:24:48.016,786.265,0,15494,89192,265597
2025-06-30 09:24:48.016,786.265,0,15494,89192,265597
2025-06-30 09:24:48.017,786.266,0,15494,89192,265597
2025-06-30 09:24:48.017,786.266,0,15494,157644,265597
2025-06-30 09:24:48.017,786.266,0,15494,157644,307122
2025-06-30 09:24:48.017,786.266,0,59789,157644,307122
2025-06-30 09:24:48.063,786.311,0,59789,157644,307122
2025-06-30 09:24:48.063,786.312,0,59789,157644,307122
2025-06-30 09:24:48.063,786.312,0,59789,157644,307122
2025-06-30 09:24:48.109,786.358,0,59789,157644,307122
2025-06-30 09:24:48.109,786.358,0,59789,157644,307122
2025-06-30 09:24:48.109,786.358,0,59789,157644,307122
2025-06-30 09:24:48.109,786.358,0,59789,157644,307122
2025-06-30 09:24:48.109,786.358,0,59789,157644,307122
2025-06-30 09:24:48.109,786.358,0,59789,157644,307122
2025-06-30 09:24:48.110,786.359,0,59789,157644,307122
2025-06-30 09:24:48.110,786.359,0,59789,157644,307122
2025-06-30 09:24:48.156,786.405,0,59789,157644,307122
2025-06-30 09:24:48.156,786.405,0,59789,157644,307122
2025-06-30 09:24:48.156,786.405,0,59789,157644,307122
2025-06-30 09:24:48.156,786.405,0,59789,157644,307122
2025-06-30 09:24:48.156,786.405,0,59789,157644,307122
2025-06-30 09:24:48.156,786.405,0,59789,157644,307122
2025-06-30 09:24:48.157,786.406,0,59789,157644,307122
2025-06-30 09:24:48.157,786.406,0,59789,157644,307122
2025-06-30 09:24:48.157,786.406,0,59789,157644,307122
2025-06-30 09:24:48.157,786.406,0,59789,161739,307122
2025-06-30 09:24:48.157,786.406,0,59789,161739,313815
2025-06-30 09:24:48.157,786.406,0,78792,161739,313815
2025-06-30 09:24:48.204,786.453,0,78792,161739,313815
2025-06-30 09:24:48.204,786.453,0,78792,161739,313815
2025-06-30 09:24:48.204,786.453,0,78792,161739,313815
2025-06-30 09:24:48.204,786.453,0.152,78792,161739,313815
2025-06-30 09:24:48.204,786.453,0.152,78792,161739,313815
2025-06-30 09:24:48.250,786.499,0.152,78792,161739,313815
2025-06-30 09:24:48.281,786.53,0.152,78792,161739,313815
2025-06-30 09:24:48.281,786.53,0.152,78792,161739,313815
2025-06-30 09:24:48.281,786.53,0.152,78792,161739,313815
2025-06-30 09:24:48.281,786.53,0.152,78792,161739,313815
2025-06-30 09:24:48.281,786.53,0.152,78792,161739,313815
2025-06-30 09:24:48.281,786.53,0.152,78792,161739,313815
2025-06-30 09:24:48.282,786.531,0.152,78792,161739,313815
2025-06-30 09:24:48.282,786.531,0.152,78792,161739,313815
2025-06-30 09:24:48.282,786.531,0.152,78792,161739,313815
2025-06-30 09:24:48.282,786.531,0.152,78792,161739,313815
2025-06-30 09:24:48.282,786.531,0.152,78792,161739,313815
2025-06-30 09:24:48.282,786.531,0.152,78792,343947,313815
2025-06-30 09:24:48.282,786.531,0.152,78792,343947,386663
2025-06-30 09:24:48.282,786.531,0.152,176216,343947,386663
2025-06-30 09:24:48.344,786.593,0.152,176216,343947,386663
2025-06-30 09:24:48.344,786.593,0.152,176216,343947,386663
2025-06-30 09:24:48.344,786.593,0.152,176216,343947,386663
2025-06-30 09:24:48.344,786.593,0.152,176216,343947,386663
2025-06-30 09:24:48.344,786.593,0.152,176216,343947,386663
2025-06-30 09:24:48.345,786.594,0.152,176216,343947,386663
2025-06-30 09:24:48.345,786.594,0.152,176216,343947,386663
2025-06-30 09:24:48.345,786.594,0.152,176216,343947,386663
2025-06-30 09:24:48.345,786.594,0.152,176216,343947,386663
2025-06-30 09:24:48.345,786.594,0.152,176216,343947,386663
2025-06-30 09:24:48.392,786.641,0.152,176216,343947,386663
2025-06-30 09:24:48.392,786.641,0.152,176216,343947,386663
2025-06-30 09:24:48.392,786.641,0.152,176216,478893,386663
2025-06-30 09:24:48.439,786.688,0.152,176216,478893,386663
2025-06-30 09:24:48.439,786.688,0.152,176216,478893,386663
2025-06-30 09:24:48.439,786.688,0.152,176216,478893,386663
2025-06-30 09:24:48.439,786.688,0.152,176216,478893,675316
2025-06-30 09:24:48.439,786.688,0.152,350795,478893,675316
2025-06-30 09:24:48.470,786.719,0.152,350795,478893,675316
2025-06-30 09:24:48.485,786.734,0.152,350795,478893,675316
2025-06-30 09:24:48.485,786.734,0.152,350795,478893,675316
2025-06-30 09:24:48.485,786.734,0.152,350795,478893,675316
2025-06-30 09:24:48.486,786.735,0.152,350795,478893,675316
2025-06-30 09:24:48.486,786.735,0.152,350795,478893,675316
2025-06-30 09:24:48.486,786.735,0.152,350795,478893,675316
2025-06-30 09:24:48.486,786.735,0.152,350795,478893,675316
2025-06-30 09:24:48.486,786.735,0.152,350795,478893,675316
2025-06-30 09:24:48.486,786.735,0.152,350795,478893,675316
2025-06-30 09:24:48.486,786.735,0.152,350795,478893,675316
2025-06-30 09:24:48.486,786.735,0.152,350795,478893,675316
2025-06-30 09:24:48.486,786.735,0.152,350795,478893,675316
2025-06-30 09:24:48.532,786.781,0.152,350795,478893,675316
2025-06-30 09:24:48.532,786.781,0.152,350795,478893,675316
2025-06-30 09:24:48.532,786.781,0.152,350795,478893,675316
2025-06-30 09:24:48.532,786.781,0.152,350795,478893,675316
2025-06-30 09:24:48.532,786.781,0.152,350795,478893,675316
2025-06-30 09:24:48.532,786.781,0.152,350795,478893,675316
2025-06-30 09:24:48.532,786.781,0.152,350795,478893,675316
2025-06-30 09:24:48.533,786.782,0.152,350795,478893,675316
2025-06-30 09:24:48.533,786.782,0.152,350795,478893,675316
2025-06-30 09:24:48.533,786.782,0.152,350795,550072,675316
2025-06-30 09:24:48.533,786.782,0.152,350795,550072,747903
2025-06-30 09:24:48.533,786.782,0.152,458847,550072,747903
2025-06-30 09:24:48.580,786.829,0.152,458847,550072,747903
2025-06-30 09:24:48.627,786.875,0.152,458847,550072,747903
2025-06-30 09:24:48.627,786.875,0.152,458847,550072,747903
2025-06-30 09:24:48.627,786.875,0.152,458847,550072,747903
2025-06-30 09:24:48.627,786.875,0.152,458847,550072,747903
2025-06-30 09:24:48.627,786.875,0.152,458847,550072,747903
2025-06-30 09:24:48.628,786.876,0.152,458847,550072,747903
2025-06-30 09:24:48.629,786.877,0.152,458847,550072,747903
2025-06-30 09:24:48.673,786.921,0.152,458847,550072,747903
2025-06-30 09:24:48.673,786.921,0.152,458847,550072,747903
2025-06-30 09:24:48.673,786.921,0.152,458847,550072,747903
2025-06-30 09:24:48.673,786.921,0.152,458847,550072,747903
2025-06-30 09:24:48.673,786.921,0.152,458847,550072,747903
2025-06-30 09:24:48.673,786.921,0.152,458847,672079,747903
2025-06-30 09:24:48.673,786.921,0.152,458847,672079,747903
2025-06-30 09:24:48.673,786.921,0.152,612913,672079,747903
2025-06-30 09:24:48.674,786.923,0.152,612913,672079,832375
2025-06-30 09:24:48.720,786.969,0.152,612913,672079,832375
2025-06-30 09:24:48.720,786.969,0.152,612913,672079,832375
2025-06-30 09:24:48.720,786.969,0.152,612913,672079,832375
2025-06-30 09:24:48.720,786.969,0.152,612913,672079,832375
2025-06-30 09:24:48.720,786.969,0.152,612913,672079,832375
2025-06-30 09:24:48.720,786.969,0.152,612913,672079,832375
2025-06-30 09:24:48.720,786.969,0.152,612913,672079,832375
2025-06-30 09:24:48.767,787.016,0.152,612913,672079,832375
2025-06-30 09:24:48.767,787.016,0.152,612913,672079,832375
2025-06-30 09:24:48.767,787.016,0.152,612913,672079,832375
2025-06-30 09:24:48.767,787.016,0.152,612913,672079,832375
2025-06-30 09:24:48.767,787.016,0.152,612913,672079,832375
2025-06-30 09:24:48.768,787.017,0.152,612913,672079,832375
2025-06-30 09:24:48.768,787.017,0.152,612913,672079,832375
2025-06-30 09:24:48.768,787.017,0.152,612913,672079,832375
2025-06-30 09:24:48.814,787.063,0.152,612913,672079,832375
2025-06-30 09:24:48.814,787.063,0.152,612913,672079,832375
2025-06-30 09:24:48.814,787.063,0.152,612913,672079,832375
2025-06-30 09:24:48.815,787.064,0.152,612913,672079,832375
2025-06-30 09:24:48.815,787.064,0.152,612913,680236,832375
2025-06-30 09:24:48.816,787.065,0.152,612913,680236,870187
2025-06-30 09:24:48.816,787.065,0.152,628580,680236,870187
2025-06-30 09:24:48.816,787.065,0.152,628580,680236,870187
