Timestamp,Relative_Time,PT-L01_2_1_V,PT-M02_2_2_V,PT-M01_2_3_V,reference_M_Pa
2025-06-30 08:37:13.137,1904.27,4.095875,4.095875,1.670125,5.994
2025-06-30 08:37:13.138,1904.271,4.095875,4.095875,1.670125,5.994
2025-06-30 08:37:13.138,1904.271,4.095875,4.095875,1.670125,5.994
2025-06-30 08:37:13.138,1904.271,4.095875,4.095875,1.670125,5.994
2025-06-30 08:37:13.139,1904.272,4.095875,4.095875,1.670125,5.994
2025-06-30 08:37:13.139,1904.272,4.095875,4.095875,1.670125,5.994
2025-06-30 08:37:13.139,1904.272,4.095875,4.095875,1.670125,5.994
2025-06-30 08:37:13.139,1904.272,4.095875,4.095875,1.670125,5.994
2025-06-30 08:37:13.259,1904.392,4.095875,4.095875,1.670125,5.994
2025-06-30 08:37:13.259,1904.392,4.095875,4.095875,1.670125,5.994
2025-06-30 08:37:13.260,1904.393,4.095875,4.095875,1.670125,5.994
2025-06-30 08:37:13.260,1904.393,4.095875,4.095875,1.670125,5.994
2025-06-30 08:37:13.260,1904.393,4.095875,4.095875,1.670125,5.994
2025-06-30 08:37:13.275,1904.408,4.095875,4.095875,1.670125,5.994
2025-06-30 08:37:13.276,1904.409,4.095875,4.095875,1.670125,5.994
2025-06-30 08:37:13.276,1904.409,4.095875,4.095875,1.670125,5.994
2025-06-30 08:37:13.276,1904.409,4.095875,4.095875,1.670125,5.994
2025-06-30 08:37:13.276,1904.409,4.095875,4.095875,1.670125,5.994
2025-06-30 08:37:13.277,1904.41,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.277,1904.41,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.277,1904.41,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.277,1904.41,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.277,1904.41,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.277,1904.41,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.278,1904.411,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.278,1904.411,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.278,1904.411,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.278,1904.411,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.278,1904.411,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.278,1904.411,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.278,1904.411,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.278,1904.411,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.335,1904.468,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.335,1904.468,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.382,1904.516,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.383,1904.517,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.383,1904.517,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.383,1904.517,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.383,1904.517,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.429,1904.562,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.429,1904.562,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.429,1904.562,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.429,1904.562,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.429,1904.562,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.429,1904.562,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.429,1904.562,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.429,1904.562,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.460,1904.594,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.460,1904.594,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.460,1904.594,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.460,1904.594,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.461,1904.595,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.461,1904.595,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.461,1904.595,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:13.461,1904.595,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.461,1904.595,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.461,1904.595,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.461,1904.595,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.461,1904.595,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.508,1904.641,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.508,1904.641,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.508,1904.641,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.508,1904.641,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.508,1904.641,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.508,1904.641,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.509,1904.642,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.555,1904.689,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.555,1904.689,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.602,1904.735,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.602,1904.735,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.603,1904.736,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.603,1904.736,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.603,1904.736,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.604,1904.737,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.604,1904.737,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.604,1904.737,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.604,1904.737,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.605,1904.738,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.649,1904.782,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.650,1904.783,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.650,1904.783,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.650,1904.783,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.650,1904.783,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.650,1904.783,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.696,1904.829,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.696,1904.829,4.095875,4.095875,1.6725,5.994
2025-06-30 08:37:13.696,1904.829,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.696,1904.829,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.696,1904.829,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.697,1904.83,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.697,1904.83,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.697,1904.83,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.697,1904.83,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.697,1904.83,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.743,1904.876,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.743,1904.876,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.743,1904.876,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.743,1904.876,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.743,1904.876,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.743,1904.876,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.743,1904.876,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.744,1904.877,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.744,1904.877,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.744,1904.877,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.791,1904.924,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.791,1904.924,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.791,1904.924,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.791,1904.924,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.837,1904.97,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.837,1904.97,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.837,1904.97,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.868,1905.001,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.868,1905.001,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.868,1905.001,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.868,1905.001,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.869,1905.002,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.869,1905.002,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.869,1905.002,4.095875,4.095875,1.670625,5.994
2025-06-30 08:37:13.869,1905.002,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:13.869,1905.002,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:13.869,1905.002,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:13.869,1905.002,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:13.869,1905.002,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:13.869,1905.002,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:13.870,1905.003,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:13.931,1905.064,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:13.931,1905.064,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:13.931,1905.064,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:13.931,1905.064,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:13.931,1905.064,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:13.931,1905.064,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:13.931,1905.064,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:13.978,1905.111,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:13.978,1905.111,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:13.979,1905.112,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:14.024,1905.157,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:14.024,1905.157,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:14.024,1905.157,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:14.024,1905.157,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:14.024,1905.157,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:14.024,1905.157,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:14.024,1905.157,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:14.055,1905.188,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:14.055,1905.188,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:14.055,1905.188,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:14.057,1905.19,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:14.057,1905.19,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:14.058,1905.191,4.095875,4.095875,1.672125,5.994
2025-06-30 08:37:14.058,1905.191,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.060,1905.193,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.060,1905.193,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.060,1905.193,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.061,1905.194,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.061,1905.194,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.061,1905.194,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.062,1905.195,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.117,1905.25,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.117,1905.25,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.117,1905.25,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.117,1905.25,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.117,1905.25,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.117,1905.25,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.118,1905.251,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.118,1905.251,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.118,1905.251,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.118,1905.251,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.210,1905.343,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.210,1905.343,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.210,1905.343,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.210,1905.343,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.210,1905.343,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.210,1905.343,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.210,1905.343,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.257,1905.39,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.257,1905.39,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.258,1905.391,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.258,1905.391,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.258,1905.391,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.258,1905.391,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.258,1905.391,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.258,1905.391,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.258,1905.391,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.258,1905.391,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.305,1905.438,4.095875,4.095875,1.671125,5.994
2025-06-30 08:37:14.305,1905.438,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.305,1905.438,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.305,1905.438,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.305,1905.439,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.305,1905.439,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.305,1905.439,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.351,1905.484,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.351,1905.484,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.351,1905.484,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.351,1905.484,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.351,1905.484,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.352,1905.485,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.352,1905.485,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.352,1905.485,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.352,1905.485,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.352,1905.485,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.352,1905.485,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.352,1905.485,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.352,1905.485,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.397,1905.53,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.444,1905.577,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.444,1905.577,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.444,1905.577,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.476,1905.609,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.477,1905.61,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.478,1905.611,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.478,1905.611,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.478,1905.611,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.478,1905.611,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.479,1905.612,4.095875,4.095875,1.671375,5.994
2025-06-30 08:37:14.479,1905.612,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.479,1905.612,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.479,1905.612,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.479,1905.612,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.479,1905.612,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.480,1905.613,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.480,1905.613,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.524,1905.657,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.524,1905.657,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.524,1905.657,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.524,1905.657,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.524,1905.657,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.524,1905.657,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.524,1905.657,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.525,1905.658,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.525,1905.658,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.525,1905.658,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.570,1905.703,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.570,1905.703,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.617,1905.75,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.617,1905.75,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.617,1905.75,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.648,1905.781,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.648,1905.781,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.649,1905.782,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.649,1905.782,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.649,1905.782,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.649,1905.782,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.649,1905.782,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.649,1905.782,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.649,1905.782,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.649,1905.782,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.650,1905.783,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.650,1905.783,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.650,1905.783,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.711,1905.844,4.095875,4.095875,1.67075,5.994
2025-06-30 08:37:14.711,1905.844,4.095875,4.095875,1.672,5.994
2025-06-30 08:37:14.711,1905.844,4.095875,4.095875,1.672,5.994
2025-06-30 08:37:14.711,1905.844,4.095875,4.095875,1.672,5.994
2025-06-30 08:37:14.711,1905.844,4.095875,4.095875,1.672,5.994
2025-06-30 08:37:14.711,1905.844,4.095875,4.095875,1.672,5.994
2025-06-30 08:37:14.711,1905.844,4.095875,4.095875,1.672,5.994
2025-06-30 08:37:14.712,1905.845,4.095875,4.095875,1.672,5.994
2025-06-30 08:37:14.712,1905.845,4.095875,4.095875,1.672,5.994
2025-06-30 08:37:14.757,1905.891,4.095875,4.095875,1.672,5.994
2025-06-30 08:37:14.757,1905.891,4.095875,4.095875,1.672,5.994
2025-06-30 08:37:14.757,1905.891,4.095875,4.095875,1.672,5.994
2025-06-30 08:37:14.757,1905.891,4.095875,4.095875,1.672,5.994
2025-06-30 08:37:14.804,1905.937,4.095875,4.095875,1.672,5.994
2025-06-30 08:37:14.804,1905.937,4.095875,4.095875,1.672,5.994
2025-06-30 08:37:14.804,1905.937,4.095875,4.095875,1.672,5.994
2025-06-30 08:37:14.804,1905.937,4.095875,4.095875,1.672,5.994
2025-06-30 08:37:14.804,1905.937,4.095875,4.095875,1.672,5.992
2025-06-30 08:37:14.805,1905.938,4.095875,4.095875,1.672,5.992
2025-06-30 08:37:14.805,1905.938,4.095875,4.095875,1.672,5.992
2025-06-30 08:37:14.851,1905.984,4.095875,4.095875,1.672,5.992
2025-06-30 08:37:14.852,1905.985,4.095875,4.095875,1.672,5.992
2025-06-30 08:37:14.852,1905.985,4.095875,4.095875,1.672,5.992
2025-06-30 08:37:14.852,1905.985,4.095875,4.095875,1.672,5.992
2025-06-30 08:37:14.853,1905.986,4.095875,4.095875,1.672,5.992
2025-06-30 08:37:14.853,1905.986,4.095875,4.095875,1.672,5.992
2025-06-30 08:37:14.853,1905.986,4.095875,4.095875,1.672,5.992
2025-06-30 08:37:14.853,1905.986,4.095875,4.095875,1.672,5.992
2025-06-30 08:37:14.854,1905.987,4.095875,4.095875,1.672,5.992
2025-06-30 08:37:14.854,1905.987,4.095875,4.095875,1.672,5.992
2025-06-30 08:37:14.854,1905.987,4.095875,4.095875,1.672,5.992
2025-06-30 08:37:14.898,1906.031,4.095875,4.095875,1.672,5.992
2025-06-30 08:37:14.898,1906.031,4.095875,4.095875,1.672,5.992
2025-06-30 08:37:14.899,1906.032,4.095875,4.095875,1.672,5.992
2025-06-30 08:37:14.899,1906.032,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:14.899,1906.032,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:14.899,1906.032,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:14.899,1906.032,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:14.900,1906.033,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:14.900,1906.033,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:14.945,1906.079,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:14.945,1906.079,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:14.945,1906.079,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:14.945,1906.079,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:14.991,1906.125,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:14.991,1906.125,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:14.991,1906.125,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:14.991,1906.125,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:14.991,1906.125,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:14.991,1906.125,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:14.991,1906.125,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:14.991,1906.125,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:14.993,1906.126,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:14.993,1906.126,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:14.993,1906.126,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:15.055,1906.188,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:15.085,1906.218,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:15.085,1906.218,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:15.085,1906.218,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:15.085,1906.218,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:15.086,1906.219,4.095875,4.095875,1.672125,5.992
2025-06-30 08:37:15.086,1906.219,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.086,1906.219,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.086,1906.219,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.100,1906.233,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.100,1906.233,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.100,1906.233,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.100,1906.233,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.101,1906.234,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.101,1906.234,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.101,1906.234,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.101,1906.234,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.101,1906.234,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.102,1906.235,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.102,1906.235,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.102,1906.235,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.102,1906.235,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.162,1906.295,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.162,1906.295,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.162,1906.295,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.162,1906.295,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.162,1906.295,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.209,1906.342,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.257,1906.39,4.095875,4.095875,1.6705,5.992
2025-06-30 08:37:15.257,1906.39,4.095875,4.095875,1.6705,5.992
